,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Portion of Leases,6.98,6.05,6.09,7.31,6.46,8.14,9.21,6.45,6.11,6.22,7.65,7.16,6.07,6.58,6.71,6.8,6.01,5.95,5.64,3.69,Upgrade
22,Current Income Taxes Payable,76.43,15.8,121.04,11.07,96.36,32.2,47.79,41.71,58.9,83.19,76.35,124,383.4,193.14,158.88,147.2,494.12,289.79,152.37,146.4,Upgrade
23,Current Unearned Revenue,110.96,177.78,135.94,116.29,119.07,175.54,160.04,188.34,148.14,246.4,193.85,187.05,183.95,304.96,152.3,197.98,229.31,341.63,184.76,168.29,Upgrade
24,Other Current Liabilities,443.67,16.07,745.47,-,436,22.65,897.66,22.36,434.94,19.95,1409,21.62,576.2,24.99,851.43,16.99,471.47,21.2,954.12,26.05,Upgrade
25,Total Current Liabilities,2263,1942,1981,2225,2218,2188,2402,1785,2195,2464,3308,2212,3182,3415,4038,2351,2820,5303,6199,6539,Upgrade
26,Long-Term Debt,132,392,265,350,625,740,595,1491,1362,1354,817.01,456.32,350.66,1042,2150,2152,2099,2829,2295,4105,Upgrade
27,Long-Term Leases,87.75,89.34,90.91,92.45,89.94,91.37,92.86,88.02,88.77,89.52,90.32,92.6,94.96,95.85,96.95,98.41,98.43,100.07,102.62,97.63,Upgrade
28,Long-Term Unearned Revenue,27.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,222.71,164.33,166.8,120.36,89.62,50.54,50.74,47.42,51.62,55.18,53.78,65.41,63.26,63.1,60.02,52.35,47.18,69.96,58.48,89.21,Upgrade
30,Other Long-Term Liabilities,64.63,73.08,76.01,73.01,53.97,54.05,52.01,50.6,58.17,55.76,54.89,52.03,51.85,40.99,37.97,37.69,38.16,37.91,41.1,35.71,Upgrade
31,Total Liabilities,2798,2660,2580,2860,3076,3124,3193,3462,3755,4019,4324,2878,3743,4657,6383,4691,5103,8340,8696,10866,Upgrade
32,Common Stock,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,140.39,Upgrade
33,Additional Paid-In Capital,-,-,-,-,-,-,-,-,-,-,-,-,508.06,-,508.06,-,1309,-,-,-,Upgrade
34,Retained Earnings,-,-,14156,-,14625,-,14714,-,14769,-,14661,-,14546,-,13851,-,12778,-,12296,-,Upgrade
35,Comprehensive Income & Other,16375,16179,2078,16573,2078,16713,2078,16888,2078,16798,2078,17256,2078,16578,1922,16476,1922,14967,1922,14333,Upgrade
36,Total Common Equity,16515,16320,16374,16713,16843,16853,16933,17028,16987,16939,16879,17396,17272,16718,16422,16616,16149,15108,14359,14474,Upgrade
37,Minority Interest,365.07,358.84,357.6,361.88,363.95,364.28,363.34,404.17,403.41,412.79,411.65,406.8,401.37,392.32,381.34,395.53,382.15,353.26,331.64,389.2,Upgrade
38,Shareholders' Equity,16880,16678,16731,17075,17207,17217,17296,17432,17391,17352,17291,17803,17674,17110,16803,17012,16531,15461,14690,14863,Upgrade
39,Total Liabilities & Equity,19678,19339,19311,19935,20283,20341,20489,20894,21146,21370,21615,20682,21417,21767,23186,21703,21634,23801,23387,25729,Upgrade
40,Total Debt,1239,1214,1070,1708,1869,1908,1772,2299,2471,2654,2211,1448,1570,2869,4817,3234,3077,6371,6995,8593,Upgrade
41,Net Cash (Debt),7780,7648,7719,7492,7526,7233,7174,6780,6547,6195,6696,5752,5991,3723,2364,2118,2199,3162,2161,1989,Upgrade
42,Net Cash Growth,3.37%,5.74%,7.61%,10.50%,14.95%,16.75%,7.14%,17.86%,9.29%,66.40%,183.26%,171.52%,172.42%,17.74%,9.37%,6.49%,33.77%,2635.64%,-,-,Upgrade
43,Net Cash Per Share,4.96,4.88,4.92,4.79,4.83,4.59,4.57,4.33,4.18,3.95,4.28,3.67,3.82,2.38,1.51,1.35,1.40,2.02,1.38,1.27,Upgrade
44,Filing Date Shares Outstanding,1567,1566,1567,1563,1567,1576,1567,1564,1567,1567,1567,1567,1567,1567,1567,1568,1567,1565,1566,1568,Upgrade
45,Total Common Shares Outstanding,1567,1566,1567,1563,1567,1576,1567,1564,1567,1567,1567,1567,1567,1567,1567,1568,1567,1565,1566,1568,Upgrade
46,Working Capital,8522,8292,8195,8505,8702,8660,8474,9345,9002,8785,8065,8130,7730,7832,8466,8504,7854,7424,6076,7951,Upgrade
47,Book Value Per Share,10.54,10.42,10.45,10.69,10.75,10.70,10.81,10.89,10.84,10.81,10.77,11.10,11.02,10.67,10.48,10.60,10.31,9.65,9.17,9.23,Upgrade
48,Tangible Book Value,15958,15763,15817,16156,16285,16296,16375,16470,16429,16381,16321,16838,16714,16159,15864,16058,15590,14548,13800,13915,Upgrade
49,Tangible Book Value Per Share,10.18,10.07,10.09,10.33,10.39,10.34,10.45,10.53,10.49,10.45,10.42,10.75,10.67,10.31,10.12,10.24,9.95,9.29,8.81,8.88,Upgrade
50,Buildings,-,-,-,-,4371,-,-,-,4363,-,-,-,4316,-,-,-,4328,-,-,-,Upgrade
51,Machinery,-,-,-,-,13362,-,-,-,13184,-,-,-,12915,-,-,-,12765,-,-,-,Upgrade
52,Construction In Progress,-,-,-,-,121.47,-,-,-,119.44,-,-,-,90.19,-,-,-,83.36,-,-,-,Upgrade
53,Leasehold Improvements,-,-,-,-,0.53,-,-,-,0.53,-,-,-,0.53,-,-,-,0.53,-,-,-,Upgrade
