,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Currency Exchange Gain (Loss),-5.44,0.03,-0.03,-,-5.76,2.5,-2.5,-,-4.25,7.74,-7.74,-,-3.62,12.78,-12.78,-,-7.02,-1.23,1.23,-,Upgrade
11,Other Non Operating Income (Expenses),-90.83,160.78,-133.18,76.11,-142.78,86.1,-88.7,101.01,-92.93,113.44,-59.22,87.5,-285.99,72.91,-55.98,48.02,-19.55,139.33,-83.15,57.18,Upgrade
12,EBT Excluding Unusual Items,400.83,-43.6,-131.61,-98.05,92.43,-19.03,309.23,78.25,209.99,100.67,276.73,212.43,654.38,474.96,883.52,633.08,1359,1009,1026,312.23,Upgrade
13,Gain (Loss) on Sale of Investments,51.66,-36.92,36.92,-,21.57,-,11.05,-,-23.01,-,-,-,-51.88,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-23.66,21.29,-21.29,-,-20.99,5.34,-5.34,-,-2.81,1.88,-1.88,-,-36.14,3.68,-3.68,-,-22.16,1.93,-1.93,-,Upgrade
15,Asset Writedown,-101.13,9.62,-9.62,-,-0.79,-1.79,1.79,-,-87.62,-,-,-,6.85,-,-,-,2.18,-,-,-,Upgrade
16,Other Unusual Items,-,-,-,-,-0.09,-,-,-,2.61,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Pretax Income,327.69,-49.61,-125.6,-98.05,92.13,-15.47,316.72,78.25,99.17,102.55,274.86,212.43,573.21,478.64,879.84,633.08,1339,1011,1024,312.23,Upgrade
18,Income Tax Expense,126.15,3.29,153.79,33.77,102.53,63.21,157.84,36.83,57.97,41.94,81.61,83.49,165.39,171.55,254.18,152.35,269.32,240.08,334.78,92.16,Upgrade
19,Earnings From Continuing Operations,201.54,-52.9,-279.39,-131.82,-10.4,-78.68,158.89,41.43,41.21,60.61,193.24,128.93,407.82,307.09,625.67,480.73,1070,770.64,689.54,220.07,Upgrade
20,Minority Interest in Earnings,-6.23,-1.24,4.28,2.07,0.33,-0.94,-3.77,-0.77,7.5,-1.14,-5.21,-5.08,-9.04,-10.99,-19.58,-13.39,-28.89,-21.61,-21.19,-10.01,Upgrade
21,Net Income,195.32,-54.15,-275.11,-129.75,-10.08,-79.62,155.12,40.66,48.71,59.47,188.04,123.86,398.77,296.1,606.09,467.34,1041,749.03,668.36,210.06,Upgrade
22,Net Income to Common,195.32,-54.15,-275.11,-129.75,-10.08,-79.62,155.12,40.66,48.71,59.47,188.04,123.86,398.77,296.1,606.09,467.34,1041,749.03,668.36,210.06,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-17.50%,-67.17%,-87.79%,-79.92%,-68.98%,-73.50%,-61.70%,-60.47%,-9.32%,122.48%,14.80%,2.62%,-29.06%,-63.03%,Upgrade
24,Shares Outstanding (Basic),1568,1566,1570,1563,1558,1576,1570,1564,1567,1567,1566,1568,1566,1567,1565,1568,1568,1565,1566,1568,Upgrade
25,Shares Outstanding (Diluted),1568,1566,1570,1563,1558,1576,1570,1564,1567,1567,1566,1568,1566,1567,1565,1568,1568,1565,1566,1568,Upgrade
26,Shares Change (YoY),0.62%,-0.62%,0.05%,-0.05%,-0.55%,0.55%,0.25%,-0.25%,0.01%,-0.01%,0.03%,-0.03%,-0.12%,0.12%,-0.04%,0.04%,0.06%,-0.06%,-0.15%,0.15%,Upgrade
27,EPS (Basic),0.12,-0.03,-0.18,-0.08,-0.01,-0.05,0.10,0.03,0.03,0.04,0.12,0.08,0.25,0.19,0.39,0.30,0.66,0.48,0.43,0.13,Upgrade
28,EPS (Diluted),0.12,-0.03,-0.18,-0.08,-0.01,-0.05,0.10,0.03,0.03,0.04,0.12,0.08,0.25,0.19,0.39,0.30,0.66,0.48,0.43,0.13,Upgrade
29,EPS Growth,-,-,-,-,-,-,-17.71%,-67.09%,-87.79%,-79.91%,-68.98%,-73.49%,-61.66%,-60.52%,-9.28%,122.39%,14.73%,2.68%,-28.96%,-63.09%,Upgrade
30,Free Cash Flow,-,300.94,-8.8,-33.33,-26.01,547.38,563.6,240.34,171.76,435.21,846.94,-198.83,617.44,655.79,830.67,97.57,1883,1159,1073,447.04,Upgrade
31,Free Cash Flow Per Share,-,0.19,-0.01,-0.02,-0.02,0.35,0.36,0.15,0.11,0.28,0.54,-0.13,0.39,0.42,0.53,0.06,1.20,0.74,0.69,0.29,Upgrade
32,Dividend Per Share,-,-,-,-,0.041,-,-,-,0.160,-,-,-,0.450,-,-,-,0.511,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-74.38%,-,-,-,-64.44%,-,-,-,-11.94%,-,-,-,2.20%,-,-,-,Upgrade
34,Gross Margin,25.81%,6.43%,9.09%,-0.02%,13.12%,12.40%,21.39%,9.15%,13.88%,11.79%,16.47%,14.50%,28.87%,26.79%,36.99%,33.17%,43.61%,40.01%,40.56%,43.39%,Upgrade
35,Operating Margin,20.75%,-6.31%,-5.47%,-12.68%,5.43%,0.13%,15.07%,-0.17%,6.93%,2.90%,9.70%,6.54%,21.79%,17.54%,30.01%,25.90%,34.24%,33.75%,34.58%,24.09%,Upgrade
36,Profit Margin,11.05%,-3.79%,-18.77%,-10.60%,-0.59%,-4.94%,7.02%,2.14%,1.93%,2.78%,6.59%,5.92%,10.68%,10.89%,20.19%,20.33%,29.28%,25.36%,22.08%,16.32%,Upgrade
37,Free Cash Flow Margin,-,21.06%,-0.60%,-2.72%,-1.52%,33.98%,25.52%,12.67%,6.80%,20.34%,29.68%,-9.50%,16.53%,24.11%,27.67%,4.25%,52.96%,39.24%,35.45%,34.73%,Upgrade
38,EBITDA,566.3,109.49,113.32,44.44,292.61,203.43,542.63,198.13,376.54,277.28,492.99,352.1,1029,693.48,1117,811.69,1434,1264,1275,577.56,Upgrade
39,EBITDA Margin,32.05%,7.66%,7.73%,3.63%,17.10%,12.63%,24.57%,10.45%,14.90%,12.96%,17.28%,16.82%,27.55%,25.50%,37.21%,35.32%,40.33%,42.80%,42.12%,44.87%,Upgrade
40,D&A For EBITDA,199.62,199.62,193.52,199.62,199.62,201.36,209.88,201.36,201.36,215.23,216.15,215.23,215.23,216.35,216.15,216.35,216.35,267.43,228.26,267.43,Upgrade
41,EBIT,366.69,-90.13,-80.2,-155.18,93,2.07,332.75,-3.23,175.18,62.05,276.84,136.87,813.87,477.13,900.96,595.34,1218,996.56,1047,310.12,Upgrade
42,EBIT Margin,20.75%,-6.31%,-5.47%,-12.68%,5.43%,0.13%,15.07%,-0.17%,6.93%,2.90%,9.70%,6.54%,21.79%,17.54%,30.01%,25.90%,34.24%,33.75%,34.58%,24.09%,Upgrade
43,Effective Tax Rate,38.50%,-,-,-,111.29%,-,49.83%,47.06%,58.45%,40.89%,29.69%,39.30%,28.85%,35.84%,28.89%,24.06%,20.11%,23.75%,32.68%,29.52%,Upgrade
