,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0.79,0.84,1,1.01,7.01,6.93,6.79,6.66,0.07,0.09,0.21,0.51,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.79,Upgrade
32,Total Liabilities,1036,992.58,787.31,625.46,654.09,692.69,762.79,804.43,694.07,716.62,572.14,665.18,552.74,627.4,759.53,906.93,969.48,1150,1137,1010,Upgrade
33,Common Stock,432.71,432.71,432.55,430.65,430.65,430.65,430.65,427.86,427.86,427.86,429.77,429.77,401.92,403.84,403.84,403.84,403.84,405.76,405.76,405.76,Upgrade
34,Additional Paid-In Capital,1178,1169,1157,1119,1104,1098,1087,1038,1024,1008,1017,1011,285.3,306.77,302.16,297.56,308.31,327.58,321.98,312.35,Upgrade
35,Retained Earnings,1604,1665,1733,1633,1499,1451,1394,1256,1131,1061,990.3,939.23,831.34,801.03,728.11,691.98,765.11,763.45,740.49,748.75,Upgrade
36,Treasury Stock,-120.01,-91.84,-91.84,-59.99,-,-,-,-,-,-,-27.98,-27.98,-27.98,-55.98,-55.98,-55.98,-56.08,-84.3,-84.3,-84.3,Upgrade
37,Comprehensive Income & Other,26.11,23.49,25.44,23.78,25.79,20.58,17.95,18.57,19.4,12.08,1.88,2.72,9.43,8.21,11.04,7.6,18.58,24.59,19.58,21.71,Upgrade
38,Shareholders' Equity,3120,3198,3256,3146,3059,3000,2930,2740,2603,2508,2411,2355,1500,1464,1389,1345,1440,1437,1404,1404,Upgrade
39,Total Liabilities & Equity,4156,4191,4044,3771,3713,3693,3692,3544,3297,3225,2983,3020,2053,2091,2149,2252,2409,2587,2540,2414,Upgrade
40,Total Debt,404.13,402.08,296,72.44,139.2,191.24,267.64,218.89,178.01,170.52,57.41,110.74,73.16,168.44,316.79,446.88,537.65,705.24,677.23,460.64,Upgrade
41,Net Cash (Debt),1444,1525,1668,1754,1609,1575,1565,1538,1372,1372,1317,1304,433.85,451.47,423.97,452.7,257.57,230.63,273.22,396.4,Upgrade
42,Net Cash Growth,-10.21%,-3.15%,6.57%,14.03%,17.24%,14.77%,18.82%,17.93%,216.26%,203.95%,210.64%,188.04%,68.44%,95.75%,55.17%,14.20%,-2.25%,-1.21%,27.27%,-,Upgrade
43,Net Cash Per Share,3.32,3.52,3.86,4.01,3.71,3.66,3.64,3.52,3.21,3.21,3.08,3.30,1.08,1.13,1.06,1.32,0.65,0.59,0.67,0.94,Upgrade
44,Filing Date Shares Outstanding,435.1,430.64,430.74,429.41,430.65,430.65,430.65,427.86,427.86,427.86,429.77,429.77,401.92,403.84,403.84,403.84,403.84,405.76,405.76,405.76,Upgrade
45,Total Common Shares Outstanding,435.1,430.64,430.74,429.41,430.65,430.65,430.65,427.86,427.86,427.86,429.77,429.77,401.92,403.84,403.84,403.84,403.84,405.76,405.76,405.76,Upgrade
46,Working Capital,1955,2063,2142,2057,2007,1953,1924,1765,1684,1631,1568,1576,754.96,753.1,696.46,663.33,568.58,684.89,826.55,849.99,Upgrade
47,Book Value Per Share,7.17,7.43,7.56,7.33,7.10,6.97,6.80,6.40,6.08,5.86,5.61,5.48,3.73,3.62,3.44,3.33,3.57,3.54,3.46,3.46,Upgrade
48,Tangible Book Value,2799,2870,2926,2815,2712,2650,2584,2410,2267,2180,2089,2030,1136,1108,1028,981.42,860.54,847.67,928.46,927.61,Upgrade
49,Tangible Book Value Per Share,6.43,6.66,6.79,6.56,6.30,6.15,6.00,5.63,5.30,5.09,4.86,4.72,2.83,2.74,2.54,2.43,2.13,2.09,2.29,2.29,Upgrade
50,Buildings,-,299.93,-,296.83,-,-,-,284.92,-,13.81,-,13.81,-,9.59,-,3.49,-,-,-,-,Upgrade
51,Machinery,-,259.79,-,249.19,-,-,-,183.14,-,164.02,-,162.61,-,157.58,-,154.17,-,153.02,-,142.23,Upgrade
52,Construction In Progress,-,293.39,-,254.2,-,-,-,181.3,-,414.33,-,373.39,-,267.58,-,255,-,205.53,-,204.02,Upgrade
