,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
21,Current Ratio,3.09,3.09,3.31,3.93,4.62,4.34,4.05,3.71,3.36,3.69,3.50,4.10,3.84,2.61,2.40,2.07,1.80,1.64,1.72,1.99,2.23,Upgrade
22,Return on Equity (ROE),-7.80%,8.72%,12.52%,17.25%,6.28%,18.16%,19.54%,18.63%,11.05%,20.13%,8.57%,22.39%,8.18%,20.45%,10.57%,-21.01%,0.46%,9.42%,-2.35%,10.98%,Upgrade,
23,Return on Assets (ROA),-1.96%,2.00%,6.19%,5.98%,4.65%,9.22%,9.44%,5.84%,5.18%,9.33%,4.81%,7.53%,3.21%,9.05%,4.15%,11.02%,0.03%,4.42%,-0.60%,3.35%,Upgrade,
24,Return on Capital (ROIC),-2.30%,2.31%,7.14%,6.98%,5.39%,10.66%,11.10%,6.96%,6.18%,11.25%,5.86%,9.46%,4.15%,11.49%,5.22%,13.62%,0.04%,5.37%,-0.76%,4.20%,Upgrade,
25,Return on Capital Employed (ROCE),5.79%,-,8.74%,11.82%,13.47%,13.54%,13.76%,13.41%,11.49%,11.89%,10.75%,9.58%,8.77%,15.32%,13.93%,12.37%,10.00%,4.67%,3.28%,-,5.59%,Upgrade
26,Earnings Yield,1.94%,1.55%,2.06%,2.54%,2.23%,2.12%,1.99%,1.93%,1.58%,1.78%,2.44%,2.21%,1.93%,0.41%,0.29%,-0.02%,-0.44%,0.60%,0.34%,0.77%,1.05%,Upgrade
27,FCF Yield,0.45%,0.36%,0.89%,1.39%,1.53%,1.24%,1.16%,1.19%,1.21%,1.32%,1.38%,1.41%,1.17%,1.35%,2.25%,2.16%,1.11%,0.42%,-0.18%,0.14%,0.33%,Upgrade
28,Dividend Yield,1.08%,-,-,-,0.68%,-,-,-,0.33%,-,-,-,0.40%,-,-,-,-,-,-,-,0.11%,Upgrade
29,Payout Ratio,59.01%,-,198.15%,0.73%,0.77%,2.44%,59.84%,-,2.63%,76.97%,0.14%,-,0.76%,0.77%,2.82%,6.75%,-,688.88%,17.26%,-,14.27%,Upgrade
30,Buyback Yield / Dilution,-0.50%,-0.28%,-0.87%,-0.51%,-0.14%,-1.44%,-0.50%,-0.53%,-10.49%,-6.94%,-7.02%,-6.91%,-15.25%,-0.22%,-1.62%,1.60%,18.90%,0.51%,1.74%,-1.79%,-4.66%,Upgrade
31,Total Shareholder Return,0.58%,-0.28%,-0.87%,-0.51%,0.54%,-1.44%,-0.50%,-0.53%,-10.15%,-6.94%,-7.02%,-6.91%,-14.85%,-0.22%,-1.62%,1.60%,18.90%,0.51%,1.74%,-1.79%,-4.54%,Upgrade
