,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Other Current Liabilities,35625,12947,3113,6855,6349,9679,6947,6753,8101,7251,4630,5566,6001,8770,8447,3683,11345,4948,985.32,4992,Upgrade
25,Total Current Liabilities,73342,67762,62398,60085,76366,75103,74141,73133,90390,88846,78485,77268,74664,63701,51598,43774,45267,35336,31449,28510,Upgrade
26,Long-Term Debt,17617,18213,22927,25375,25760,26930,27759,23577,23690,24984,36238,32759,44592,44788,52835,29875,36149,29497,19682,11808,Upgrade
27,Long-Term Leases,9.02,1368,15.62,1374,14.89,1522,14.38,1529,29.48,30.88,35.08,963.36,43.26,1024,48.31,968.82,-,-,-,1019,Upgrade
28,Long-Term Unearned Revenue,48.16,44.26,42.32,40.37,27.37,24.42,10.28,10.02,2.56,2.56,2.56,2.57,2.57,2.58,2.65,2.66,2.69,2.74,2.9,2.97,Upgrade
29,Long-Term Deferred Tax Liabilities,383.73,371.12,410.3,420.34,555.71,550.89,488.6,471.68,361.38,336.7,368.36,319.87,262.48,299.06,218.26,193.47,212.17,59.55,48.31,25.34,Upgrade
30,Other Long-Term Liabilities,9080,11150,17951,17674,22874,18129,19025,19545,14906,15865,17423,12703,9316,10515,1075,11797,86.01,93.46,76.32,85.92,Upgrade
31,Total Liabilities,100480,98908,103744,104969,125597,122259,121439,118266,129380,130065,132552,124017,128881,120330,105777,86611,81717,64988,51258,41451,Upgrade
32,Common Stock,747.1,747.1,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,534.95,534.95,Upgrade
33,Additional Paid-In Capital,547.71,547.71,161.13,161.13,161.13,161.13,161,161,132.64,132.64,132.64,130.73,130.73,130.73,130.56,130.56,130.09,113.28,221.32,225.32,Upgrade
34,Retained Earnings,-724.3,-173.49,590.4,809.23,1451,1914,2287,2489,2281,2540,2442,2483,2249,2409,2141,2282,2221,2060,2026,2034,Upgrade
35,Comprehensive Income & Other,-50.18,-50.18,-50.18,-50.18,-52.83,-52.83,-52.83,-52.83,-50.66,-50.66,-50.66,-50.66,-46.84,-46.84,-46.84,-46.84,-55.72,-55.72,-55.72,-55.72,Upgrade
36,Total Common Equity,520.32,1071,1397,1616,2254,2718,3091,3293,3059,3317,3219,3259,3029,3188,2920,3061,2991,2813,2727,2738,Upgrade
37,Minority Interest,15925,15931,16152,16059,16035,16135,15711,15748,15044,14901,14749,14687,13792,13391,11574,9831,8420,5932,3960,3532,Upgrade
38,Shareholders' Equity,16445,17002,17548,17675,18289,18852,18802,19041,18102,18218,17968,17946,16821,16580,14494,12892,11410,8745,6687,6270,Upgrade
39,Total Liabilities & Equity,116925,115911,121293,122644,143886,141112,140241,137307,147482,148283,150520,141962,145701,136909,120271,99503,93127,73733,57944,47721,Upgrade
40,Total Debt,17924,37585,43075,40758,43371,44719,47487,43750,46579,49260,54113,51277,61463,56960,59206,38748,45083,41534,33637,17298,Upgrade
41,Net Cash (Debt),-7983,-29532,-32207,-28748,-28564,-29243,-34529,-33268,-38501,-38704,-36714,-38907,-44632,-38620,-39872,-27215,-31318,-29338,-26192,-9407,Upgrade
42,Net Cash Per Share,-10.56,-42.92,-45.63,-41.64,-40.53,-42.35,-49.60,-48.11,-55.06,-55.41,-53.02,-39.91,-107.27,-56.56,-56.31,-39.54,-44.57,-42.63,-37.27,-14.46,Upgrade
43,Filing Date Shares Outstanding,747.1,747.1,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,Upgrade
44,Total Common Shares Outstanding,747.1,747.1,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,695.43,Upgrade
45,Working Capital,35325,39458,51417,55394,58950,57616,57593,55415,47583,49838,61007,54157,63834,66583,63993,51472,45470,35815,24127,16295,Upgrade
46,Book Value Per Share,0.70,1.43,2.01,2.32,3.24,3.91,4.44,4.74,4.40,4.77,4.63,4.69,4.36,4.58,4.20,4.40,4.30,4.04,3.92,3.94,Upgrade
47,Tangible Book Value,506.04,1059,1384,1602,2244,2706,3080,3281,3051,3311,3213,3252,3021,3181,2911,3052,2983,2807,2721,2732,Upgrade
48,Tangible Book Value Per Share,0.68,1.42,1.99,2.30,3.23,3.89,4.43,4.72,4.39,4.76,4.62,4.68,4.34,4.57,4.19,4.39,4.29,4.04,3.91,3.93,Upgrade
49,Buildings,-,124.46,-,124.46,-,124.46,-,117.52,-,90.21,-,90.21,-,110.9,-,110.9,-,69.12,-,69.12,Upgrade
50,Machinery,-,82.18,-,82.16,-,84.11,-,84.87,-,86.38,-,79.28,-,71.96,-,67.86,-,63.84,-,61.12,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,0.54,-,0.49,-,0.48,-,0.42,-,-,-,-,Upgrade
