,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,2.63,2.63,-,0.77,0.97,2.39,3.20,-,-,0.73,1.11,17.40,-0.99,-,-,-,-,-,-,-,-0.79,Upgrade
10,EV/Sales Ratio,0.88,1.69,1.67,1.56,1.58,1.55,1.73,1.71,1.72,2.64,2.84,4.15,4.32,5.46,4.96,3.61,3.61,2.28,1.90,0.89,0.93,Upgrade
11,EV/EBITDA Ratio,379.74,381.96,-,260.39,573.72,-,-,25.22,25.25,-,33.46,52.35,46.27,97.95,-,29.72,28.91,15.61,13.70,6.94,6.90,Upgrade
12,EV/EBIT Ratio,493.87,493.17,-,308.59,869.69,-,-,25.51,25.52,-,33.96,53.45,47.21,102.82,-,30.27,29.44,15.78,13.85,7.04,7.00,Upgrade
13,EV/FCF Ratio,7.97,15.35,-,5.56,7.34,15.25,19.71,-,-,4.98,6.34,136.94,-13.88,-,-,-,-,-,-,-,-2.69,Upgrade
14,Debt / Equity Ratio,1.09,1.09,2.21,2.45,2.31,2.37,2.37,2.53,2.30,2.57,2.70,3.01,2.86,3.65,3.44,4.08,3.01,3.95,4.75,5.03,2.76,Upgrade
15,Debt / EBITDA Ratio,105.52,30.59,-,49.90,23.07,-,-,111.54,5.56,-,21.68,66.34,11.79,306.33,12052.47,57.33,35.08,47.38,14.48,27.68,3.34,Upgrade
16,Debt / FCF Ratio,5.01,5.01,-,4.62,5.82,12.26,14.64,-,-,3.69,5.00,108.56,-11.33,-,-,-,-,-,-,-,-3.56,Upgrade
17,Asset Turnover,0.09,0.19,0.11,0.63,0.08,0.17,0.08,0.65,0.08,0.23,0.11,0.24,0.03,0.09,0.07,0.18,0.10,0.24,0.16,0.80,Upgrade,
18,Inventory Turnover,0.31,0.10,0.25,0.13,0.77,0.10,0.22,0.09,0.73,0.09,0.27,0.12,0.25,0.03,0.11,0.07,0.20,0.11,0.27,0.20,0.95,Upgrade
19,Quick Ratio,0.22,0.22,0.20,0.28,0.31,0.30,0.30,0.26,0.23,0.18,0.22,0.34,0.24,0.36,0.44,0.48,0.40,0.49,0.58,0.44,0.46,Upgrade
20,Current Ratio,1.48,1.48,1.58,1.82,1.92,1.77,1.77,1.78,1.76,1.53,1.56,1.78,1.70,1.85,2.05,2.24,2.18,2.00,2.01,1.77,1.57,Upgrade
21,Return on Equity (ROE),-10.98%,-20.20%,-2.88%,-11.45%,-11.08%,-7.46%,-1.94%,19.31%,-4.54%,6.80%,0.54%,12.97%,-2.30%,6.42%,0.65%,3.77%,14.82%,16.55%,5.47%,56.16%,Upgrade,
22,Return on Assets (ROA),0.30%,-1.36%,0.43%,0.77%,-0.16%,-0.64%,0.18%,3.38%,-0.14%,0.91%,0.34%,1.83%,0.08%,-0.04%,0.57%,0.70%,0.69%,2.70%,1.40%,6.76%,Upgrade,
23,Return on Capital (ROIC),0.78%,-2.79%,0.87%,1.70%,-0.36%,-1.38%,0.38%,7.56%,-0.32%,1.95%,0.70%,3.58%,0.14%,-0.06%,1.00%,1.24%,1.08%,3.92%,2.32%,15.64%,Upgrade,
24,Return on Capital Employed (ROCE),0.26%,0.26%,-,0.29%,0.09%,-,-,3.76%,4.03%,-,3.10%,1.77%,2.06%,0.77%,-,2.13%,2.71%,5.28%,6.55%,7.23%,9.69%,Upgrade
25,Earnings Yield,-46.88%,-22.90%,-33.80%,-23.43%,-24.57%,-9.62%,-6.20%,-1.27%,0.27%,0.64%,1.43%,3.41%,5.34%,1.56%,8.77%,5.01%,7.48%,14.49%,12.32%,10.12%,14.24%,Upgrade
26,FCF Yield,77.17%,37.71%,77.20%,129.26%,102.85%,41.31%,30.61%,1.10%,23.15%,136.06%,89.13%,5.07%,-102.49%,-443.15%,-471.70%,-288.24%,-403.98%,-298.59%,-232.94%,-245.55%,-127.45%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.06%,-,-,-,0.63%,-,-,-,0.76%,-,-,-,1.58%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,535.24%,-,830.13%,-,523.90%,-,356.63%,-,1498.28%,524.46%,368.80%,-,78.03%,Upgrade
29,Buyback Yield / Dilution,-2.06%,-7.27%,0.35%,-1.40%,0.16%,-0.76%,1.15%,-0.55%,29.06%,-68.08%,-2.30%,2.21%,-41.63%,40.78%,0.78%,-0.77%,-5.83%,1.11%,1.19%,-1.19%,6.10%,Upgrade
30,Total Shareholder Return,-2.06%,-7.27%,0.35%,-1.40%,0.16%,-0.76%,1.15%,-0.55%,29.11%,-68.08%,-2.30%,2.21%,-41.00%,40.78%,0.78%,-0.77%,-5.08%,1.11%,1.19%,-1.19%,7.68%,Upgrade
