,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,-177.56,-879.96,-45.88,-225.27,-261.37,-331.47,1.68,1323,119.34,444.56,120.97,1005,-63.22,479.46,94.86,283.96,380.04,599.08,165.62,1190,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-12.77,-,-,-,175.92,-13.88,-171.64,-,-6.82,-,-,-,-,52.22,-52.22,-,61.52,Upgrade
18,Gain (Loss) on Sale of Assets,0.19,0.05,0.05,1.19,0.11,1,0.33,0.42,0.29,0.15,0.02,0.1,-,0.05,-0,0.59,0.09,0.08,0.01,0.02,Upgrade
19,Asset Writedown,-226.4,0.02,-0.02,303.63,-303.63,-3.36,3.36,0.65,-0.65,0.2,-0.2,-13.69,13.69,0.17,-0.17,-6.28,-0.71,0.13,-0.13,-0.39,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-70.76,-,-,-,-,-,-,-,-,-,-,-,-1.06,Upgrade
21,Other Unusual Items,0.68,0.89,2.62,20.89,-,-,-,253.82,-250.52,249.02,1.5,13.31,-7.89,7.89,-,41.34,0.19,-0.19,-,40.28,Upgrade
22,Pretax Income,-403.09,-879.01,-43.23,87.69,-564.89,-333.84,5.37,1683,-145.42,522.28,122.3,997.53,-57.42,487.58,94.69,319.61,431.83,546.88,165.5,1290,Upgrade
23,Income Tax Expense,56,-6.63,83.4,602.33,-50.39,17.31,97.3,786.93,60.82,214.62,97.85,433.69,38.53,238.39,72.54,204.95,58.34,227.59,76.93,525.35,Upgrade
24,Earnings From Continuing Operations,-459.09,-872.38,-126.62,-514.65,-514.5,-351.15,-91.92,896.47,-206.25,307.66,24.45,563.83,-95.94,249.18,22.14,114.66,373.49,319.29,88.57,765.15,Upgrade
25,Minority Interest in Earnings,-91.71,108.49,-92.21,-126.75,51.31,-15.47,-109.97,-688.35,-52.19,-181.86,-65.99,-329.99,-63.86,54.04,-163.76,-53.27,-212.14,-173.45,-109.65,-386.3,Upgrade
26,Net Income,-550.81,-763.89,-218.83,-641.4,-463.19,-366.62,-201.89,208.12,-258.44,125.8,-41.54,233.84,-159.8,303.23,-141.62,61.38,161.35,145.84,-21.08,378.85,Upgrade
27,Net Income to Common,-550.81,-763.89,-218.83,-641.4,-463.19,-366.62,-201.89,208.12,-258.44,125.8,-41.54,233.84,-159.8,303.23,-141.62,61.38,161.35,145.84,-21.08,378.85,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-11.00%,-,-58.51%,-,280.95%,-,107.92%,-,-83.80%,128.92%,6842.80%,-,40.91%,Upgrade
29,Shares Outstanding (Basic),756,688,706,690,705,690,696,692,699,698,692,975,416,683,708,688,703,688,703,650,Upgrade
30,Shares Outstanding (Diluted),756,688,706,690,705,690,696,692,699,698,692,975,416,683,708,688,703,688,703,650,Upgrade
31,Shares Change (YoY),7.27%,-0.35%,1.40%,-0.16%,0.76%,-1.15%,0.55%,-29.06%,68.08%,2.30%,-2.21%,41.63%,-40.78%,-0.78%,0.77%,5.83%,-1.11%,-1.19%,1.19%,-6.10%,Upgrade
32,EPS (Basic),-0.73,-1.11,-0.31,-0.93,-0.66,-0.53,-0.29,0.30,-0.37,0.18,-0.06,0.24,-0.38,0.44,-0.20,0.09,0.23,0.21,-0.03,0.58,Upgrade
33,EPS (Diluted),-0.73,-1.11,-0.31,-0.93,-0.66,-0.53,-0.29,0.30,-0.37,0.18,-0.06,0.24,-0.38,0.44,-0.20,0.09,0.23,0.21,-0.03,0.58,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,25.46%,-,-59.48%,-,168.98%,-,108.41%,-,-84.69%,130.89%,-,-,51.27%,Upgrade
35,Free Cash Flow,232.78,-514.62,1246,2616,1420,4040,-1073,-849.33,937.54,1094,1702,8898,-1832,-8269,-3323,-4481,-4593,-671.98,-9021,581.39,Upgrade
36,Free Cash Flow Per Share,0.31,-0.75,1.76,3.79,2.01,5.85,-1.54,-1.23,1.34,1.57,2.46,9.13,-4.40,-12.11,-4.69,-6.51,-6.54,-0.98,-12.84,0.89,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.010,-,-,-,0.040,-,-,-,0.050,-,-,-,0.085,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-75.00%,-,-,-,-20.00%,-,-,-,-40.90%,-,-,-,-30.54%,Upgrade
39,Gross Margin,18.40%,-5.63%,14.31%,7.20%,6.33%,1.57%,11.73%,12.29%,7.06%,11.56%,14.34%,22.06%,27.86%,14.69%,29.20%,21.84%,21.41%,27.91%,22.26%,21.91%,Upgrade
40,Operating Margin,5.19%,-11.66%,6.01%,1.95%,-3.22%,-5.91%,3.69%,8.30%,-3.00%,6.42%,4.99%,12.33%,4.18%,-0.65%,12.25%,6.30%,11.40%,18.21%,14.14%,13.59%,Upgrade
41,Profit Margin,-20.61%,-13.84%,-6.33%,-3.07%,-16.62%,-6.04%,-7.51%,0.90%,-9.20%,1.48%,-1.05%,2.73%,-15.41%,10.47%,-6.90%,1.44%,7.97%,3.74%,-1.00%,4.00%,Upgrade
42,Free Cash Flow Margin,8.71%,-9.32%,36.02%,12.51%,50.94%,66.51%,-39.92%,-3.66%,33.39%,12.88%,43.10%,103.99%,-176.73%,-285.47%,-161.89%,-104.87%,-226.84%,-17.22%,-429.66%,6.14%,Upgrade
43,EBITDA,146.5,-634.93,215.8,416.51,-82.5,-350.85,106.44,1935,-77.35,552.26,203.92,1062,50.16,-12.25,258.2,276.11,237.89,717.3,303.77,1294,Upgrade
44,EBITDA Margin,5.48%,-11.50%,6.24%,1.99%,-2.96%,-5.78%,3.96%,8.33%,-2.75%,6.50%,5.16%,12.41%,4.84%,-0.42%,12.58%,6.46%,11.75%,18.38%,14.47%,13.67%,Upgrade
45,D&A For EBITDA,7.93,8.67,7.93,7.93,7.35,7.88,7.35,7.35,6.77,7,6.77,6.77,6.83,6.61,6.83,6.83,6.97,6.57,6.97,6.97,Upgrade
46,EBIT,138.58,-643.6,207.88,408.58,-89.84,-358.73,99.09,1928,-84.12,545.27,197.14,1055,43.33,-18.86,251.37,269.28,230.92,710.74,296.8,1288,Upgrade
47,EBIT Margin,5.19%,-11.66%,6.01%,1.95%,-3.22%,-5.91%,3.69%,8.30%,-3.00%,6.42%,4.99%,12.33%,4.18%,-0.65%,12.25%,6.30%,11.40%,18.21%,14.14%,13.59%,Upgrade
48,Effective Tax Rate,-,-,-,686.92%,-,-,1810.71%,46.75%,-,41.09%,80.01%,43.48%,-,48.89%,76.61%,64.13%,13.51%,41.62%,46.48%,40.71%,Upgrade
49,Revenue as Reported,11653,-,3459,-,11550,-,2689,-,2808,8494,3948,-,1037,2897,2053,-,8027,-,2099,-,Upgrade
