,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-19.42,-16.49,-,-,-6.96,-,-,-,-,-36.96,-,-,-,-,-,-34.23,-,-10.13,-,-69.78,Upgrade
10,P/OCF Ratio,7.11,7.11,11.28,-,333.44,-,-,-,-,-,-40.93,-,-,-,-,-,-36.70,-,-10.15,-,-70.84,Upgrade
11,EV/Sales Ratio,2.25,2.37,3.02,2.85,3.76,3.37,5.10,11.41,22.66,16.16,21.72,16.96,16.93,11.35,10.69,15.87,11.08,6.99,5.44,5.09,5.94,Upgrade
12,EV/EBITDA Ratio,-,-9.06,-,-,-,-,-29.23,-28.56,-,-,-,-,-,-,-20.13,-,-,-,-,-,90.63,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-27.04,-,-,-,-,-,-,-,-,-,-,-,-,100.84,Upgrade
14,EV/FCF Ratio,-22.80,-24.06,-21.51,-,-,-7.15,-,-,-,-,-38.05,-,-,-,-,-,-35.89,-,-10.21,-,-69.09,Upgrade
15,Debt / Equity Ratio,0.20,0.20,0.20,0.16,0.17,0.18,0.19,0.18,0.14,0.12,0.11,0.06,0.05,0.05,0.09,0.09,0.05,0.16,0.11,0.14,0.14,Upgrade
16,Debt / EBITDA Ratio,-,13.67,-,-,-,-,9.29,4.43,-,-,-,-,-,-,14.95,-,-,-,-,-,1.87,Upgrade
17,Debt / FCF Ratio,-,-2.25,-2.22,-,-,-0.50,-,-,-,-,-1.70,-,-,-,-,-,-1.00,-,-0.64,-,-4.64,Upgrade
18,Asset Turnover,0.85,0.29,0.14,0.10,0.44,0.57,0.28,0.21,0.05,0.08,0.05,0.07,0.10,0.10,0.06,0.20,0.12,0.25,0.02,0.29,Upgrade,
19,Inventory Turnover,6.52,9.31,4.94,2.34,4.42,15.29,19.58,5.77,8.21,23.36,31.39,22.49,73.61,29.85,45.19,22.36,70.22,22.73,47.57,0.08,0.45,Upgrade
20,Quick Ratio,0.36,0.36,0.30,0.33,0.43,0.66,0.62,0.70,0.82,1.92,1.87,1.75,1.91,2.11,2.15,2.23,2.27,1.94,2.05,1.89,0.88,Upgrade
21,Current Ratio,0.55,0.55,0.54,0.55,0.59,0.78,0.73,0.88,1.04,2.04,2.00,1.91,2.02,2.20,2.23,2.35,2.35,2.05,2.16,2.03,2.07,Upgrade
22,Return on Equity (ROE),-17.02%,-28.64%,-22.21%,-27.76%,4.96%,-0.25%,5.44%,-40.54%,-11.14%,-1.50%,-3.46%,-50.33%,-8.69%,3.18%,-8.59%,-20.09%,-2.43%,1.11%,-5.53%,1.28%,Upgrade,
23,Return on Assets (ROA),-0.31%,-10.76%,-4.15%,-11.63%,-0.47%,-0.03%,1.16%,-14.51%,-2.73%,-1.86%,-1.48%,-13.04%,-4.68%,-0.10%,-4.23%,-10.45%,-1.65%,-1.03%,-1.94%,2.51%,Upgrade,
24,Return on Capital (ROIC),-0.71%,-23.45%,-8.54%,-23.65%,-0.96%,-0.06%,1.93%,-21.89%,-3.61%,-2.44%,-1.95%,-17.21%,-6.11%,-0.13%,-5.59%,-14.59%,-2.44%,-1.51%,-2.88%,3.90%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-10.27%,-,-,-,-,-,-,-,-,-,-,-,-,2.02%,Upgrade
26,Earnings Yield,-11.40%,-10.87%,-10.28%,-5.25%,-1.95%,-3.32%,-4.17%,-3.65%,-3.69%,-10.33%,-6.56%,-6.68%,-7.06%,-4.13%,-3.34%,-2.27%,-2.94%,-0.69%,-0.40%,-0.02%,0.79%,Upgrade
27,FCF Yield,-5.40%,-5.15%,-6.07%,-17.03%,-14.99%,-14.37%,-16.20%,-6.29%,-1.21%,-3.11%,-2.71%,-4.69%,-5.29%,-1.73%,-3.81%,-1.41%,-2.92%,-8.21%,-9.88%,-7.99%,-1.43%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,16.45%,-,17.81%,-,-,-,-,-,-,16.85%,-,-,-,189.85%,-,41.20%,Upgrade
30,Buyback Yield / Dilution,-26.05%,-38.51%,-37.35%,-5.05%,-21.99%,-13.66%,43.36%,-14.39%,31.49%,2.17%,-46.83%,19.14%,-165.84%,-7.99%,7.50%,-39.48%,63.15%,-31.49%,-32.30%,-25.24%,17.15%,Upgrade
31,Total Shareholder Return,-26.05%,-38.51%,-37.35%,-5.05%,-21.99%,-13.66%,43.36%,-14.39%,31.49%,2.17%,-46.83%,19.14%,-165.84%,-7.99%,7.50%,-39.48%,63.15%,-31.49%,-32.30%,-25.24%,17.31%,Upgrade
