,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Unearned Revenue,153.93,153.93,324.78,-,285.69,250.52,4759,-,258.47,245.22,245.22,-,245.22,-,245.22,245.22,245.22,245.22,245.22,245.22,Upgrade
22,Other Current Liabilities,428019,428019,396701,-,444041,474633,483527,-,371548,388183,348690,-,360095,-,400053,311210,335638,351261,417167,522960,Upgrade
23,Total Current Liabilities,1492034,1492034,1735714,-,1709872,1649864,1736859,-,1471136,1465662,1395746,-,1504449,-,1415223,1241775,1343582,1311549,1384967,1448154,Upgrade
24,Long-Term Debt,236482,236482,150870,-,197851,172823,110942,-,111053,110919,111068,-,520,-,3224,14806,987.23,1221,1454,1688,Upgrade
25,Long-Term Unearned Revenue,8344,8344,29103,-,28367,28367,28845,-,28367,28315,36375,-,36498,-,4623,4746,4746,4869,4869,4991,Upgrade
26,Other Long-Term Liabilities,123737,123737,894.96,-,7756,8454,8505,-,8571,12457,11988,-,10813,-,10625,10625,10640,10680,10738,10738,Upgrade
27,Total Liabilities,1860596,1860596,1916582,-,1943846,1859509,1885151,-,1619127,1617352,1555177,-,1552281,-,1433695,1271952,1359956,1328318,1402029,1465572,Upgrade
28,Common Stock,687694,687694,671994,-,671994,471994,471994,-,471994,471994,471994,-,400000,-,150000,150000,150000,150000,150000,150000,Upgrade
29,Additional Paid-In Capital,73122,73122,73122,-,73122,73219,73219,-,73219,73219,73219,-,73219,-,23219,23219,23219,23219,23219,23219,Upgrade
30,Retained Earnings,151727,151727,129684,-,123176,119036,115236,-,107884,128628,112724,-,154529,-,122927,132217,129019,119982,101777,95859,Upgrade
31,Comprehensive Income & Other,1602,1602,1602,-,1602,1602,1602,-,1602,1602,1602,-,1602,-,1602,1602,1602,1607,1607,1607,Upgrade
32,Total Common Equity,914145,914145,876402,869894,869894,665851,662051,654700,654700,675443,659539,-,629350,-,297748,307039,303840,294808,276604,270685,Upgrade
33,Minority Interest,16230,16230,15810,-,22644,23048,22469,-,20534,18015,10711,-,7751,-,6899,7452,7500,7169,7310,7068,Upgrade
34,Shareholders' Equity,930374,930374,892212,892538,892538,688899,684520,675234,675234,693458,670250,-,637101,-,304647,314490,311340,301978,283914,277753,Upgrade
35,Total Liabilities & Equity,2790971,2790971,2808794,-,2836384,2548408,2569671,-,2294361,2310810,2225428,-,2189381,-,1738342,1586443,1671296,1630296,1685943,1743325,Upgrade
36,Total Debt,870999,870999,995746,874411,874411,784041,750863,660421,660421,710009,676914,-,630457,-,386508,354637,362030,396409,445366,432595,Upgrade
37,Net Cash (Debt),-453685,-453685,-756501,-666100,-666100,-515815,-517488,-633570,-633570,-526881,-433404,-,-389622,-,-207131,-185983,-212038,-380837,-383126,-368351,Upgrade
38,Net Cash Per Share,-8104.91,-6601.57,-11283.07,-9935.98,-5265.38,-10885.25,-11024.30,-13444.70,-13452.44,-11164.76,-6183.68,-,-6872.08,-,-11699.52,-10501.65,-11990.56,-20519.88,-21678.12,-20747.31,Upgrade
39,Filing Date Shares Outstanding,68.77,68.77,67.2,67.04,126.51,47.2,47.2,47.12,47.2,47.2,47.2,47.18,56.7,14.99,17.7,17.71,17.7,18.56,17.67,17.75,Upgrade
40,Total Common Shares Outstanding,68.77,68.77,67.2,67.04,126.51,47.2,47.2,47.12,47.2,47.2,47.2,47.18,56.7,14.99,17.7,17.71,17.7,18.56,17.67,17.75,Upgrade
41,Working Capital,666519,666519,491458,-,541617,299190,247731,-,233021,381705,325572,-,190451,-,61922,123380,104236,96470,71789,78001,Upgrade
42,Book Value Per Share,13292.90,13292.90,13041.81,6876.33,6876.33,14107.19,14026.68,13870.93,13870.93,14310.41,13973.47,-,11100.36,-,16821.94,17337.13,17166.09,15884.58,15650.85,15246.31,Upgrade
43,Tangible Book Value,914145,914145,876402,869894,869894,665851,662051,654700,654700,675443,659539,-,629350,-,297748,307039,303840,294808,276604,270685,Upgrade
44,Tangible Book Value Per Share,13292.90,13292.90,13041.81,6876.33,6876.33,14107.19,14026.68,13870.93,13870.93,14310.41,13973.47,-,11100.36,-,16821.94,17337.13,17166.09,15884.58,15650.85,15246.31,Upgrade
45,Buildings,-,63392,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Machinery,-,49686,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Construction In Progress,-,-,-,-,-,-,-,-,-,44.34,44.34,-,-,-,-,-,-,-,4639,4450,Upgrade
