,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+12 Quarters
9,Currency Exchange Gain (Loss),-0.06,-0.06,0.04,-,-0.09,-,0.11,-,-0.02,-,-0.14,-,-0.05,-,0.01,-,0.14,-,0,-,Upgrade
10,Other Non Operating Income (Expenses),0.55,0.55,1.29,0.15,0.06,0.06,-0.45,1.05,0.39,0.14,1.62,0.28,0.05,0.31,-0.1,0.01,0.5,0.39,0.14,0.55,Upgrade
11,EBT Excluding Unusual Items,-1.56,-1.56,-0.67,-1.05,-3.56,-3.79,-6.17,-2,-3.63,-1.36,0.78,2.44,3.88,-0.1,2.09,0.62,0.28,-1.42,1.92,0.7,Upgrade
12,Gain (Loss) on Sale of Investments,1.54,1.54,0.25,-,1.2,1.53,-0.79,-,-1.6,0.47,0.09,-,-,-,-,-,-,-,-,-,Upgrade
13,Asset Writedown,-,-,-4.94,-,-0.83,-,-4.24,-,-,-,-0.12,-,-,-,-0.03,-,-0,-,-0.03,-,Upgrade
14,Other Unusual Items,-,-,-,-,-,-,0.29,-,-,-,0.02,-,-,-,0.42,-,-,-,-,-,Upgrade
15,Pretax Income,-0.03,-0.03,-5.35,-1.05,-3.19,-2.26,-10.9,-2,-5.24,-0.89,0.77,2.44,3.88,-0.1,2.49,0.62,0.27,-1.42,1.89,0.7,Upgrade
16,Income Tax Expense,0.04,0.04,-0.21,0.54,0.01,-,-1.01,0.35,0.09,0.09,0,0.84,0.79,0.28,0.48,0.37,0.21,0.11,-0.38,0.37,Upgrade
17,Net Income,-0.07,-0.07,-5.15,-1.59,-3.2,-2.26,-9.89,-2.35,-5.33,-0.98,0.77,1.6,3.09,-0.38,2.01,0.25,0.07,-1.52,2.27,0.34,Upgrade
18,Net Income to Common,-0.07,-0.07,-5.15,-1.59,-3.2,-2.26,-9.89,-2.35,-5.33,-0.98,0.77,1.6,3.09,-0.38,2.01,0.25,0.07,-1.52,2.27,0.34,Upgrade
19,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-61.79%,545.16%,4574.24%,-,-11.49%,-26.41%,-,-,-,-76.76%,Upgrade
20,Shares Outstanding (Basic),288,288,288,288,288,288,278,288,288,252,247,192,192,161,160,160,160,160,160,160,Upgrade
21,Shares Outstanding (Diluted),288,288,288,288,288,288,278,288,288,252,247,192,192,161,160,160,160,160,160,160,Upgrade
22,Shares Change (YoY),-,-,3.51%,-,-,14.43%,12.71%,50.00%,50.00%,56.60%,54.30%,20.00%,20.00%,0.44%,-,-,-,-,-,-,Upgrade
23,EPS (Basic),-0.00,-0.00,-0.02,-0.01,-0.01,-0.01,-0.04,-0.01,-0.02,-0.00,0.00,0.01,0.02,-0.00,0.01,0.00,0.00,-0.01,0.01,0.00,Upgrade
24,EPS (Diluted),-0.00,-0.00,-0.02,-0.01,-0.01,-0.01,-0.04,-0.01,-0.02,-0.00,0.00,0.01,0.02,-0.00,0.01,0.00,0.00,-0.01,0.01,0.00,Upgrade
25,EPS Growth,-,-,-,-,-,-,-,-,-,-,-75.24%,437.61%,3799.76%,-,-11.49%,-26.40%,-,-,-,-76.76%,Upgrade
26,Free Cash Flow,-1.52,-1.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,9.89%,9.89%,11.30%,9.17%,3.69%,1.52%,7.40%,3.20%,0.19%,11.34%,16.58%,16.71%,20.33%,15.62%,19.11%,13.68%,13.60%,16.03%,33.31%,18.04%,Upgrade
29,Operating Margin,-9.57%,-9.57%,-8.89%,-4.48%,-17.02%,-20.49%,-29.10%,-13.77%,-19.32%,-5.44%,-2.22%,6.16%,9.94%,-1.40%,6.78%,2.42%,-1.28%,-10.45%,8.44%,1.58%,Upgrade
30,Profit Margin,-0.35%,-0.35%,-23.57%,-6.44%,-15.95%,-12.74%,-49.26%,-11.19%,-26.56%,-3.89%,2.60%,4.31%,7.64%,-1.47%,6.65%,0.87%,0.31%,-9.46%,11.67%,1.57%,Upgrade
31,Free Cash Flow Margin,-7.65%,-7.65%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-1.57,-1.57,-1.4,-0.64,-3.22,-3.16,-5.37,-2.62,-3.6,-1.09,-0.38,2.49,4.22,-0.15,2.25,0.92,-0.05,-1.45,1.87,0.49,Upgrade
33,EBITDA Margin,-7.87%,-7.87%,-6.41%,-2.58%,-16.05%,-17.85%,-26.77%,-12.45%,-17.94%,-4.34%,-1.29%,6.72%,10.45%,-0.59%,7.46%,3.22%,-0.23%,-9.03%,9.62%,2.29%,Upgrade
34,D&A For EBITDA,0.34,0.34,0.54,0.47,0.19,0.47,0.47,0.28,0.28,0.28,0.28,0.21,0.21,0.21,0.21,0.23,0.23,0.23,0.23,0.15,Upgrade
35,EBIT,-1.91,-1.91,-1.94,-1.11,-3.41,-3.63,-5.84,-2.9,-3.87,-1.37,-0.66,2.29,4.01,-0.36,2.05,0.69,-0.28,-1.68,1.64,0.34,Upgrade
36,EBIT Margin,-9.57%,-9.57%,-8.89%,-4.48%,-17.02%,-20.49%,-29.10%,-13.77%,-19.32%,-5.44%,-2.22%,6.16%,9.94%,-1.40%,6.78%,2.42%,-1.28%,-10.45%,8.44%,1.58%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,0.52%,34.32%,20.43%,-,19.15%,60.00%,75.91%,-,-,51.99%,Upgrade
