,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,3459,3089,2333,3908,2803,3386,1970,4070,2167,1910,1474,4069,2174,2394,1688,1689,1127,1270,859.67,1652,Upgrade
27,Other Current Liabilities,894.31,109.65,844.65,149.91,469.86,99.15,895.8,161.8,932.99,94.28,1014,478.66,1028,430.38,1033,422.12,845.81,371.54,727.96,377.2,Upgrade
28,Total Current Liabilities,30263,31154,29820,29665,23217,25322,24386,27539,26661,30160,26720,30495,25390,24241,23714,23379,22842,22280,20727,22511,Upgrade
29,Long-Term Debt,4322,5688,5336,5621,4846,5376,4689,4100,3108,792.23,911.35,1701,2193,2559,2611,2390,2190,2092,2074,2409,Upgrade
30,Long-Term Leases,16.46,20.14,24.27,14.8,15.31,12.97,13.41,15.13,18.13,15.57,20.5,24.05,24.95,31.29,23.89,2.42,-,2.27,-,3.54,Upgrade
31,Long-Term Unearned Revenue,0.53,0.62,0.72,0.81,8.74,10.2,15.7,15.7,10.06,10.06,11.51,11.51,8.03,10.23,12.43,14.63,35.47,11,13.2,15.4,Upgrade
32,Long-Term Deferred Tax Liabilities,307.4,333.36,325.84,316.67,431.76,333.98,272.64,275.18,268.24,255.64,120.31,118.77,100.52,102.89,104.41,110.05,117.83,132.28,118.83,107.32,Upgrade
33,Other Long-Term Liabilities,7.32,8.62,9.35,6.3,-,6.58,67.67,50.42,1.22,-,-,-,68.05,94.36,91.15,91.15,89.89,89.89,-,-,Upgrade
34,Total Liabilities,34916,37205,35516,35624,28518,31061,29444,31996,30067,31233,27784,32350,27785,27039,26557,25987,25275,24607,22933,25046,Upgrade
35,Common Stock,669.58,669.58,669.58,669.58,669.58,669.58,668.97,668.46,663.8,661.93,660.28,660.72,660.74,659.86,659.6,659.56,658.67,654.07,654.07,654.07,Upgrade
36,Additional Paid-In Capital,4197,4187,4143,4129,4119,4107,4087,4071,3845,3844,3824,3823,3822,3174,2425,2423,2407,2338,2333,2376,Upgrade
37,Retained Earnings,4361,3977,3994,3759,3438,3021,3088,2879,2555,2264,2181,1997,1765,1587,2002,1848,1618,1468,1480,1361,Upgrade
38,Treasury Stock,-262.2,-161.63,-279.63,-279.63,-279.63,-279.63,-279.63,-279.63,-291.75,-424.73,-424.73,-311.04,-281.7,-290.33,-290.33,-213.23,-213.32,-54.06,-37.09,-37.09,Upgrade
39,Comprehensive Income & Other,363.24,406.73,345.34,279.2,267.19,246.94,264.75,263.33,261.65,332.71,-102.25,-49.16,-72.78,-30.79,-49.16,-17.44,11.14,42.16,27.98,17.61,Upgrade
40,Total Common Equity,9329,9079,8872,8557,8214,7765,7829,7602,7034,6678,6138,6120,5893,5100,4747,4700,4481,4448,4458,4372,Upgrade
41,Minority Interest,724.51,718.02,717.79,702.5,641.37,629.24,628.07,617.94,569.7,553.39,545.66,535.53,512.74,343.86,1009,2.73,2.75,2.76,3.25,2.72,Upgrade
42,Shareholders' Equity,10053,9797,9590,9259,8856,8394,8457,8220,7604,7231,6684,6656,6406,5444,5756,4703,4484,4451,4461,4375,Upgrade
43,Total Liabilities & Equity,44969,47002,45106,44884,37374,39455,37901,40216,37671,38464,34468,39006,34190,32483,32313,30690,29759,29058,27394,29421,Upgrade
44,Total Debt,15522,17930,17948,17191,12857,14656,13008,13055,12843,13042,12438,12657,12298,12822,13062,12524,11880,11909,12220,12648,Upgrade
45,Net Cash (Debt),-10821,-12346,-12384,-11547,-9887,-9673,-8730,-8733,-7784,-9491,-9548,-8043,-7422,-8391,-7678,-8426,-7937,-8354,-7952,-8642,Upgrade
46,Net Cash Per Share,-15.97,-19.51,-17.14,-16.82,-15.08,-14.56,-13.22,-13.44,-12.14,-14.74,-14.79,-12.37,-11.30,-13.13,-11.84,-12.96,-12.25,-12.58,-11.97,-13.11,Upgrade
47,Filing Date Shares Outstanding,665.28,653.58,653.58,653.58,653.58,653.58,652.97,652.97,647.8,639.8,638.15,640.97,648.11,647.23,647.51,651.49,646,649.55,649.7,649.74,Upgrade
48,Total Common Shares Outstanding,665.28,653.58,653.58,653.58,653.58,653.58,652.97,652.97,647.8,639.8,638.15,640.97,648.11,647.23,647.51,651.49,646,649.55,649.7,649.74,Upgrade
49,Working Capital,5508,6624,6088,6316,5297,5583,5645,4932,3484,932.3,976.94,1838,2161,1670,1502,733.45,466.4,459.99,532.56,844.57,Upgrade
50,Book Value Per Share,14.02,13.89,13.58,13.09,12.57,11.88,11.99,11.64,10.86,10.44,9.62,9.55,9.09,7.88,7.33,7.21,6.94,6.85,6.86,6.73,Upgrade
51,Tangible Book Value,7400,7138,6949,6622,7070,6580,6639,6408,5837,5476,2918,2876,2593,1805,1430,1415,1173,1115,1100,990.26,Upgrade
52,Tangible Book Value Per Share,11.12,10.92,10.63,10.13,10.82,10.07,10.17,9.81,9.01,8.56,4.57,4.49,4.00,2.79,2.21,2.17,1.82,1.72,1.69,1.52,Upgrade
53,Buildings,-,607.77,-,426.96,-,89.66,-,92.19,-,91.88,-,119.29,-,119.39,-,119.43,-,121,-,120.92,Upgrade
54,Machinery,-,246.24,-,252.24,-,238.79,-,260.27,-,263.81,-,244.26,-,246.15,-,209.07,-,151.33,-,137.42,Upgrade
55,Construction In Progress,-,150.67,-,132.62,-,245.81,-,216.65,-,173.41,-,1858,-,1514,-,1245,-,950.04,-,730.15,Upgrade
