,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-6.76,-0.56,-15.19,-8.89,-11.92,-2.21,-11.57,-8.9,-5.29,-5.59,-11.84,-22.91,-2.97,13.54,0.65,0.02,0.01,0.49,-0.53,-0.46,Upgrade
25,Net Income,384.19,274.42,234.93,321.12,417.27,224.29,209.1,323.4,291.22,202.46,187.33,200.19,178.63,-286.09,156.43,230.48,149.94,125.49,118.18,191.23,Upgrade
26,Net Income to Common,384.19,274.42,234.93,321.12,417.27,224.29,209.1,323.4,291.22,202.46,187.33,200.19,178.63,-286.09,156.43,230.48,149.94,125.49,118.18,191.23,Upgrade
27,Net Income Growth,-7.93%,22.35%,12.35%,-0.71%,43.28%,10.78%,11.63%,61.55%,63.03%,-,19.75%,-13.14%,19.14%,-,32.37%,20.53%,31.91%,-51.80%,-13.21%,13.82%,Upgrade
28,Shares Outstanding (Basic),646,633,662,648,655,655,655,644,641,638,644,650,649,639,645,643,648,650,650,650,Upgrade
29,Shares Outstanding (Diluted),678,633,723,686,656,664,660,650,641,644,646,650,657,639,649,650,648,664,664,659,Upgrade
30,Shares Change (YoY),3.36%,-4.75%,9.45%,5.66%,2.22%,3.17%,2.29%,-0.09%,-2.36%,0.76%,-0.47%,-0.00%,1.37%,-3.72%,-2.37%,-1.37%,-0.46%,2.16%,1.92%,-0.90%,Upgrade
31,EPS (Basic),0.60,0.43,0.35,0.50,0.64,0.34,0.32,0.50,0.45,0.32,0.29,0.31,0.28,-0.45,0.24,0.36,0.23,0.19,0.18,0.29,Upgrade
32,EPS (Diluted),0.57,0.43,0.33,0.47,0.64,0.34,0.32,0.50,0.45,0.31,0.29,0.31,0.27,-0.45,0.24,0.35,0.23,0.19,0.18,0.29,Upgrade
33,EPS Growth,-10.92%,28.45%,2.65%,-6.03%,40.17%,7.38%,9.13%,61.70%,66.96%,-,20.32%,-13.14%,17.53%,-,35.58%,22.20%,32.51%,-52.82%,-14.84%,14.85%,Upgrade
34,Free Cash Flow,1920,272.16,-485.22,-848.23,-63.4,380.44,-27.98,-475.25,1331,819.41,-1081,-477.38,62.76,-509.7,401.88,-134.3,525.53,-200.77,961.97,408.97,Upgrade
35,Free Cash Flow Per Share,2.83,0.43,-0.67,-1.24,-0.10,0.57,-0.04,-0.73,2.07,1.27,-1.67,-0.73,0.10,-0.80,0.62,-0.21,0.81,-0.30,1.45,0.62,Upgrade
36,Dividend Per Share,-,-,-,0.446,-,-,-,0.446,-,-,-,0.192,-,-,-,0.189,-,-,-,0.210,Upgrade
37,Dividend Growth,-,-,-,0.04%,-,-,-,132.39%,-,-,-,1.42%,-,-,-,-9.92%,-,-,-,-17.00%,Upgrade
38,Gross Margin,5.34%,3.68%,4.57%,4.29%,4.54%,3.58%,3.68%,3.38%,4.99%,3.09%,3.88%,3.21%,3.65%,2.96%,3.62%,2.78%,4.12%,3.47%,4.50%,4.36%,Upgrade
39,Operating Margin,3.12%,1.27%,2.40%,1.95%,2.20%,1.24%,1.50%,0.69%,2.81%,0.88%,1.81%,0.78%,1.43%,0.93%,1.53%,1.17%,1.43%,1.38%,1.67%,1.35%,Upgrade
40,Profit Margin,1.32%,0.82%,0.80%,0.91%,1.46%,0.79%,0.77%,1.03%,1.09%,0.70%,0.66%,0.55%,0.61%,-0.88%,0.65%,0.81%,0.65%,0.55%,0.66%,0.80%,Upgrade
41,Free Cash Flow Margin,6.62%,0.82%,-1.66%,-2.39%,-0.22%,1.34%,-0.10%,-1.51%,4.96%,2.82%,-3.78%,-1.31%,0.21%,-1.56%,1.67%,-0.47%,2.28%,-0.89%,5.35%,1.72%,Upgrade
42,EBITDA,918.98,442.84,715.82,705.62,643.82,367.66,423.69,232.16,775.24,272.14,537.28,304.8,434.37,320.86,381.29,347.04,340.8,323.7,311.7,333.52,Upgrade
43,EBITDA Margin,3.17%,1.33%,2.45%,1.99%,2.25%,1.29%,1.56%,0.74%,2.89%,0.94%,1.88%,0.84%,1.48%,0.98%,1.59%,1.22%,1.48%,1.43%,1.73%,1.40%,Upgrade
44,D&A For EBITDA,13.12,21.27,13.12,13.12,16.19,13.48,16.19,16.19,20.34,17.3,20.34,20.34,14.67,17.53,14.67,14.67,10.93,10.36,10.93,10.93,Upgrade
45,EBIT,905.87,421.56,702.7,692.5,627.63,354.18,407.5,215.98,754.9,254.84,516.94,284.46,419.7,303.33,366.62,332.36,329.87,313.35,300.77,322.59,Upgrade
46,EBIT Margin,3.12%,1.27%,2.40%,1.95%,2.20%,1.24%,1.50%,0.69%,2.81%,0.88%,1.81%,0.78%,1.43%,0.93%,1.53%,1.17%,1.43%,1.38%,1.67%,1.35%,Upgrade
47,Effective Tax Rate,17.09%,11.96%,18.22%,29.72%,14.36%,17.49%,17.60%,23.66%,20.86%,16.40%,24.80%,27.94%,30.37%,-,26.55%,22.33%,31.75%,19.49%,26.39%,32.13%,Upgrade
48,Revenue as Reported,29009,33291,-,35469,28554,28485,27117,31381,26825,29075,28599,36374,29311,32681,24019,28373,23067,22655,17966,23828,Upgrade
