,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
33,Common Stock,298.56,298.56,298.56,298.56,298.56,300.03,300.03,300.03,300.06,300.06,300.06,300.06,300.08,300.08,300.08,300.08,300.08,300.13,231.73,231.73,Upgrade
34,Additional Paid-In Capital,5.23,5.23,5.23,5.23,5.23,10.79,20.68,19.78,18.32,16.74,15.17,13.6,13.83,17.83,14.91,11.99,8.39,11.02,79.16,79.07,Upgrade
35,Retained Earnings,323.94,331.54,332.65,345.86,290.09,311.87,309.14,315.49,272.98,273.1,286.38,293.35,234.6,369.11,375.98,384.74,348.41,361.53,370.56,382.11,Upgrade
36,Treasury Stock,-,-,-,-,-,-7.34,-7.34,-7.34,-7.48,-14.8,-14.8,-14.8,-14.94,-18.63,-18.63,-18.63,-18.63,-67.17,-67.17,-37.17,Upgrade
37,Total Common Equity,627.73,635.33,636.44,649.64,593.87,615.35,622.51,627.96,583.87,575.1,586.8,592.2,533.57,668.4,672.35,678.18,638.26,605.51,614.28,655.74,Upgrade
38,Minority Interest,6.84,7.29,7.61,7.74,7.4,7.3,7.17,7.18,5.25,5.47,10.88,9.81,12.02,46.47,42.74,40.94,29.73,25.81,23.87,23.91,Upgrade
39,Shareholders' Equity,634.57,642.62,644.04,657.38,601.28,622.65,629.67,635.15,589.12,580.57,597.69,602.01,545.59,714.86,715.08,719.12,667.98,631.32,638.15,679.66,Upgrade
40,Total Liabilities & Equity,1437,1382,1410,1631,1474,1300,1335,1347,1360,1282,1174,1111,1040,1019,1064,1086,1156,1100,1021,1064,Upgrade
41,Total Debt,396.26,389.13,376.69,293.91,419.13,334.02,307.04,227.35,309.89,293.88,223.21,89.22,126.26,62.11,5.74,-,112.74,129.99,63.58,74.46,Upgrade
42,Net Cash (Debt),-162.55,-126.81,-147.09,230.38,-174.41,-153.95,-47.99,110.13,-192.56,-106.97,9.21,180.17,29.23,128.72,232.17,279.4,69.84,99.92,154.07,211.73,Upgrade
43,Net Cash Growth,-,-,-,109.18%,-,-,-,-38.87%,-,-,-96.03%,-35.51%,-58.14%,28.82%,50.69%,31.96%,-53.48%,-14.48%,64.46%,3.61%,Upgrade
44,Net Cash Per Share,-0.52,-0.52,-0.45,0.95,-0.35,-0.97,-0.15,0.42,-0.62,-0.35,0.03,0.43,0.13,0.46,0.80,0.79,0.36,0.29,0.52,1.04,Upgrade
45,Filing Date Shares Outstanding,298.56,298.56,298.56,298.56,298.56,159,317.18,263.22,312.84,296.33,296.33,423.05,219.23,296.36,296.36,296.36,191.96,296.4,296.4,296.4,Upgrade
46,Total Common Shares Outstanding,298.56,298.56,298.56,298.56,298.56,159,317.18,263.22,312.84,296.33,296.33,423.05,219.23,296.36,296.36,296.36,191.96,296.4,296.4,298.73,Upgrade
47,Working Capital,305.46,316.7,317.49,329.05,282.25,285.52,339.74,342.99,292.66,281.71,346.11,347.37,292.37,362.67,364.38,366.57,314.93,297.72,361.21,410.83,Upgrade
48,Book Value Per Share,2.10,2.13,2.13,2.18,1.99,3.87,1.96,2.39,1.87,1.94,1.98,1.40,2.43,2.26,2.27,2.29,2.13,2.04,2.07,2.20,Upgrade
49,Tangible Book Value,440.65,448.04,449.1,462.67,406.71,411.1,419.55,425.01,375,366.07,377.4,382.82,323.76,457.88,460.93,465.76,424.71,390.78,455.69,496.11,Upgrade
50,Tangible Book Value Per Share,1.48,1.50,1.50,1.55,1.36,2.58,1.32,1.61,1.20,1.24,1.27,0.90,1.48,1.55,1.56,1.57,1.42,1.32,1.54,1.66,Upgrade
51,Buildings,-,135.88,-,141.92,-,139.24,-,139.24,-,85.7,-,85.7,-,86.07,-,66.71,-,66.71,-,65.15,Upgrade
52,Machinery,-,17.68,-,18.57,-,17.95,-,17.75,-,17.7,-,17.63,-,17.03,-,15.88,-,15.94,-,14.9,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.15,-,17.44,-,17.44,Upgrade
