,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
32,EPS (Diluted),-0.01,-0.00,-0.04,0.23,-0.04,0.05,-0.02,0.16,-0.00,0.06,-0.02,0.13,-0.02,0.07,-0.03,0.16,0.01,0.06,-0.04,0.22,Upgrade
33,EPS Growth,-,-,-,42.79%,-,-1.05%,-,22.62%,-,-23.72%,-,-18.68%,-,15.59%,-,-27.14%,51.09%,15.54%,-,235.45%,Upgrade
34,Free Cash Flow,-29.34,63.05,-375.06,414.15,-15.2,-47.27,-159.99,262.12,-36.78,-82.71,-171.75,157.89,-20.53,-40.25,-42.92,210.56,-48.3,49.87,-44.78,110.4,Upgrade
35,Free Cash Flow Per Share,-0.09,0.26,-1.14,1.71,-0.03,-0.30,-0.50,1.00,-0.12,-0.27,-0.49,0.37,-0.09,-0.15,-0.15,0.60,-0.25,0.15,-0.15,0.54,Upgrade
36,Dividend Per Share,-,-,-,0.014,-,-,-,0.020,-,-,-,0.100,-,-,-,0.090,-,-,-,0.035,Upgrade
37,Dividend Growth,-,-,-,-30.00%,-,-,-,-80.00%,-,-,-,11.11%,-,-,-,160.12%,-,-,-,34.63%,Upgrade
38,Gross Margin,17.37%,12.53%,21.10%,15.99%,16.86%,17.84%,26.29%,18.58%,21.91%,22.49%,16.25%,23.05%,30.60%,28.65%,25.31%,28.82%,17.67%,22.30%,21.57%,22.69%,Upgrade
39,Operating Margin,0.71%,-3.26%,-5.83%,6.96%,0.13%,3.08%,-2.13%,7.22%,1.31%,7.10%,-1.70%,11.74%,-0.83%,10.31%,-4.80%,16.41%,2.04%,10.82%,-11.32%,12.15%,Upgrade
40,Profit Margin,-1.36%,-0.48%,-6.90%,6.30%,-6.35%,2.54%,-3.89%,6.73%,-0.05%,5.83%,-2.68%,11.30%,-2.01%,7.82%,-6.38%,13.71%,0.47%,7.07%,-11.04%,10.96%,Upgrade
41,Free Cash Flow Margin,-11.66%,27.43%,-196.01%,46.76%,-4.43%,-13.77%,-98.14%,41.49%,-13.33%,-28.83%,-65.96%,32.03%,-11.83%,-15.64%,-31.28%,50.49%,-15.19%,16.32%,-41.32%,26.87%,Upgrade
42,EBITDA,3.07,-6.53,-9.85,62.95,3,12.04,-0.93,48.2,5.04,21.85,-2.98,59.3,-0.18,27.92,-5.34,69.66,7.75,34.31,-11,51.18,Upgrade
43,EBITDA Margin,1.22%,-2.84%,-5.15%,7.11%,0.88%,3.51%,-0.57%,7.63%,1.83%,7.62%,-1.14%,12.03%,-0.10%,10.85%,-3.89%,16.71%,2.43%,11.22%,-10.15%,12.46%,Upgrade
44,D&A For EBITDA,1.29,0.97,1.29,1.29,2.55,1.48,2.55,2.55,1.44,1.49,1.44,1.44,1.25,1.38,1.25,1.25,1.27,1.23,1.27,1.27,Upgrade
45,EBIT,1.78,-7.5,-11.15,61.66,0.46,10.56,-3.48,45.65,3.6,20.36,-4.42,57.86,-1.43,26.54,-6.59,68.41,6.47,33.08,-12.27,49.91,Upgrade
46,EBIT Margin,0.71%,-3.26%,-5.83%,6.96%,0.13%,3.08%,-2.13%,7.22%,1.31%,7.10%,-1.70%,11.74%,-0.83%,10.31%,-4.80%,16.41%,2.04%,10.82%,-11.32%,12.15%,Upgrade
47,Effective Tax Rate,-,194.34%,-,2.86%,-,7.88%,-,-,134.95%,10.27%,-,3.86%,-,9.92%,-,7.27%,5.69%,9.71%,-,6.05%,Upgrade
48,Revenue as Reported,251.59,229.82,191.34,885.62,343.05,343.29,163.02,631.83,275.91,286.86,260.39,493.01,173.53,257.32,137.23,416.99,318.09,305.7,108.38,410.89,Upgrade
