,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-17.88,-,-,-,20.35,-,16.51,18.87,23.72,42.06,-,-186.23,-,-,-,67.41,81.09,-,25.02,3527.32,Upgrade
10,P/OCF Ratio,-,-23.54,-,-,-,17.35,20.53,15.18,16.42,19.35,26.74,-,211.46,-,-,-,46.23,59.13,-,21.24,57.62,Upgrade
11,EV/Sales Ratio,2.86,2.05,1.70,2.14,2.90,1.83,1.94,1.84,1.54,1.35,1.35,1.41,1.38,1.35,1.53,1.25,1.65,1.93,1.87,2.16,1.90,Upgrade
12,EV/EBITDA Ratio,70.11,56.96,30.91,37.29,41.79,24.06,27.74,26.03,24.86,20.24,20.65,22.03,21.83,26.08,22.31,15.23,17.70,19.06,19.79,25.04,23.15,Upgrade
13,EV/EBIT Ratio,215.06,154.40,54.21,63.51,-,34.50,40.25,37.44,37.65,29.15,29.58,31.61,31.45,42.76,32.88,21.26,-,25.86,28.08,37.55,36.50,Upgrade
14,EV/FCF Ratio,-20.76,-14.91,-,-,-,16.74,-,14.16,15.77,19.44,42.60,-,-189.64,-,-,-,62.17,77.05,-,24.70,3477.07,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.06,0.08,0.05,0.04,0.04,0.03,0.03,0.12,0.17,0.39,0.40,0.26,0.32,0.40,0.61,0.26,0.29,0.33,0.37,Upgrade
16,Debt / EBITDA Ratio,1.72,2.11,0.80,2.10,1.12,0.41,0.44,0.25,0.30,1.25,1.79,3.55,1.90,1.54,2.04,3.72,14.14,0.91,1.28,2.38,3.48,Upgrade
17,Debt / FCF Ratio,-,-0.51,-,-,-,0.36,-,0.17,0.23,1.37,4.08,-,-24.28,-,-,-,12.86,5.88,-,1.89,338.45,Upgrade
18,Asset Turnover,0.71,0.72,0.57,0.68,0.74,0.76,0.71,0.82,0.78,0.83,0.78,1.00,1.08,0.99,0.79,0.87,0.84,0.86,0.51,0.89,Upgrade,
19,Inventory Turnover,5.62,5.78,5.81,4.66,6.07,6.17,6.18,5.20,6.11,5.61,5.26,4.55,5.35,5.04,5.10,5.73,8.90,8.69,8.38,5.10,9.78,Upgrade
20,Quick Ratio,2.16,2.16,2.30,2.25,2.41,2.31,2.18,2.04,1.86,1.72,1.51,0.92,0.94,0.86,0.80,0.87,0.97,0.96,0.94,0.87,0.90,Upgrade
21,Current Ratio,2.61,2.61,2.75,2.68,2.83,2.69,2.53,2.54,2.29,2.09,1.85,1.27,1.26,1.25,1.23,1.21,1.19,1.16,1.11,1.09,1.07,Upgrade
22,Return on Equity (ROE),0.62%,5.44%,2.82%,3.89%,5.13%,6.51%,6.02%,6.00%,10.17%,11.05%,5.41%,15.59%,11.71%,5.19%,5.30%,5.97%,12.84%,14.95%,4.85%,9.70%,Upgrade,
23,Return on Assets (ROA),0.45%,1.33%,0.77%,-0.32%,3.52%,1.81%,3.22%,1.58%,2.67%,2.19%,1.73%,3.17%,3.42%,2.36%,1.62%,-0.06%,6.42%,4.67%,2.08%,1.31%,Upgrade,
24,Return on Capital (ROIC),0.60%,1.78%,1.02%,-0.44%,4.89%,2.56%,4.69%,2.31%,3.92%,3.49%,2.99%,5.69%,6.22%,4.06%,2.61%,-0.10%,12.09%,8.66%,3.93%,2.46%,Upgrade,
25,Return on Capital Employed (ROCE),1.25%,1.25%,2.98%,3.19%,-,5.75%,5.53%,5.86%,4.99%,5.72%,5.95%,9.47%,9.39%,6.33%,8.88%,10.72%,-,12.74%,12.13%,10.58%,9.72%,Upgrade
26,Earnings Yield,1.36%,1.82%,2.61%,2.16%,1.73%,2.46%,2.61%,2.86%,2.98%,3.65%,3.92%,2.97%,3.01%,2.54%,2.38%,3.43%,2.85%,2.70%,3.37%,2.78%,2.77%,Upgrade
27,FCF Yield,-4.18%,-5.59%,-6.89%,-5.40%,-3.43%,4.91%,4.31%,6.06%,5.30%,4.22%,2.38%,-1.83%,-0.54%,-5.29%,-0.20%,0.85%,1.48%,1.23%,3.57%,4.00%,0.03%,Upgrade
28,Dividend Yield,0.88%,-,-,-,0.82%,-,-,-,1.28%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,67.17%,0.42%,171.53%,3.55%,1.55%,-,162.19%,1.08%,5.76%,5.66%,8.05%,21.94%,14.32%,4.38%,17.33%,17.38%,15.83%,9.29%,17.07%,-,15.03%,Upgrade
30,Buyback Yield / Dilution,-15.93%,-1.06%,0.86%,0.03%,-106.44%,35.58%,-36.06%,-30.00%,34.19%,-88.26%,-1.90%,-0.11%,-5.74%,0.14%,0.00%,-0.11%,5.42%,0.02%,-0.11%,0.07%,-3.40%,Upgrade
31,Total Shareholder Return,-15.04%,-1.06%,0.86%,0.03%,-105.62%,35.58%,-36.06%,-30.00%,35.47%,-88.26%,-1.90%,-0.11%,-5.74%,0.14%,0.00%,-0.11%,5.42%,0.02%,-0.11%,0.07%,-3.40%,Upgrade
