,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,4.97,21.1,11.95,16.9,19.09,22.06,18.53,18.26,30.62,26.41,9.64,27.91,20.7,8.9,9.02,11.32,21.15,22.97,7.43,15.56,Upgrade
26,Net Income to Common,4.97,21.1,11.95,16.9,19.09,22.06,18.53,18.26,30.62,26.41,9.64,27.91,20.7,8.9,9.02,11.32,21.15,22.97,7.43,15.56,Upgrade
27,Net Income Growth,-73.94%,-4.35%,-35.47%,-7.50%,-37.67%,-16.48%,92.22%,-34.55%,47.98%,196.67%,6.80%,146.49%,-2.14%,-61.26%,21.54%,-27.24%,-38.52%,32.52%,-,-,Upgrade
28,Shares Outstanding (Basic),336,378,357,388,332,381,357,188,516,280,275,286,274,275,274,270,274,275,274,286,Upgrade
29,Shares Outstanding (Diluted),336,378,357,388,332,381,357,188,516,280,275,286,274,275,274,270,274,275,274,286,Upgrade
30,Shares Change (YoY),1.06%,-0.86%,-0.03%,106.44%,-35.58%,36.06%,30.00%,-34.19%,88.26%,1.90%,0.11%,5.74%,-0.14%,-0.00%,0.11%,-5.42%,-0.02%,0.11%,-0.07%,3.40%,Upgrade
31,EPS (Basic),0.01,0.06,0.03,0.04,0.06,0.06,0.05,0.10,0.06,0.09,0.04,0.10,0.08,0.03,0.03,0.04,0.08,0.08,0.03,0.05,Upgrade
32,EPS (Diluted),0.01,0.06,0.03,0.04,0.06,0.06,0.05,0.10,0.06,0.09,0.04,0.10,0.08,0.03,0.03,0.04,0.08,0.08,0.03,0.05,Upgrade
33,EPS Growth,-74.21%,-3.52%,-35.45%,-55.19%,-3.24%,-38.61%,47.86%,-0.54%,-21.40%,191.13%,6.69%,133.10%,-2.00%,-61.25%,21.40%,-23.07%,-38.51%,32.37%,-,-,Upgrade
34,Free Cash Flow,21.7,-9.67,-12.56,-168.25,8.26,-2.39,10.95,138.81,0.59,48.55,-36.92,97.11,-57.34,-44.27,-7.35,4.82,42.65,-24.22,9.46,2.79,Upgrade
35,Free Cash Flow Per Share,0.06,-0.03,-0.04,-0.43,0.02,-0.01,0.03,0.74,0.00,0.17,-0.13,0.34,-0.21,-0.16,-0.03,0.02,0.16,-0.09,0.03,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,23.96%,25.17%,26.46%,23.50%,29.13%,25.59%,25.27%,23.67%,24.34%,19.72%,15.69%,16.73%,16.42%,15.82%,17.08%,15.80%,24.63%,22.71%,19.56%,22.77%,Upgrade
38,Operating Margin,1.01%,2.95%,2.14%,-0.76%,7.60%,3.80%,7.29%,3.06%,5.47%,4.22%,3.57%,5.09%,5.07%,3.82%,3.29%,-0.11%,12.30%,8.69%,6.49%,2.35%,Upgrade
39,Profit Margin,1.53%,6.39%,4.55%,5.48%,5.61%,6.29%,5.62%,4.55%,7.62%,6.57%,2.85%,6.47%,4.55%,2.18%,2.72%,3.09%,6.32%,6.94%,3.66%,4.37%,Upgrade
40,Free Cash Flow Margin,6.68%,-2.93%,-4.78%,-54.60%,2.43%,-0.68%,3.32%,34.55%,0.15%,12.08%,-10.93%,22.52%,-12.61%,-10.85%,-2.22%,1.32%,12.76%,-7.31%,4.67%,0.78%,Upgrade
41,EBITDA,10.21,16.79,12.57,4.6,34.26,20.91,32.42,20.69,29.91,25.21,20,29.88,30.91,23.47,18.77,7.44,49.38,36.71,21.39,16.59,Upgrade
42,EBITDA Margin,3.14%,5.08%,4.78%,1.49%,10.07%,5.96%,9.83%,5.15%,7.44%,6.28%,5.92%,6.93%,6.80%,5.75%,5.65%,2.03%,14.77%,11.08%,10.55%,4.66%,Upgrade
43,D&A For EBITDA,6.95,7.03,6.95,6.95,8.39,7.58,8.39,8.39,7.93,8.27,7.93,7.93,7.85,7.9,7.85,7.85,8.23,7.92,8.23,8.23,Upgrade
44,EBIT,3.27,9.75,5.62,-2.35,25.87,13.33,24.03,12.3,21.97,16.94,12.06,21.95,23.07,15.57,10.92,-0.41,41.14,28.79,13.15,8.36,Upgrade
45,EBIT Margin,1.01%,2.95%,2.14%,-0.76%,7.60%,3.80%,7.29%,3.06%,5.47%,4.22%,3.57%,5.09%,5.07%,3.82%,3.29%,-0.11%,12.30%,8.69%,6.49%,2.35%,Upgrade
46,Effective Tax Rate,-,-,-,10.72%,13.65%,12.22%,-,-,2.81%,0.99%,-,8.07%,17.82%,18.46%,18.28%,-,3.47%,16.48%,12.98%,-,Upgrade
47,Revenue as Reported,324.93,330.19,263,308.15,340.21,350.6,329.71,401.72,401.87,401.75,337.87,431.27,454.69,407.92,332.01,366.69,868.27,-,202.64,355.95,Upgrade
