,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
24,Shares Change (YoY),44.58%,44.58%,-31.15%,48.44%,51.05%,50.00%,164.99%,1.05%,-0.69%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,EPS (Basic),0.00,0.00,-0.55,-0.27,-0.26,-0.15,-0.08,-0.38,-0.06,-0.05,0.15,0.26,-0.16,-0.21,-0.28,0.02,-0.12,-0.24,-0.09,0.05,Upgrade
26,EPS (Diluted),0.00,0.00,-0.55,-0.27,-0.26,-0.15,-0.08,-0.38,-0.06,-0.05,0.15,0.26,-0.16,-0.21,-0.28,0.02,-0.12,-0.24,-0.09,0.05,Upgrade
27,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,1453.76%,-,-,-,-66.07%,-,-,-,-,Upgrade
28,Free Cash Flow,-3.37,-3.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.10,-0.10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,37.65%,37.65%,-44.94%,18.93%,20.36%,19.83%,6.55%,12.00%,43.10%,50.45%,34.91%,48.26%,25.16%,30.61%,28.48%,18.24%,17.67%,17.74%,17.58%,31.11%,Upgrade
31,Operating Margin,-0.16%,-0.16%,-122.01%,-35.17%,-15.61%,-12.17%,-23.08%,-23.99%,-6.53%,-4.02%,8.35%,10.72%,-23.51%,-27.49%,-24.70%,-13.63%,-18.04%,-31.08%,-22.36%,3.52%,Upgrade
32,Profit Margin,1.71%,1.71%,-138.50%,-32.59%,-13.08%,-12.21%,-13.86%,-21.82%,-4.76%,-4.04%,9.94%,10.99%,-22.61%,-27.61%,-30.77%,2.14%,-17.15%,-30.20%,-9.21%,3.85%,Upgrade
33,Free Cash Flow Margin,-33.64%,-33.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,0.48,0.48,-11.75,-6.22,-5.21,-2.85,-4.62,-5.56,-1.08,0.43,3.15,4.74,-2.16,-2.58,-2.92,-0.24,-1.05,-2.53,-2,3.52,Upgrade
35,EBITDA Margin,4.74%,4.74%,-100.56%,-31.44%,-10.88%,-9.66%,-19.90%,-19.75%,-5.12%,2.30%,13.44%,12.61%,-18.78%,-21.56%,-19.86%,-1.94%,-9.24%,-19.72%,-12.94%,17.27%,Upgrade
36,D&A For EBITDA,0.49,0.49,2.51,0.74,2.27,0.74,0.74,1.19,0.3,1.19,1.19,0.71,0.54,0.71,0.71,1.46,1,1.46,1.46,2.8,Upgrade
37,EBIT,-0.02,-0.02,-14.25,-6.96,-7.47,-3.59,-5.36,-6.76,-1.37,-0.76,1.95,4.03,-2.7,-3.29,-3.63,-1.7,-2.05,-3.98,-3.45,0.72,Upgrade
38,EBIT Margin,-0.16%,-0.16%,-122.01%,-35.17%,-15.61%,-12.17%,-23.08%,-23.99%,-6.53%,-4.02%,8.35%,10.72%,-23.51%,-27.49%,-24.70%,-13.63%,-18.04%,-31.08%,-22.36%,3.52%,Upgrade
