,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Long-Term Debt,241.59,33.15,55.97,35.58,80.7,28.73,92.65,40.1,-,57.4,180.57,55.35,214.69,46.05,238.3,236.94,31.21,30,70.1,69,Upgrade
25,Current Portion of Leases,-,1.91,-,2.56,-,52.84,-,67.27,-,1.93,-,150.51,-,213.35,-,-,-,1.13,-,0.83,Upgrade
26,Current Income Taxes Payable,49.41,23.9,43.83,20.45,44.85,22.23,34.92,18.48,44.57,29,48.02,24.31,33,19.14,33.03,18.05,32.93,11.33,16.79,4.08,Upgrade
27,Current Unearned Revenue,2.79,3.64,3,3.15,4.31,4.23,1.42,5.73,5.34,6.16,6.34,7.35,6.14,4.59,4.21,4.6,3.67,2.51,1.15,3.25,Upgrade
28,Other Current Liabilities,152.25,165.94,151.74,134.74,165.78,87.22,149.54,108.18,251.8,192.23,194.3,127.9,184.68,135.06,195.39,191.53,126.65,98.7,118.36,161.68,Upgrade
29,Total Current Liabilities,1594,1427,1558,1610,1642,1512,1514,1740,1837,2061,1942,1773,1827,1830,1540,1663,1234,1205,1682,1765,Upgrade
30,Long-Term Debt,640.35,861.06,856.78,849.43,885.71,887.52,747.79,635.96,635.1,632.66,574.91,733.71,736.55,731.05,717.79,717.54,122.36,129.25,133.12,138.34,Upgrade
31,Long-Term Leases,2.39,2.61,2.62,3.06,4.33,17.13,28.63,41.41,106.12,6.79,6.75,22.54,45.66,52.62,133.64,156.87,395.36,441.25,486.27,276.82,Upgrade
32,Long-Term Unearned Revenue,33.03,35.31,36.9,37.88,34.33,35.88,36.88,38.49,40.1,41.4,43.01,42.82,42.32,34.87,42.26,46.01,40.12,41.6,40.81,42.64,Upgrade
33,Long-Term Deferred Tax Liabilities,28.13,27.8,33.37,35.57,38.27,41.64,33.69,35.72,36.46,38.94,35.38,37.98,31.66,35.08,34.68,37.15,38.08,37.53,33.62,34.03,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,1.6,1.6,4.36,4.2,8.93,7.92,5.97,3.87,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,2298,2354,2487,2536,2606,2495,2365,2496,2664,2789,2608,2614,2683,2684,2468,2620,1830,1854,2376,2257,Upgrade
36,Common Stock,528.66,528.66,528.66,528.66,528.66,528.66,528.65,528.65,528.65,528.71,528.68,516.1,516.1,516.17,515.86,515.86,515.96,515.96,517.64,517.64,Upgrade
37,Additional Paid-In Capital,1188,1195,1195,1195,1192,1213,1207,1207,1196,1190,1189,997.19,995.88,994.24,987.92,986.14,985.75,983.12,987.8,987.8,Upgrade
38,Retained Earnings,2171,2129,2068,2008,2106,2070,2010,1919,1805,1737,1660,1521,1406,1303,1236,1169,1108,1049,991.11,938.73,Upgrade
39,Treasury Stock,-39.56,-39.56,-39.56,-39.56,-39.56,-88.94,-88.94,-88.94,-88.94,-99.41,-48.86,-48.86,-49,-60.65,-58.99,-29.31,-26.68,-26.68,-38.32,-38.32,Upgrade
40,Comprehensive Income & Other,130.31,141.05,142.05,143.09,131.29,134.65,122.24,136.71,149.7,142.2,128.74,178.28,223.56,223.25,203.72,204,4.64,8.55,7.28,6.6,Upgrade
41,Total Common Equity,3978,3954,3894,3835,3919,3858,3779,3702,3590,3499,3457,3164,3092,2976,2885,2845,2588,2530,2466,2412,Upgrade
42,Minority Interest,125.39,123.61,120.64,114.37,113.86,102.56,96.3,116.67,89.07,87.42,82.73,83.78,84.26,80.37,78.29,73.96,75.01,70.52,66.34,61.31,Upgrade
43,Shareholders' Equity,4104,4078,4015,3950,4033,3960,3875,3819,3679,3586,3540,3248,3176,3057,2963,2919,2663,2601,2532,2474,Upgrade
44,Total Liabilities & Equity,6402,6432,6502,6486,6639,6456,6241,6315,6343,6375,6148,5861,5860,5741,5431,5539,4494,4455,4908,4730,Upgrade
45,Total Debt,1526,1575,1776,1754,1881,1887,1776,1729,1768,1796,1722,1687,1876,1929,1776,1874,1254,1365,1942,1637,Upgrade
46,Net Cash (Debt),-330.4,-350.89,-467.01,-430.91,-604.39,-497.52,-580.06,-315.51,-361.84,-433.24,-483.24,-471.86,-463.13,-549.15,-523.7,-366.46,-636.21,-626.13,-668.32,-451.8,Upgrade
47,Net Cash Per Share,-0.61,-0.70,-0.86,-0.77,-1.16,-0.92,-1.12,-0.61,-0.70,-0.80,-0.94,-0.90,-0.81,-0.92,-1.00,-0.73,-1.18,-1.31,-1.28,-0.90,Upgrade
48,Filing Date Shares Outstanding,524.21,524.21,526.68,524.21,520.57,524.21,524.2,524.2,519.62,524.44,526.68,514.1,512.63,493.79,524.7,511.9,539.83,479.61,512.09,512.09,Upgrade
49,Total Common Shares Outstanding,524.21,524.21,526.68,526.68,520.57,524.21,524.2,524.2,519.62,524.44,526.68,514.1,512.63,493.79,524.7,511.9,539.83,479.61,512.09,512.09,Upgrade
50,Working Capital,1573,1781,1762,1681,1900,1947,1771,1650,1557,1355,1317,1224,1249,1143,1161,1205,728.24,786.17,829.23,628.67,Upgrade
51,Book Value Per Share,7.59,7.54,7.39,7.28,7.52,7.36,7.21,7.06,6.91,6.67,6.56,6.15,6.03,6.03,5.50,5.56,5.23,5.28,4.81,4.71,Upgrade
52,Tangible Book Value,3062,3038,2975,2913,2974,2910,2826,2802,2685,2590,2543,2244,2166,2050,1954,1910,1652,1599,1530,1474,Upgrade
53,Tangible Book Value Per Share,5.84,5.80,5.65,5.53,5.71,5.55,5.39,5.34,5.17,4.94,4.83,4.37,4.23,4.15,3.72,3.73,3.34,3.33,2.99,2.88,Upgrade
54,Buildings,-,769.11,-,765.4,-,781.58,-,780.79,-,681.66,-,681.33,-,642.39,-,599.81,-,538.03,-,581.13,Upgrade
55,Machinery,-,1444,-,1404,-,1333,-,1297,-,1016,-,1002,-,408.93,-,749.28,-,373.29,-,639.89,Upgrade
56,Construction In Progress,-,310.04,-,307.35,-,234.74,-,200.18,-,471.47,-,418.85,-,441.93,-,469.09,-,379.98,-,344.81,Upgrade
