,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,4.13,41.97,4.54,27.45,6.52,6.06,18.81,5.67,11.83,2.47,2.08,28.58,29.58,15.88,15.12,1.01,1.94,3,2.11,1.31,Upgrade
13,Currency Exchange Gain (Loss),-1.74,1.74,-,2.81,-2.81,2.81,-,13.02,-7.47,7.47,-,-3.49,1.89,-1.89,-,-4.51,-1.06,1.06,-,-0.46,Upgrade
14,Other Non Operating Income (Expenses),4.99,-5.58,0.26,-162.24,9.49,-3.62,-2.31,-22.83,18.79,-5.19,0.33,-7.32,1.23,-4.26,-0.79,-0.45,-3.2,-5.08,0.69,-5.57,Upgrade
15,EBT Excluding Unusual Items,102.03,111.86,84.23,-108.38,70.47,77.52,97.17,92.99,91.41,148.11,174.87,129.72,132.01,134.56,95.16,45.33,68.74,45.73,61.26,-14.09,Upgrade
16,Impairment of Goodwill,-,-,-,-,0.64,-0.64,-,-1.48,0.78,-0.78,-,-1.55,0.76,-0.76,-,-1.51,1.06,-1.06,-,-2.12,Upgrade
17,Gain (Loss) on Sale of Investments,0.2,-42.57,-11.65,-4.48,-21.08,43.86,-13.05,13.89,-14.91,-11.11,-14.66,-1.33,-8.96,-11.92,-10.72,-3.71,6.19,28.62,-0.25,70.93,Upgrade
18,Gain (Loss) on Sale of Assets,-1.05,-0.38,-0,-0.14,-0,0.06,0.09,0.12,0.03,-,-0.02,-1.05,-,0,0,0.17,-0.32,-0.54,-,-1.5,Upgrade
19,Asset Writedown,-0.14,-0.11,-0.23,0.37,-1.19,0.4,-0.59,-0.25,-0.76,-0.17,-0.39,-1.39,-1.04,0.15,-0.38,0.48,-0.85,-0.67,-0.01,-4.06,Upgrade
20,Other Unusual Items,5.38,9.34,0.01,10.31,-0.45,0.03,-,15.42,1.05,-1.05,-,21.16,0.16,-0.16,-,26.26,0.02,-0.02,-,36.11,Upgrade
21,Pretax Income,106.42,78.14,72.36,-102.32,48.38,121.23,83.63,120.69,77.6,135,159.81,145.55,122.92,121.88,84.06,67.01,74.83,72.06,61,85.27,Upgrade
22,Income Tax Expense,15.29,8.89,5.84,-4.66,-0.71,13.22,7.5,5.32,8.37,16.07,19.82,28.68,16.58,16.84,11.35,7.99,11.25,9.89,6.59,13.31,Upgrade
23,Earnings From Continuing Operations,91.13,69.25,66.51,-97.66,49.1,108.01,76.12,115.38,69.23,118.94,139.99,116.87,106.35,105.04,72.71,59.03,63.58,62.17,54.41,71.96,Upgrade
24,Minority Interest in Earnings,-5.48,-8.94,-6.67,-0.39,-13.11,-6.21,-3.75,-1.64,-1.44,-4.66,-1.22,-1.5,-3.9,-5.2,-4.5,1.05,-4.2,-4.17,-2.03,-1.45,Upgrade
25,Net Income,85.65,60.31,59.84,-98.04,35.98,101.8,72.37,113.74,67.8,114.28,138.76,115.37,102.45,99.84,68.21,60.07,59.38,58,52.38,70.51,Upgrade
26,Net Income to Common,85.65,60.31,59.84,-98.04,35.98,101.8,72.37,113.74,67.8,114.28,138.76,115.37,102.45,99.84,68.21,60.07,59.38,58,52.38,70.51,Upgrade
27,Net Income Growth,138.04%,-40.75%,-17.32%,-,-46.93%,-10.92%,-47.84%,-1.42%,-33.82%,14.46%,103.43%,92.04%,72.52%,72.15%,30.22%,-14.80%,-4.48%,18.74%,-28.85%,138.29%,Upgrade
28,Shares Outstanding (Basic),538,501,544,562,521,539,517,517,520,519,514,527,513,494,525,500,540,480,524,503,Upgrade
29,Shares Outstanding (Diluted),538,501,544,562,521,539,517,517,520,540,514,527,570,596,525,500,540,480,524,503,Upgrade
30,Shares Change (YoY),3.41%,-7.02%,5.24%,8.73%,0.18%,-0.32%,0.59%,-1.88%,-8.88%,-9.28%,-2.05%,5.43%,5.64%,24.19%,0.17%,-0.56%,4.20%,-4.26%,0.82%,-1.23%,Upgrade
31,EPS (Basic),0.16,0.12,0.11,-0.17,0.07,0.19,0.14,0.22,0.13,0.22,0.27,0.22,0.20,0.20,0.13,0.12,0.11,0.12,0.10,0.14,Upgrade
32,EPS (Diluted),0.16,0.12,0.11,-0.17,0.07,0.19,0.14,0.22,0.13,0.21,0.27,0.22,0.18,0.17,0.13,0.12,0.11,0.12,0.10,0.14,Upgrade
33,EPS Growth,130.20%,-36.28%,-21.43%,-,-47.02%,-10.63%,-48.15%,0.47%,-27.37%,26.16%,107.69%,82.15%,63.32%,38.62%,30.00%,-14.32%,-8.33%,24.03%,-29.43%,141.27%,Upgrade
34,Free Cash Flow,136.9,121.03,61.09,112.84,-3.28,74.06,-164.56,107.41,73.35,153.78,-132.23,-130.05,74.34,56.15,-11.3,82.35,-43.07,-0.36,-131.67,-16.04,Upgrade
35,Free Cash Flow Per Share,0.25,0.24,0.11,0.20,-0.01,0.14,-0.32,0.21,0.14,0.28,-0.26,-0.25,0.13,0.09,-0.02,0.16,-0.08,-0.00,-0.25,-0.03,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.080,-,-,-,0.070,-,-,-,0.065,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,14.29%,-,-,-,7.69%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,35.24%,36.53%,35.51%,29.54%,36.45%,30.49%,38.91%,39.07%,36.81%,38.98%,41.43%,40.46%,39.03%,40.03%,39.49%,36.92%,40.23%,40.31%,40.19%,42.07%,Upgrade
39,Operating Margin,14.61%,11.40%,13.92%,4.15%,11.01%,12.22%,16.39%,16.00%,15.13%,19.59%,22.05%,16.09%,17.68%,21.89%,18.38%,12.36%,17.69%,15.19%,20.80%,-0.44%,Upgrade
40,Profit Margin,11.24%,8.15%,8.95%,-13.96%,5.16%,14.55%,12.03%,17.05%,11.39%,14.67%,16.03%,15.59%,14.97%,15.61%,12.12%,11.56%,11.52%,12.58%,14.23%,17.55%,Upgrade
41,Free Cash Flow Margin,17.97%,16.35%,9.14%,16.06%,-0.47%,10.59%,-27.35%,16.10%,12.32%,19.74%,-15.28%,-17.57%,10.86%,8.78%,-2.01%,15.85%,-8.36%,-0.08%,-35.76%,-3.99%,Upgrade
42,EBITDA,155.52,129.08,137.21,73.32,113.25,130.18,135.01,143.1,120.38,189.03,221.1,149.4,147.28,168.26,129.8,90.51,111.52,95.61,96.97,18.63,Upgrade
43,EBITDA Margin,20.41%,17.44%,20.53%,10.44%,16.23%,18.61%,22.44%,21.45%,20.22%,24.26%,25.55%,20.18%,21.52%,26.31%,23.06%,17.42%,21.64%,20.74%,26.34%,4.64%,Upgrade
44,D&A For EBITDA,44.15,44.69,44.15,44.15,36.4,44.7,36.4,36.4,30.28,36.37,30.28,30.28,26.32,28.26,26.32,26.32,20.39,25.55,20.39,20.39,Upgrade
45,EBIT,111.37,84.39,93.06,29.17,76.85,85.48,98.61,106.69,90.09,152.66,190.82,119.11,120.95,139.99,103.48,64.19,91.13,70.05,76.58,-1.76,Upgrade
46,EBIT Margin,14.61%,11.40%,13.92%,4.15%,11.01%,12.22%,16.39%,16.00%,15.13%,19.59%,22.05%,16.09%,17.68%,21.89%,18.38%,12.36%,17.69%,15.19%,20.80%,-0.44%,Upgrade
47,Effective Tax Rate,14.37%,11.38%,8.08%,-,-,10.91%,8.97%,4.40%,10.79%,11.90%,12.40%,19.70%,13.48%,13.82%,13.51%,11.92%,15.04%,13.73%,10.81%,15.61%,Upgrade
48,Revenue as Reported,762.04,740.33,668.48,702.54,697.91,699.43,601.69,667,595.29,779.13,865.4,740.25,684.3,639.63,562.92,519.5,515.25,461.07,368.18,401.69,Upgrade
