,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Goodwill,58.05,-,58.05,58.06,58.05,-,58.05,58.06,-,-,58.05,58.06,58.05,-,58.05,58.06,58.05,-,58.05,58.05,Upgrade
11,Other Intangible Assets,1290,397.32,1280,301.78,1225,395.28,1229,293.3,-,393.91,1118,324.55,1119,357.51,1032,306.23,904.49,351.49,933.44,943.31,Upgrade
12,Long-Term Investments,1074,1056,1049,1039.0,1008,1032,1068,1055,-,1030,1048,1043,1119,1105,1086,1068,962.3,967.61,933.52,1261,Upgrade
13,Long-Term Deferred Tax Assets,126.29,69.57,123.85,67.37,27.11,58.07,28.94,27.19,-,27.62,27.81,27.66,25.83,25.85,12.28,12.43,12.39,12.35,12.39,12.39,Upgrade
14,Long-Term Deferred Charges,192.77,-,224.08,51.84,229.03,-,232.82,53.94,-,-,156.96,-,113.86,-,116.33,-,124.32,-,136.24,133.27,Upgrade
15,Long-Term Accounts Receivable,-,12.3,-,8.3,-,27.69,-,12.97,-,26.43,-,18.68,-,26.6,-,25.92,-,30.27,-,32.84,Upgrade
16,Other Long-Term Assets,6647,5125,2878,2493.0,2906,2461,1453,2137,-,1759,1964,2302,2794,2795,2324,2950,2784,3308,3476,2643,Upgrade
17,Total Assets,108475,105498,104900,101545.0,99506,98571,97663,97548,-,95334,99133,99303,93655,91484,91409,89909,84128,85320,82444,80024,Upgrade
18,Accounts Payable,239.2,195.15,65.67,197.91,435.62,234.42,240.81,279.44,-,260.9,473.82,369.96,13.32,213.07,291.9,282.58,384.8,248.59,427.18,366.64,Upgrade
19,Accrued Expenses,50.45,69.43,53.84,151.55,50.49,140.22,54.18,167.47,-,157.55,45.68,126.11,46.57,127.18,42.66,152.44,49.21,588.95,43.2,332.14,Upgrade
20,Short-Term Debt,3518,1003,2448,3105.0,1432,-,1358,2545,-,2371,2673,-,2943,4422,2376,5173,7199,13587,13132,14190,Upgrade
21,Current Portion of Long-Term Debt,9389,17019,6127,7634.0,-,8409,-,5782,-,4806,-,12380,-,8517,-,9323,5684,7170,5880,5919,Upgrade
22,Current Unearned Revenue,1.38,1.63,1.29,1.33,1.87,4.86,4.59,1.35,-,5.02,-,2.98,0.18,5.77,0.18,5.62,-,3.06,2,3.06,Upgrade
23,Current Portion of Leases,-,224.16,-,286.15,-,709.36,-,422.5,-,138.89,-,162.31,-,98.3,-,50.32,-,34.46,-,21.94,Upgrade
24,Current Income Taxes Payable,181.97,151.57,328.74,162.89,203.37,219.99,340.84,188.94,-,138.42,273.49,105.29,148.31,142.22,332.81,131.08,158.47,112.04,267.08,126.17,Upgrade
25,Other Current Liabilities,9899,7467,9197,7507.0,10906,7338,12310,7739,-,8048,17186,9193,16205,6343,18975,6619,5678,5019,5240,5499,Upgrade
26,Total Current Liabilities,23279,26131,18221,19045.0,13030,17056,14309,17124,-,15926,20652,22339,19357,19868,22019,21737,19154,26763,24991,26458,Upgrade
27,Long-Term Debt,45221,40647,46102,44824.0,48313,42032,45828,44038,-,42946,44174,42941,41653,37739,37509,37359,36212,35969,36369,37608,Upgrade
28,Long-Term Leases,686.14,1263,349.48,1504.0,2049,2487,2003,1907,-,2126,2275,2474,2421,2748,2544,2882,1094,1079,1033,1061,Upgrade
29,Long-Term Unearned Revenue,8.54,12.68,8.48,12.77,13.13,13.17,13.36,13.41,-,13.82,13.88,13.91,15.05,14.81,15.16,15.07,20.54,15.66,9.34,66.05,Upgrade
30,Long-Term Deferred Tax Liabilities,75.6,19.33,75.32,17.61,15.74,25.13,16.8,17.9,-,16.56,17.09,17.62,14.06,14.85,15.41,15.94,18.43,17.19,18.43,18.43,Upgrade
31,Other Long-Term Liabilities,1834,182.95,1899,183.8,119.08,171.54,168.11,177.32,-,175.06,170.33,171.61,444.63,169.45,326.38,166.32,1181,161.27,898.42,311.96,Upgrade
32,Total Liabilities,71104,68256,66656,65587.0,63539,61785,62338,63278,-,61203,67303,67957,63904,60554,62430,62176,57681,64006,63320,65523,Upgrade
33,Common Stock,7274,7274,7274,7274.0,7274,7274,7274,7274,-,7274,7274,7274,7274,7274,7274,7274,7274,7274,7274,7274,Upgrade
34,Additional Paid-In Capital,587.5,2081,587.5,2081.0,612.33,2081,612.33,2081,-,2081,614.81,2081,614.81,2081,614.81,2081,614.81,2081,614.81,614.81,Upgrade
35,Retained Earnings,10886,9885,10939,9870.0,9383,8703,8980,7994,-,6317,5839,5380,4928,4609,5299,4087,3942,3589,3763,3284,Upgrade
36,Comprehensive Income & Other,14293,13780,15354,12814.0,14393,14387,14248,12838,-,14297,14136,12674,12903,13046,11903,10591,10909,4667,3912,-103.27,Upgrade
37,Total Common Equity,33041,33019,34154,32039.0,31662,32445,31114,30187,-,29969,27863,27408,25719,27009,25091,24032,22739,17611,15564,11069,Upgrade
38,Minority Interest,4330,4223,4090,3919.0,4304,4342,4211,4083,-,4162,3968,3938,4031,3920,3889,3700,3708,3703,3560,3432,Upgrade
39,Shareholders' Equity,37371,37243,38245,35958.0,35967,36787,35325,34270,-,34131,31831,31346,29751,30930,28980,27733,26447,21314,19124,14501,Upgrade
40,Total Liabilities & Equity,108475,105498,104900,101545.0,99506,98571,97663,97548,-,95334,99133,99303,93655,91484,91409,89909,84128,85320,82444,80024,Upgrade
41,Total Debt,58814,60157,55027,57353.0,51793,53638,49189,54694,-,52388,49122,57957,47017,53524,42430,54788,50190,57840,56414,58800,Upgrade
42,Net Cash (Debt),-56014,-57701,-50415,-54280.0,-48489,-51172,-46411,-52253,-,-47454,-46495,-54819,-44373,-51211,-39504,-51716,-46724,-51812,-51730,-55239,Upgrade
43,Net Cash Per Share,-4.59,-9.07,-6.16,-53.25,-3.58,-8.29,-5.54,-22.32,-,-7.98,-5.40,-7.54,-2.75,-8.25,-4.74,-7.11,-6.42,-7.50,-6.77,-19.19,Upgrade
44,Filing Date Shares Outstanding,7274,7274,7274,7274.0,7274,7274,7274,7274,12206,7274,7274,7274,7274,7274,7274,7274,7274,7274,7274,7274,Upgrade
45,Total Common Shares Outstanding,7274,7274,7274,7274.0,7274,7274,7274,7274,12206,7274,7274,7274,7274,7274,7274,7274,7274,7274,7274,7274,Upgrade
46,Working Capital,1720,-1288,8212,3463.0,9634,4367,6130,1789,-,3270,1869,-941.7,838.63,203.48,-3386,-4522,542.53,-6141,-7085,-11656,Upgrade
47,Book Value Per Share,2.59,2.59,2.59,2.44,2.39,2.39,2.32,2.18,-,2.02,1.87,1.80,1.74,1.75,1.79,1.62,1.61,1.60,1.59,1.52,Upgrade
48,Tangible Book Value,31693,32622,32816,31679.0,30379,32049,29827,29836,-,29575,26687,27026,24542,26652,24001,23668,21777,17260,14572,10067,Upgrade
49,Tangible Book Value Per Share,2.40,2.54,2.41,2.39,2.21,2.33,2.15,2.13,-,1.97,1.70,1.75,1.57,1.70,1.64,1.57,1.48,1.55,1.45,1.38,Upgrade
50,Buildings,-,-,-,5492.0,-,-,-,5100,-,-,-,4590,-,-,-,4191,-,-,-,4007,Upgrade
51,Machinery,-,-,-,103120.0,-,-,-,97290,-,-,-,89060,-,-,-,76123,-,-,-,71198,Upgrade
52,Construction In Progress,-,-,-,5177.0,-,-,-,6250,-,-,-,8778,-,-,-,12173,-,-,-,8367,Upgrade
