,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0.02,-,-,-,-,-,0,-,0,Upgrade
10,Other Current Assets,54.14,61.2,100.55,53.4,79.33,-,94.04,63.21,95.47,58.05,69.85,40.86,100.11,62.3,60.38,29.86,63.16,52.08,48.24,23.55,Upgrade
11,Total Current Assets,2832,2810,2711,2790,2797,-,2612,2633,2511,2423,2471,2604,2272,2273,2165,2244,2053,2123,2064,2145,Upgrade
12,"Property, Plant & Equipment",1136,1135,1152,1158,1125,-,1121,1135,1147,1157,1162,1169,1173,1141,1142,1141,1189,1183,1177,1173,Upgrade
13,Long-Term Investments,103.26,123.71,122.14,122.16,0.06,-,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.06,0.07,0.06,Upgrade
14,Other Intangible Assets,223.57,222.22,218.31,220.3,218.79,-,218.96,220.82,222.06,223.85,225.42,227.29,246.08,247.97,250.14,251.62,229.59,231.15,232.61,234.33,Upgrade
15,Long-Term Deferred Tax Assets,77.63,65.34,60.04,65.54,55.15,-,52.46,49.11,71.31,77.21,65,65,40.33,34.19,25.72,25.72,26.84,26.42,27.16,27.16,Upgrade
16,Long-Term Deferred Charges,1.08,20.12,-,23.59,21.69,-,22.13,22.13,29.46,28.65,27.65,31.39,-,29.55,21.95,23.65,-,-,-,37.36,Upgrade
17,Other Long-Term Assets,130.05,113.1,126.92,114.61,113.28,-,115.24,116.22,117.2,118.18,119.16,120.14,127.68,102.55,99.71,103.63,70.33,71.27,74.46,37.67,Upgrade
18,Total Assets,4504,4490,4390,4494,4331,-,4141,4177,4098,4028,4070,4217,3859,3828,3705,3789,3569,3635,3575,3654,Upgrade
19,Accounts Payable,933.18,878.16,812.75,797.94,775.02,-,803.98,772.47,803.22,661.31,747.89,770.08,599.36,568.88,489.76,501.45,479.71,491.36,555.06,546.19,Upgrade
20,Accrued Expenses,3.87,23.03,2.55,36.81,4.05,-,7.06,51.56,3.07,26.13,3.15,22.48,3.48,6.61,2.96,26.62,5.18,10.91,6.57,28.34,Upgrade
21,Short-Term Debt,424.75,400,355.97,362.6,390,-,235.07,205.18,280,249.63,224.5,228.24,228,255,300,290,285,315,260,270,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,2.12,-,24.53,21.34,-,11.53,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,4.37,0.56,0.61,5.48,1.62,-,3.19,4.12,-,2.94,-,3.97,-,-,-,-,-,0.08,-,-,Upgrade
24,Current Income Taxes Payable,20.44,6.25,18,13.62,20.53,-,22.66,21.09,43.09,47.76,43.13,43.15,6.31,4.26,7.63,10.95,3.19,2.31,0.54,5.22,Upgrade
25,Current Unearned Revenue,62.08,52.66,60.58,34.05,40.64,-,25.32,17.29,13.21,8.63,41.91,61.38,128.25,27.33,23.32,17.06,35.36,11.63,19.64,20.82,Upgrade
26,Other Current Liabilities,109.43,121.35,113.75,187.05,69.41,-,68.21,111.2,55.56,93.69,40.1,86.28,75.49,46.47,56.18,87.17,39.21,46.57,39.25,64.88,Upgrade
27,Total Current Liabilities,1558,1482,1364,1438,1301,-,1165,1183,1200,1090,1125,1237,1041,920.08,879.85,933.25,847.64,877.85,881.05,935.46,Upgrade
28,Long-Term Debt,69.45,79.45,76.47,70.02,60,-,20,-,-,-,22.85,22.85,38.42,83.42,44.18,44.18,51.42,51.42,57.14,57.14,Upgrade
29,Long-Term Leases,5.41,8.12,8.64,4.09,6.31,-,3.54,3.41,6.57,6.01,6.38,5.71,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,266.96,270.3,274.65,279.01,279.4,-,282.96,287.5,287.92,291.21,294.44,297.2,84.54,85.82,96.63,91.29,95.88,92.13,102.84,96.17,Upgrade
31,Long-Term Deferred Tax Liabilities,0.39,0.39,0.36,0.39,0.32,-,4.26,0.32,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.17,0.01,Upgrade
32,Other Long-Term Liabilities,71.02,71.05,75.97,76.01,69.45,-,69.52,75.79,74.58,79.33,74.64,78.92,330.24,320,296.17,299.47,267.15,267.19,237.31,237.25,Upgrade
33,Total Liabilities,1971,1911,1800,1867,1717,-,1546,1550,1569,1467,1524,1642,1494,1409,1317,1368,1262,1289,1279,1326,Upgrade
34,Common Stock,724.23,724.23,724.23,724.23,724.23,-,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,Upgrade
35,Additional Paid-In Capital,722.33,722.33,722.33,722.33,722.34,-,722.34,722.34,717.34,717.34,717.34,717.34,666.94,666.94,664.94,664.94,665.02,665.02,665.02,665.02,Upgrade
36,Retained Earnings,1010,1052,1057,1092,1075,-,1053,1082,986.03,1021,999.62,1030,866.89,922.07,895.24,928.56,812.59,854.49,806.75,841.65,Upgrade
37,Comprehensive Income & Other,64.14,66.98,72.13,74.13,77.59,-,80.23,82.36,85.34,83.61,89.12,88.28,91.12,89.95,88.22,86.9,87.59,85.58,83.3,79.93,Upgrade
38,Total Common Equity,2521,2566,2576,2613,2599,-,2580,2611,2513,2546,2530,2559,2349,2403,2373,2405,2289,2329,2279,2311,Upgrade
39,Minority Interest,11.74,12.96,13.95,14.18,15.23,-,15.46,15.88,15.66,15.69,15.66,16.05,15.29,15.48,15.64,16.1,17.22,17.28,16.99,17.36,Upgrade
40,Shareholders' Equity,2533,2579,2589,2627,2614,-,2595,2627,2529,2562,2546,2575,2364,2419,2388,2421,2307,2347,2296,2328,Upgrade
41,Total Liabilities & Equity,4504,4490,4390,4494,4331,-,4141,4177,4098,4028,4070,4217,3859,3828,3705,3789,3569,3635,3575,3654,Upgrade
42,Total Debt,503.99,488.13,441.7,442.19,457.94,-,261.8,212.71,288.68,258.58,278.26,282.11,266.42,349.94,344.18,334.18,336.42,366.5,317.14,327.14,Upgrade
43,Net Cash (Debt),-281.11,-325.58,-215.86,-82.82,-115.7,-,49.41,244.31,-25.79,76.94,164.82,349.76,156.13,97.79,188.64,318.82,253.9,313.95,407.08,524.39,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-70.02%,-30.15%,-,-21.32%,-12.63%,9.71%,-38.51%,-68.85%,-53.66%,-39.20%,-10.57%,27.76%,152.83%,74.32%,Upgrade
45,Net Cash Per Share,-0.44,-0.44,-0.31,-0.16,-0.16,-,0.07,0.32,-0.03,0.13,0.22,0.51,0.18,0.20,0.24,0.36,0.34,0.54,0.58,0.31,Upgrade
46,Filing Date Shares Outstanding,724.23,724.23,724.23,724.23,724.23,701.05,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,Upgrade
47,Total Common Shares Outstanding,724.23,724.23,724.23,724.23,724.23,701.05,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,724.23,Upgrade
48,Working Capital,1274,1328,1346,1353,1495,-,1446,1450,1311,1333,1345,1367,1231,1353,1285,1310,1205,1245,1183,1209,Upgrade
49,Book Value Per Share,3.48,3.54,3.56,3.61,3.59,-,3.56,3.61,3.47,3.52,3.49,3.53,3.24,3.32,3.28,3.32,3.16,3.22,3.15,3.19,Upgrade
50,Tangible Book Value,2297,2344,2357,2393,2380,-,2361,2390,2291,2322,2305,2332,2103,2155,2122,2153,2060,2098,2047,2076,Upgrade
51,Tangible Book Value Per Share,3.17,3.24,3.25,3.30,3.29,-,3.26,3.30,3.16,3.21,3.18,3.22,2.90,2.98,2.93,2.97,2.84,2.90,2.83,2.87,Upgrade
52,Buildings,-,906.87,-,898.11,-,-,-,883.37,-,880.5,-,876.68,-,731.11,-,724.81,-,744.55,-,739.74,Upgrade
53,Machinery,-,984.13,-,963.87,-,-,-,955.12,-,949.05,-,926.23,-,706.01,-,836.9,-,814.78,-,798.24,Upgrade
54,Construction In Progress,-,90.3,-,95.7,-,-,-,40.78,-,32.73,-,23.59,-,211.93,-,195.22,-,215.08,-,189.45,Upgrade
