,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
35,Dividend Growth,-,-,-,-65.22%,-,-,-,-39.47%,-,-,-,-22.45%,-,-,-,16.67%,-,-,-,0%,Upgrade
36,Gross Margin,9.28%,17.19%,21.71%,19.39%,23.35%,25.42%,20.43%,21.15%,23.98%,26.11%,13.22%,20.31%,25.30%,30.84%,21.56%,24.74%,21.58%,33.95%,17.17%,22.07%,Upgrade
37,Operating Margin,-7.70%,-3.95%,-24.34%,3.99%,2.01%,6.54%,-13.51%,6.57%,-0.08%,3.77%,-11.88%,9.16%,-11.35%,6.41%,-20.81%,13.15%,-11.09%,13.88%,-21.07%,9.26%,Upgrade
38,Profit Margin,-8.44%,-1.17%,-24.84%,2.58%,2.34%,7.43%,-13.52%,12.71%,-8.46%,6.69%,-11.72%,16.78%,-8.77%,7.41%,-20.28%,13.22%,-6.97%,12.81%,-20.41%,13.27%,Upgrade
39,Free Cash Flow Margin,3.32%,-36.18%,-65.65%,-3.16%,46.60%,-32.99%,-80.44%,29.31%,-56.86%,-5.73%,-71.83%,8.46%,49.61%,-34.94%,-71.85%,-7.19%,41.57%,-26.96%,-62.35%,31.31%,Upgrade
40,EBITDA,-8.98,9.29,-9.98,51.13,32.35,51.26,-2.81,75.67,22.78,45.02,-7.4,111.81,-4.32,43.98,-11.68,136.54,1.62,72.55,-16.15,87.3,Upgrade
41,EBITDA Margin,-2.08%,2.33%,-7.09%,7.59%,10.50%,12.24%,-1.31%,10.04%,10.44%,9.24%,-2.89%,11.53%,-1.92%,12.78%,-7.40%,15.56%,0.98%,19.46%,-9.44%,12.00%,Upgrade
42,D&A For EBITDA,24.29,25.03,24.29,24.29,26.15,23.86,26.15,26.15,22.97,26.64,22.97,22.97,21.17,21.9,21.17,21.17,19.89,20.82,19.89,19.89,Upgrade
43,EBIT,-33.27,-15.74,-34.27,26.84,6.2,27.4,-28.96,49.52,-0.18,18.38,-30.36,88.85,-25.49,22.08,-32.85,115.37,-18.28,51.73,-36.04,67.4,Upgrade
44,EBIT Margin,-7.70%,-3.95%,-24.34%,3.99%,2.01%,6.54%,-13.51%,6.57%,-0.08%,3.77%,-11.88%,9.16%,-11.35%,6.41%,-20.81%,13.15%,-11.09%,13.88%,-21.07%,9.26%,Upgrade
45,Effective Tax Rate,-,-,-,-,11.00%,-,-,2.29%,-,-,-,8.54%,-,-,-,9.40%,-,9.30%,-,5.45%,Upgrade
46,Revenue as Reported,432.19,398.72,140.77,673.35,308.07,418.83,214.39,753.74,218.18,487.03,255.54,969.47,224.63,344.28,157.88,877.43,164.77,372.72,171.03,727.61,Upgrade
