,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Unearned Revenue,42.52,50.03,56.45,59.54,62.83,66.1,68,77.92,61.48,-,68.13,69.51,53.14,55.49,57.23,58.62,60.22,62.46,63.98,65.37,Upgrade
32,Long-Term Deferred Tax Liabilities,10.57,11.31,12,12.28,12.27,13.21,13.99,14,7.82,-,8.79,9.29,8.35,8.85,9.37,9.48,9.04,9.55,10.53,10.1,Upgrade
33,Other Long-Term Liabilities,4.35,3.56,3.87,4.74,3.51,3.75,3.34,3.33,17.07,-,11.36,14.18,24.95,13.06,45.24,48.4,95.65,106.57,102.34,99.35,Upgrade
34,Total Liabilities,7111,7494,7716,7192,7137,6911,6490,6921,6768,-,6482,7019,7567,8290,8512,8837,8451,8101,7447,8204,Upgrade
35,Common Stock,1263,1263,1263,1263,1263,1263,1263,1263,1263,-,1263,1263,1263,971.41,971.41,971.41,971.41,971.41,971.41,971.41,Upgrade
36,Additional Paid-In Capital,3058,3058,3058,3058,3066,3066,3066,3066,3066,-,3058,3058,3053,1019,1019,1019,1019,1019,1018,1018,Upgrade
37,Retained Earnings,4022,4058,4098,4045,3945,3888,3944,3894,3581,-,3494,3450,3242,3127,3132,3097,2917,2820,2861,2853,Upgrade
38,Comprehensive Income & Other,-9,-24.72,-25.7,-11.09,-29.68,-1.93,-36.76,-40.1,-73.17,-,-65.39,-59.58,-20.79,-6.8,-0.42,10.89,6.95,-6.38,-22.83,-23.28,Upgrade
39,Total Common Equity,8334,8354,8394,8355,8244,8215,8236,8182,7837,-,7749,7711,7537,5110,5121,5098,4915,4804,4828,4820,Upgrade
40,Minority Interest,380.02,380.27,368.55,370.6,390.73,396.13,395.59,406.13,350.99,-,349.04,353.84,323.59,348.9,349.05,352.6,331.27,328.03,323.28,327.11,Upgrade
41,Shareholders' Equity,8714,8735,8763,8726,8635,8611,8632,8588,8188,-,8099,8065,7860,5459,5470,5451,5246,5132,5151,5147,Upgrade
42,Total Liabilities & Equity,15825,16228,16478,15918,15772,15522,15121,15509,14955,-,14580,15084,15427,13748,13983,14288,13697,13233,12598,13351,Upgrade
43,Total Debt,2441,3380,3549,2375,2625,2588,2539,2251,2363,-,2094,2098,2797,3507,3498,3190,3548,3363,3102,3191,Upgrade
44,Net Cash (Debt),226.75,233.23,706.62,1299,909.48,863.02,1019,1380,929.72,-,1204,1659,964.2,-1239,-803.61,-209.17,-1308,-1167,-810.06,-376.1,Upgrade
45,Net Cash Growth,-75.07%,-72.98%,-30.68%,-5.86%,-2.18%,-,-15.36%,-16.82%,-3.58%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.18,0.18,0.56,1.03,0.72,0.68,0.81,1.09,0.74,-,0.95,1.31,0.99,-1.28,-0.83,-0.22,-1.35,-1.20,-0.84,-0.39,Upgrade
47,Filing Date Shares Outstanding,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,971.41,971.41,971.41,971.41,971.41,971.41,971.41,Upgrade
48,Total Common Shares Outstanding,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,971.41,971.41,971.41,971.41,971.41,971.41,971.41,Upgrade
49,Working Capital,5099,5497,5692,5664,5614,6032,6116,6031,5883,-,5808,5669,5754,3395,3454,3375,3225,2747,3214,3037,Upgrade
50,Book Value Per Share,6.60,6.62,6.65,6.62,6.53,6.50,6.52,6.48,6.21,-,6.14,6.11,5.97,5.26,5.27,5.25,5.06,4.95,4.97,4.96,Upgrade
51,Tangible Book Value,7545,7569,7601,7552,7443,7400,7427,7351,7058,-,6976,6929,6711,4351,4361,4325,4112,4011,4038,4032,Upgrade
52,Tangible Book Value Per Share,5.98,5.99,6.02,5.98,5.89,5.86,5.88,5.82,5.59,-,5.52,5.49,5.31,4.48,4.49,4.45,4.23,4.13,4.16,4.15,Upgrade
53,Buildings,-,499.93,-,500.19,-,499.93,-,513.12,-,-,-,512.66,-,514.12,-,515.39,-,543.95,-,543.09,Upgrade
54,Machinery,-,881.28,-,868.64,-,835.94,-,811.22,-,-,-,773.24,-,779.87,-,796.73,-,773.67,-,763.91,Upgrade
55,Construction In Progress,-,36.67,-,26.44,-,49.22,-,37.98,-,-,-,47.61,-,10.67,-,8.57,-,16.08,-,9.88,Upgrade
