,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,EPS Growth,-,-13.30%,5.76%,-67.79%,-49.70%,-0.72%,14.33%,47.86%,-23.75%,-14.67%,-2.79%,-9.10%,17.95%,6.64%,348.75%,-40.24%,-51.84%,-22.08%,-91.19%,16.72%,Upgrade
35,Free Cash Flow,-43.04,-219.24,-547.1,972.99,-12.36,-374.03,-353.73,715.75,86.91,-208.95,-427.18,879.35,-94.51,-247.96,-556.45,1196,32.84,-305.62,-328.85,1213,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.17,-0.43,0.77,-0.01,-0.30,-0.28,0.57,0.07,-0.17,-0.34,0.70,-0.10,-0.26,-0.57,1.23,0.03,-0.31,-0.34,1.25,Upgrade
37,Dividend Per Share,-,0.025,-,0.115,-,-,-,0.140,-,-,-,0.118,-,-,-,0.118,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,-17.86%,-,-,-,18.64%,-,-,-,0%,-,-,-,-21.33%,-,-,-,28.53%,Upgrade
39,Gross Margin,35.75%,33.51%,25.23%,43.43%,32.09%,34.39%,24.69%,49.53%,27.56%,34.65%,24.58%,44.49%,40.42%,35.66%,24.33%,41.32%,35.73%,32.22%,28.15%,37.69%,Upgrade
40,Operating Margin,14.54%,11.09%,0.46%,1.29%,13.68%,8.25%,6.46%,13.01%,10.33%,11.79%,7.47%,11.36%,19.31%,20.22%,7.41%,12.73%,13.52%,13.10%,8.48%,15.50%,Upgrade
41,Profit Margin,-0.54%,8.94%,5.99%,4.68%,5.18%,10.70%,5.73%,15.58%,9.27%,10.97%,5.05%,10.64%,10.04%,9.78%,4.07%,9.10%,7.34%,6.87%,1.12%,12.26%,Upgrade
42,Free Cash Flow Margin,-5.03%,-18.74%,-61.53%,45.02%,-1.11%,-33.19%,-40.23%,35.57%,7.05%,-18.85%,-48.95%,44.11%,-8.22%,-22.14%,-64.96%,60.57%,2.46%,-20.36%,-47.56%,49.51%,Upgrade
43,EBITDA,148.19,149.6,27.9,51.7,181.36,123.6,86.26,291.24,164.46,165.06,102.19,263.49,250.08,252.4,91.62,279.42,206.98,220.53,85.48,406.58,Upgrade
44,EBITDA Margin,17.32%,12.79%,3.14%,2.39%,16.33%,10.97%,9.81%,14.47%,13.33%,14.89%,11.71%,13.22%,21.76%,22.54%,10.69%,14.15%,15.54%,14.69%,12.36%,16.60%,Upgrade
45,D&A For EBITDA,23.8,19.87,23.8,23.8,29.43,30.62,29.43,29.43,37.04,34.36,37.04,37.04,28.16,25.95,28.16,28.16,26.87,23.89,26.87,26.87,Upgrade
46,EBIT,124.4,129.73,4.1,27.91,151.93,92.98,56.82,261.81,127.42,130.7,65.16,226.45,221.92,226.45,63.46,251.26,180.11,196.64,58.61,379.71,Upgrade
47,EBIT Margin,14.54%,11.09%,0.46%,1.29%,13.68%,8.25%,6.46%,13.01%,10.33%,11.79%,7.47%,11.36%,19.31%,20.22%,7.41%,12.73%,13.52%,13.10%,8.48%,15.50%,Upgrade
48,Effective Tax Rate,-,13.11%,17.68%,21.59%,2.47%,11.43%,12.02%,15.52%,16.57%,13.11%,20.81%,10.55%,20.65%,20.09%,15.55%,15.29%,8.71%,21.96%,80.08%,12.72%,Upgrade
49,Revenue as Reported,855.57,1170,889.16,2161,1110,1127,879.17,2012,1233,1108,872.6,1994,1149,-,856.67,1974,1332,1501,691.4,2450,Upgrade
