,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Operating Expenses,65.4,90.17,72.54,31.73,78.29,91.33,92.35,66.27,69.01,89.67,90.43,78.96,82.52,99.71,79.63,40.48,72.7,83.29,53.6,48.05,Upgrade
10,Operating Income,81.01,70,62.03,120.45,107.31,79.41,77.64,101.15,115.12,102.14,63.29,101.73,142.07,119.38,89.84,120.82,91.71,115.86,35.81,79.8,Upgrade
11,Interest Expense,-0.12,-0.78,-0.18,-1.48,-0.01,-0.1,-0.03,-0.16,-0.25,-0.4,-0.05,-0.03,-0.04,-0.09,-,-,-,-0.01,-,-,Upgrade
12,Interest & Investment Income,7.44,19.52,8.87,9.13,13.44,18.27,12.77,13.56,18.3,22.56,7.5,20.7,10.43,25.45,3.76,14.62,7.76,19.68,3.07,14.28,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,-0.01,0,-0,-,-0.04,0.04,-0.04,-,-0.13,0.03,-0.03,-,-0.01,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.23,0.45,-0.18,-0.78,0.68,0.46,0.42,-5.96,2.88,1.17,1.08,-1.98,0.73,0.64,-0.11,-3.39,1.95,0.82,0.07,-8.26,Upgrade
15,EBT Excluding Unusual Items,87.1,89.18,70.54,127.31,121.42,98.04,90.8,108.54,136.1,125.43,71.82,120.29,153.23,145.35,93.48,132.04,101.42,136.35,38.96,85.82,Upgrade
16,Impairment of Goodwill,-,-,-,-4.49,-,-,-,-1.6,-,-,-,-2.42,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-0,-0.03,-0.13,-0.91,-0.34,-0.19,-0.01,0,0.01,-,-0.55,-0.04,0.08,-0.61,-0.79,-0.55,0.06,-0.16,0.09,Upgrade
19,Asset Writedown,-8.4,-1.43,1.43,15.9,-16.25,3.3,-3.3,10.26,-10.25,2.75,-2.76,-1.41,1.61,-0.51,0.41,3.19,-3.27,1.69,-1.69,5.76,Upgrade
20,Other Unusual Items,-3.98,5.31,0.87,13.17,-0.03,0.03,-,14.78,0.04,-0.04,-,13.55,-0.06,0.06,-,8.39,-0.04,0.04,-,12.65,Upgrade
21,Pretax Income,74.73,93.05,72.81,151.77,104.24,101.03,87.3,131.98,125.89,128.15,69.05,129.46,154.74,144.98,93.28,142.83,97.57,138.14,37.11,104.32,Upgrade
22,Income Tax Expense,10.19,11.08,8.34,22.93,10.32,10.29,7.52,9.65,15.41,13.46,4.69,14.67,17.82,15.95,13.64,20.2,12.37,18.47,4.55,15.02,Upgrade
23,Earnings From Continuing Operations,64.54,81.97,64.47,128.84,93.91,90.74,79.78,122.33,110.48,114.69,64.36,114.79,136.92,129.04,79.64,122.63,85.19,119.67,32.56,89.31,Upgrade
24,Minority Interest in Earnings,-2.26,-0.31,0.18,0.34,1.03,0.26,0.61,0.21,0.48,1,0.33,2.43,-0.2,-0.38,-0.21,-0.22,-0.05,-0.46,-0.19,-,Upgrade
25,Net Income,62.28,81.66,64.65,129.17,94.94,91,80.39,122.54,110.96,115.7,64.7,117.22,136.72,128.66,79.43,122.41,85.14,119.21,32.37,89.31,Upgrade
26,Net Income to Common,62.28,81.66,64.65,129.17,94.94,91,80.39,122.54,110.96,115.7,64.7,117.22,136.72,128.66,79.43,122.41,85.14,119.21,32.37,89.31,Upgrade
27,Net Income Growth,-34.40%,-10.26%,-19.59%,5.41%,-14.44%,-21.35%,24.25%,4.54%,-18.84%,-10.07%,-18.55%,-4.24%,60.59%,7.93%,145.38%,37.07%,15.23%,67.64%,-34.55%,76.84%,Upgrade
28,Shares Outstanding (Basic),688,684,646,688,630,648,670,641,650,689,647,651,651,646,654,629,663,639,647,670,Upgrade
29,Shares Outstanding (Diluted),688,684,646,688,630,648,670,641,650,689,647,651,651,646,654,662,663,639,647,670,Upgrade
30,Shares Change (YoY),9.22%,5.42%,-3.50%,7.26%,-3.06%,-5.92%,3.54%,-1.51%,-0.15%,6.66%,-1.12%,-1.70%,-1.80%,1.17%,1.06%,-1.17%,2.59%,22.26%,21.61%,32.48%,Upgrade
31,EPS (Basic),0.09,0.12,0.10,0.19,0.15,0.14,0.12,0.19,0.17,0.17,0.10,0.18,0.21,0.20,0.12,0.19,0.13,0.19,0.05,0.13,Upgrade
32,EPS (Diluted),0.09,0.12,0.10,0.19,0.15,0.14,0.12,0.19,0.17,0.17,0.10,0.18,0.21,0.20,0.12,0.18,0.13,0.19,0.05,0.13,Upgrade
33,EPS Growth,-39.94%,-14.88%,-16.67%,-1.72%,-11.74%,-16.40%,20.00%,6.14%,-18.72%,-15.69%,-17.63%,-2.59%,63.54%,6.68%,142.80%,38.69%,12.32%,37.11%,-46.18%,33.48%,Upgrade
34,Free Cash Flow,194.29,90.21,-18.57,374.95,90.22,5.2,-22.72,153.92,63.11,108.28,-201.83,154.58,-45.05,74.38,-121.54,162.12,-42.43,100.06,-76.16,206.78,Upgrade
35,Free Cash Flow Per Share,0.28,0.13,-0.03,0.55,0.14,0.01,-0.03,0.24,0.10,0.16,-0.31,0.24,-0.07,0.12,-0.19,0.24,-0.06,0.16,-0.12,0.31,Upgrade
36,Dividend Per Share,-,0.120,-,0.200,-,-,-,0.200,-,-,-,0.214,-,-,-,0.179,-,-,-,0.143,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-6.67%,-,-,-,19.99%,-,-,-,24.98%,-,-,-,-,Upgrade
38,Gross Margin,22.22%,23.46%,23.00%,23.43%,27.62%,23.95%,27.17%,25.25%,26.81%,26.03%,25.21%,26.35%,28.90%,26.11%,26.39%,26.22%,28.50%,30.16%,26.95%,27.13%,Upgrade
39,Operating Margin,12.29%,10.25%,10.60%,18.54%,15.97%,11.14%,12.41%,15.25%,16.76%,13.86%,10.38%,14.83%,18.28%,14.23%,13.99%,19.64%,15.90%,17.54%,10.80%,16.93%,Upgrade
40,Profit Margin,9.45%,11.96%,11.05%,19.89%,14.13%,12.76%,12.85%,18.48%,16.15%,15.70%,10.61%,17.09%,17.60%,15.33%,12.37%,19.90%,14.76%,18.05%,9.76%,18.95%,Upgrade
41,Free Cash Flow Margin,29.48%,13.21%,-3.17%,57.72%,13.42%,0.73%,-3.63%,23.21%,9.19%,14.69%,-33.10%,22.54%,-5.80%,8.86%,-18.93%,26.35%,-7.36%,15.15%,-22.96%,43.88%,Upgrade
42,EBITDA,115.02,106.25,96.03,154.46,139.2,113.28,109.53,133.04,140.65,133.9,88.82,127.27,158.69,142.64,106.46,137.43,105.78,131.01,49.88,93.87,Upgrade
43,EBITDA Margin,17.45%,15.56%,16.41%,23.78%,20.71%,15.89%,17.50%,20.06%,20.48%,18.17%,14.57%,18.56%,20.42%,17.00%,16.58%,22.34%,18.34%,19.84%,15.04%,19.92%,Upgrade
44,D&A For EBITDA,34,36.25,34,34,31.89,33.87,31.89,31.89,25.53,31.76,25.53,25.53,16.62,23.26,16.62,16.62,14.07,15.15,14.07,14.07,Upgrade
45,EBIT,81.01,70,62.03,120.45,107.31,79.41,77.64,101.15,115.12,102.14,63.29,101.73,142.07,119.38,89.84,120.82,91.71,115.86,35.81,79.8,Upgrade
46,EBIT Margin,12.29%,10.25%,10.60%,18.54%,15.97%,11.14%,12.41%,15.25%,16.76%,13.86%,10.38%,14.83%,18.28%,14.23%,13.99%,19.64%,15.90%,17.54%,10.79%,16.93%,Upgrade
47,Effective Tax Rate,13.64%,11.91%,11.46%,15.11%,9.90%,10.19%,8.62%,7.31%,12.24%,10.50%,6.79%,11.33%,11.52%,11.00%,14.62%,14.14%,12.68%,13.37%,12.26%,14.39%,Upgrade
48,Revenue as Reported,659,682.77,585.21,649.6,672.04,713.06,625.73,663.13,686.9,737,609.76,685.81,777.06,839.22,642.2,615.16,576.8,660.38,331.73,471.25,Upgrade
