,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
36,Operating Margin,10.43%,-15.69%,-8.33%,-44.30%,1.03%,-14.08%,-26.07%,-13.86%,4.94%,12.14%,-4.71%,-5.22%,2.68%,5.54%,8.07%,-24.82%,-7.41%,3.70%,-22.37%,-23.28%,Upgrade
37,Profit Margin,6.24%,-3.93%,-5.96%,-7.58%,3.36%,-8.55%,0.50%,8.34%,7.03%,15.23%,-2.77%,14.06%,2.64%,6.54%,7.76%,-11.22%,-7.76%,5.01%,-22.00%,37.14%,Upgrade
38,Free Cash Flow Margin,1.02%,-12.83%,-32.54%,50.09%,-10.22%,-19.47%,-25.60%,-114.50%,20.58%,25.71%,64.28%,88.16%,-104.61%,-19.01%,-12.37%,45.09%,-180.75%,8.61%,-117.94%,58.16%,Upgrade
39,EBITDA,12.68,-3.02,-3.6,-30.3,2.9,-5.25,-6.21,-8.81,3.51,6.38,-0.79,-3.58,3.07,4.62,5.36,-29.33,-3.34,3.81,-5.12,-17.04,Upgrade
40,EBITDA Margin,14.13%,-7.42%,-4.33%,-39.92%,4.60%,-8.65%,-19.14%,-11.04%,6.94%,14.65%,-2.07%,-4.07%,4.47%,7.07%,10.47%,-23.82%,-4.31%,5.85%,-15.24%,-20.41%,Upgrade
41,D&A For EBITDA,3.32,3.37,3.32,3.32,2.25,3.3,2.25,2.25,1.01,1.09,1.01,1.01,1.23,1,1.23,1.23,2.4,1.4,2.4,2.4,Upgrade
42,EBIT,9.36,-6.39,-6.93,-33.62,0.65,-8.55,-8.46,-11.06,2.5,5.29,-1.8,-4.59,1.85,3.62,4.14,-30.56,-5.73,2.41,-7.51,-19.43,Upgrade
43,EBIT Margin,10.43%,-15.69%,-8.33%,-44.30%,1.03%,-14.08%,-26.07%,-13.86%,4.94%,12.14%,-4.71%,-5.22%,2.68%,5.54%,8.07%,-24.82%,-7.41%,3.70%,-22.37%,-23.28%,Upgrade
44,Effective Tax Rate,30.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.09%,-,18.36%,Upgrade
45,Revenue as Reported,89.74,40.73,83.16,75.9,62.91,60.74,32.45,79.8,50.59,43.56,38.3,87.99,68.8,65.36,51.21,123.14,77.4,65.12,33.57,83.47,Upgrade
