,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,4.8,-1.88,1.88,-5.42,5.36,-2.3,2.3,14.91,-15.02,0.09,-0.09,-59.57,11.95,0.05,-0.05,-0.23,0.15,0.04,-0.04,-324.28,Upgrade
20,Other Unusual Items,-3.28,3.28,-,7.63,0.17,-0.17,-,-,-0.32,0.32,-,-560.42,-0.48,0.48,-,-4.41,0.15,-0.15,-,-299.52,Upgrade
21,Pretax Income,-12.91,7.09,24.75,52.55,46.3,0.14,-2.61,460.66,-305.32,-426.9,-89.52,-1191,-161.71,-93.11,-58.51,93.8,-141.75,-72.36,-106.96,280.65,Upgrade
22,Income Tax Expense,1.48,1.79,4.95,-6.78,9.36,-0.79,4.52,-17.38,-7.83,1.19,-0.96,-13.36,-1.77,2,4.52,19.23,-70.2,3.3,2.74,-76.82,Upgrade
23,Earnings From Continuing Operations,-14.38,5.3,19.8,59.33,36.93,0.93,-7.14,478.04,-297.5,-428.09,-88.56,-1177,-159.94,-95.11,-63.04,74.57,-71.55,-75.66,-109.7,357.47,Upgrade
24,Minority Interest in Earnings,-0.02,-0,-0.01,0.01,0.02,-0.01,-0,-0.04,0.05,-0,-0.08,-0.54,-0.18,-,-,-,-,-,-,-2.43,Upgrade
25,Net Income,-14.4,5.3,19.79,59.35,36.96,0.91,-7.14,478,-297.45,-428.09,-88.64,-1178,-160.12,-95.11,-63.04,74.57,-71.55,-75.66,-109.7,355.04,Upgrade
26,Net Income to Common,-14.4,5.3,19.79,59.35,36.96,0.91,-7.14,478,-297.45,-428.09,-88.64,-1178,-160.12,-95.11,-63.04,74.57,-71.55,-75.66,-109.7,355.04,Upgrade
27,Net Income Growth,-,480.77%,-,-87.58%,-,-,-,-,-,-,-,-,-,-,-,-79.00%,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),2801,2811,2827,2766,2800,2804,2855,7329,1293,1317,1266,1296,1183,1375,1261,1356,1206,1429,1219,1419,Upgrade
29,Shares Outstanding (Diluted),2801,2834,2868,2872,2800,2804,2855,7329,1293,1317,1266,1296,1183,1375,1261,1356,1206,1429,1219,1419,Upgrade
30,Shares Change (YoY),0.03%,1.09%,0.47%,-60.81%,116.47%,112.83%,125.45%,465.65%,9.29%,-4.19%,0.44%,-4.45%,-1.84%,-3.78%,3.43%,-4.43%,-7.96%,6.05%,-1.70%,29.16%,Upgrade
31,EPS (Basic),-0.01,0.00,0.01,0.02,0.01,0.00,-0.00,0.07,-0.23,-0.32,-0.07,-0.91,-0.14,-0.07,-0.05,0.05,-0.06,-0.05,-0.09,0.25,Upgrade
32,EPS (Diluted),-0.01,0.00,0.01,0.02,0.01,0.00,-0.00,0.07,-0.23,-0.32,-0.07,-0.91,-0.14,-0.07,-0.05,0.05,-0.06,-0.05,-0.09,0.25,Upgrade
33,EPS Growth,-,475.38%,-,-68.32%,-,-,-,-,-,-,-,-,-,-,-,-78.02%,-,-,-,-,Upgrade
34,Free Cash Flow,-184.51,-100.07,136.88,-8.69,36.98,172.99,-63.73,-380.5,-90.5,82.89,26.52,9.31,-40.92,-29.96,-69.02,50.49,56.7,82.63,-231.91,112.55,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.04,0.05,-0.00,0.01,0.06,-0.02,-0.05,-0.07,0.06,0.02,0.01,-0.03,-0.02,-0.05,0.04,0.05,0.06,-0.19,0.08,Upgrade
36,Gross Margin,15.94%,16.60%,15.12%,18.47%,18.28%,14.09%,13.33%,7.99%,11.64%,12.70%,12.38%,11.14%,15.01%,15.38%,14.54%,4.85%,-1.00%,15.45%,15.14%,21.06%,Upgrade
37,Operating Margin,-1.05%,1.20%,-0.30%,6.83%,7.11%,-4.86%,0.26%,-29.76%,-11.37%,-4.31%,-5.79%,-34.80%,-5.57%,-1.55%,-1.35%,-16.21%,-12.29%,-3.86%,-6.00%,5.48%,Upgrade
38,Profit Margin,-1.98%,0.75%,3.23%,6.56%,5.42%,0.15%,-1.09%,63.57%,-50.31%,-64.03%,-16.71%,-195.10%,-27.26%,-14.24%,-9.54%,8.37%,-6.45%,-14.25%,-22.68%,36.79%,Upgrade
39,Free Cash Flow Margin,-25.36%,-14.25%,22.37%,-0.96%,5.42%,28.05%,-9.75%,-50.60%,-15.31%,12.40%,5.00%,1.54%,-6.97%,-4.49%,-10.44%,5.67%,5.11%,15.56%,-47.94%,11.66%,Upgrade
40,EBITDA,6.63,21.84,12.38,76.06,62.74,-15.68,15.93,-209.49,-50.96,-13.88,-14.43,-193.84,-17.36,5.71,6.48,-129.03,-119.96,-5.36,-12.73,69.14,Upgrade
41,EBITDA Margin,0.91%,3.11%,2.02%,8.40%,9.20%,-2.54%,2.44%,-27.86%,-8.62%,-2.08%,-2.72%,-32.11%,-2.95%,0.86%,0.98%,-14.48%,-10.82%,-1.01%,-2.63%,7.17%,Upgrade
42,D&A For EBITDA,14.24,13.4,14.24,14.24,14.26,14.29,14.26,14.26,16.27,14.97,16.27,16.27,15.39,16.09,15.39,15.39,16.28,15.11,16.28,16.28,Upgrade
43,EBIT,-7.61,8.44,-1.85,61.82,48.48,-29.97,1.67,-223.75,-67.23,-28.85,-30.69,-210.1,-32.75,-10.38,-8.91,-144.42,-136.23,-20.47,-29.01,52.86,Upgrade
44,EBIT Margin,-1.05%,1.20%,-0.30%,6.83%,7.11%,-4.86%,0.26%,-29.76%,-11.37%,-4.31%,-5.79%,-34.80%,-5.57%,-1.55%,-1.35%,-16.21%,-12.29%,-3.86%,-6.00%,5.48%,Upgrade
45,Effective Tax Rate,-,25.23%,19.99%,-,20.23%,-,-,-,-,-,-,-,-,-,-,20.50%,-,-,-,-,Upgrade
46,Revenue as Reported,727.64,702.32,611.84,-,682.25,616.69,653.94,-,591.27,668.54,530.52,603.69,587.46,667.77,661.07,891.09,1109,530.96,483.73,964.92,Upgrade
