,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,116.57,79.78,135.68,214.87,98.21,83.49,78.79,184.73,117.32,63.87,75.87,74.14,114.69,83.57,113.53,89.14,133.59,121.48,383.8,348.22,Upgrade
11,Total Current Assets,2374,2552,2536,2596,2441,2425,2469,2949,2338,2452,2345,2467,2550,2545,2473,2556,2592,2460,2699,2932,Upgrade
12,"Property, Plant & Equipment",358.94,362.75,439.98,449.99,485.65,493.85,499.4,516,507.73,502.93,509.65,525.38,523.44,519.45,535.79,494.69,509.32,504.67,507.83,511.89,Upgrade
13,Long-Term Investments,56.56,56.56,56.59,56.62,93.25,88.25,51.7,51.73,51.72,51.8,51.84,51.87,45.83,46,46.03,29.4,33.67,33.89,4.24,4.24,Upgrade
14,Goodwill,314.62,311.64,311.3,313.41,313.54,315.09,307,309.91,468.81,457.46,446.74,448.47,897.49,900.76,909.4,909.7,940.31,958.68,951.86,951.88,Upgrade
15,Other Intangible Assets,65.18,65.45,62.96,67.83,67.54,71.48,70.91,73.44,75.03,72.87,75.65,76.85,126.36,131.81,138.14,139.66,126.1,129.37,121.89,136.22,Upgrade
16,Long-Term Accounts Receivable,56.39,62.75,68.39,69.93,61.05,58.13,68.41,57.45,70.22,79.41,81.38,83.23,112.54,116.91,117.55,118.47,139.79,145.95,200.15,199.76,Upgrade
17,Long-Term Deferred Tax Assets,146.82,144.18,139.83,145.28,147.59,149.34,148.48,143.91,126.74,119.09,117.32,116.63,105.94,105.42,101.57,103.89,94.16,91.79,90.6,95.04,Upgrade
18,Long-Term Deferred Charges,16.61,17.76,18.72,19.9,21.24,17.44,17.38,16.77,17.5,17.54,17.7,18.59,13.6,12.81,14.53,14.22,15.88,17.56,22.49,23.24,Upgrade
19,Other Long-Term Assets,193.41,194.6,215.6,216.24,199.59,207.51,195.65,195.65,185.19,240.28,234.98,234.98,233.94,240.21,239.64,263.54,196.4,570.42,563.28,563.2,Upgrade
20,Total Assets,3583,3768,3849,3935,3831,3826,3828,4314,3841,3993,3880,4023,4609,4618,4576,4630,4648,4913,5162,5417,Upgrade
21,Accounts Payable,726.87,738.52,723.1,795.57,705.52,745.2,723.43,833.24,737.72,712.92,614.76,670.2,632.43,653.23,586.95,652.62,562.49,555.16,587.35,667.22,Upgrade
22,Accrued Expenses,214.72,219.82,151.69,263.52,195.93,242.88,191.56,279.16,290.25,319.53,284.72,346.8,288.02,342.32,383.11,407.73,339.69,388.18,313.01,355.06,Upgrade
23,Short-Term Debt,0.46,0.45,5.47,0.45,0.7,0.95,8.2,8.79,497.46,487.21,429.17,422.56,387.08,381,232.85,239.76,210.38,371.44,667.81,659.81,Upgrade
24,Current Portion of Long-Term Debt,6.91,-,241.97,250.39,286.75,284.23,37.16,22.65,1397,1377,1169,1148,612.66,606.31,566.3,566.3,877.3,877.3,543.53,543.49,Upgrade
25,Current Portion of Leases,-,8.41,-,11.18,-,14.7,-,15.2,-,9.62,-,10.26,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,71.71,30.95,62.33,21.36,64.47,20.87,65.85,18.82,71.5,22.93,74.23,22.52,67.68,26.55,82.04,28.5,68.96,24.77,64.49,24.91,Upgrade
27,Current Unearned Revenue,72.12,72.06,56.73,48.68,78.31,77.57,69.83,102.58,107.44,103.3,88.32,73.33,77.52,72.2,75.17,70.94,106.88,64.57,68.75,36.08,Upgrade
28,Other Current Liabilities,585.66,790.42,932.79,882.76,907.67,894.54,937.14,1195,2324,2264,1922,1950,1402,1323,1399,1430,1675,1861,1854,1930,Upgrade
29,Total Current Liabilities,1678,1861,2174,2274,2239,2281,2033,2476,5426,5297,4582,4643,3468,3405,3325,3396,3841,4142,4099,4217,Upgrade
30,Long-Term Debt,211.18,223.05,-,-,-,-,276.76,309.56,326.62,308.91,544.08,537.04,1066,1053,998.9,937.04,632.98,434.94,687.18,688.8,Upgrade
31,Long-Term Leases,12.15,12.92,17.5,18.01,23.63,18.08,19.56,22.46,14.35,14,17.07,17.89,21.17,17.79,21.97,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,0.28,0.32,0.35,0.39,0.43,0.47,0.51,0.54,0.58,0.62,0.66,0.7,0.76,0.76,0.76,0.76,0.76,0.76,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,42.07,42.71,46.25,47.33,53.11,49.63,50.31,43.74,43.78,43.91,44.15,44.5,47.41,48.5,49.2,49.95,50.35,121.62,121.17,123.24,Upgrade
34,Other Long-Term Liabilities,4.95,4.99,4.86,5.07,2.21,2.3,2.2,2.23,253.92,271.4,224.8,224.69,271,181.91,153.25,153.27,82.68,79.34,74.58,75.14,Upgrade
35,Total Liabilities,1949,2145,2243,2345,2319,2351,2383,2854,6065,5935,5413,5468,4874,4707,4549,4537,4608,4779,4982,5104,Upgrade
36,Common Stock,2875,2875,2863,2863,2863,2863,2810,2810,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,Upgrade
37,Additional Paid-In Capital,2833,2822,2809,2800,2789,2776,2754,2754,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,Upgrade
38,Retained Earnings,-4024,-4010,-4015,-4035,-4094,-4131,-4132,-4125,-4603,-4306,-3877,-3789,-2611,-2451,-2356,-2293,-2369,-2298,-2222,-2112,Upgrade
39,Treasury Stock,-154,-154,-139.9,-139.9,-138.43,-135.06,-68.41,-68.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,104.08,89.86,88.32,100.7,91.59,100.63,80.84,88.78,86.6,70.27,51.73,50.96,54.04,69.82,90.28,93.34,117.53,139.39,110.03,133.53,Upgrade
41,Total Common Equity,1633,1623,1605,1589,1511,1474,1444,1459,-2224,-1943,-1534,-1446,-264.95,-89.05,26.51,92.61,40.44,133.85,180.14,313.34,Upgrade
42,Minority Interest,-,0.78,0.78,0.76,0.78,0.8,0.78,0.78,0.74,0.79,0.79,0.71,0.18,-,-,-,-,-,-,-,Upgrade
43,Shareholders' Equity,1633,1623,1606,1590,1512,1475,1445,1460,-2224,-1942,-1533,-1445,-264.77,-89.05,26.51,92.61,40.44,133.85,180.14,313.34,Upgrade
44,Total Liabilities & Equity,3583,3768,3849,3935,3831,3826,3828,4314,3841,3993,3880,4023,4609,4618,4576,4630,4648,4913,5162,5417,Upgrade
45,Total Debt,230.71,244.82,264.93,280.04,311.08,317.97,341.67,378.66,2236,2197,2159,2135,2087,2058,1820,1743,1721,1684,1899,1892,Upgrade
46,Net Cash (Debt),317.01,435.58,522.17,509.37,410.3,383.93,463.44,817.14,-1798,-1635,-1635,-1628,-1598,-1555,-1372,-1238,-1166,-1231,-1455,-1268,Upgrade
47,Net Cash Growth,-22.74%,13.45%,12.67%,-37.66%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.11,0.15,0.18,0.18,0.15,0.14,0.16,0.11,-1.39,-1.24,-1.29,-1.26,-1.35,-1.13,-1.09,-0.91,-0.97,-0.86,-1.19,-0.89,Upgrade
49,Filing Date Shares Outstanding,2875,2875,2863,2863,2863,2863,2855,7329,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,Upgrade
50,Total Common Shares Outstanding,2875,2875,2863,2863,2863,2863,2855,7329,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,Upgrade
51,Working Capital,695.56,691.68,361.65,321.81,202.08,143.94,435.55,473.56,-3087,-2845,-2237,-2176,-917.98,-860.17,-852.05,-839.93,-1248,-1682,-1399,-1285,Upgrade
52,Book Value Per Share,0.57,0.56,0.56,0.56,0.53,0.51,0.51,0.20,-1.73,-1.51,-1.20,-1.13,-0.21,-0.07,0.02,0.07,0.03,0.10,0.14,0.24,Upgrade
53,Tangible Book Value,1254,1246,1231,1208,1130,1087,1066,1076,-2768,-2474,-2056,-1971,-1289,-1122,-1021,-956.74,-1026,-954.2,-893.61,-774.76,Upgrade
54,Tangible Book Value Per Share,0.44,0.43,0.43,0.42,0.39,0.38,0.37,0.15,-2.16,-1.93,-1.60,-1.54,-1.00,-0.87,-0.80,-0.75,-0.80,-0.74,-0.70,-0.60,Upgrade
55,Buildings,-,377.78,-,339.5,-,363.17,-,362.99,-,356.06,-,344.69,-,341.08,-,324.58,-,339.45,-,333.7,Upgrade
56,Machinery,-,336.14,-,467.79,-,477.76,-,467.96,-,447.69,-,449.14,-,439.85,-,412.28,-,445.31,-,440.1,Upgrade
57,Construction In Progress,-,2.26,-,0.07,-,0.83,-,2.1,-,1.53,-,0.08,-,0.61,-,24.72,-,7.3,-,9.97,Upgrade
