,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,45.93,69.16,68.15,188.52,266.07,273.67,329.4,116.81,154.25,603,470.21,215.01,422.68,477.03,213.01,190.75,104.59,15.08,70.5,8.73,Upgrade
25,Net Income to Common,45.93,69.16,68.15,188.52,266.07,273.67,329.4,116.81,154.25,603,470.21,215.01,422.68,477.03,213.01,190.75,104.59,15.08,70.5,8.73,Upgrade
26,Net Income Growth,-82.74%,-74.73%,-79.31%,61.38%,72.49%,-54.62%,-29.95%,-45.67%,-63.51%,26.41%,120.74%,12.72%,304.14%,3063.41%,202.16%,2085.12%,-50.25%,-96.63%,-90.64%,-99.16%,Upgrade
27,Shares Outstanding (Basic),10071,8497,9335,8934,9616,8581,8600,8553,8606,8603,8596,8575,8591,5418,11769,8580,8699,8518,8597,8593,Upgrade
28,Shares Outstanding (Diluted),10071,8497,9335,8964,9616,8581,8600,8575,8606,8603,8596,8575,8591,5418,11769,8580,8699,8518,8597,8593,Upgrade
29,Shares Change (YoY),4.73%,-0.98%,8.54%,4.53%,11.74%,-0.25%,0.05%,0.00%,0.18%,58.78%,-26.96%,-0.05%,-1.24%,-36.39%,36.89%,-0.15%,1.38%,-0.86%,0.08%,0.07%,Upgrade
30,EPS (Basic),0.00,0.01,0.01,0.02,0.03,0.03,0.04,0.01,0.02,0.07,0.05,0.03,0.05,0.09,0.02,0.02,0.01,0.00,0.01,0.00,Upgrade
31,EPS (Diluted),0.00,0.01,0.01,0.02,0.03,0.03,0.04,0.01,0.02,0.07,0.05,0.03,0.05,0.09,0.02,0.02,0.01,0.00,0.01,0.00,Upgrade
32,EPS Growth,-83.52%,-74.48%,-80.94%,54.39%,54.37%,-54.50%,-29.98%,-45.67%,-63.57%,-20.39%,202.21%,12.78%,309.22%,4874.24%,120.73%,2090.25%,-50.93%,-96.60%,-90.65%,-99.16%,Upgrade
33,Free Cash Flow,34.73,357.05,-149.48,-285.81,384.54,-102.31,-213.04,666.97,390.51,316.35,437.96,1352,290.63,-54.94,150.4,-93.17,501.94,259.59,-3.19,1276,Upgrade
34,Free Cash Flow Per Share,0.00,0.04,-0.02,-0.03,0.04,-0.01,-0.02,0.08,0.05,0.04,0.05,0.16,0.03,-0.01,0.01,-0.01,0.06,0.03,-0.00,0.15,Upgrade
35,Gross Margin,7.31%,5.31%,8.08%,13.64%,14.37%,13.93%,14.26%,8.64%,13.49%,22.56%,16.67%,15.83%,25.27%,20.93%,14.37%,15.27%,12.85%,9.60%,11.54%,13.61%,Upgrade
36,Operating Margin,2.56%,0.85%,1.76%,6.07%,7.33%,8.15%,8.90%,0.88%,7.27%,15.48%,11.85%,7.64%,13.58%,15.23%,8.91%,7.34%,4.45%,3.45%,3.77%,1.99%,Upgrade
37,Profit Margin,1.38%,1.94%,1.90%,5.85%,7.54%,7.44%,8.34%,3.16%,4.91%,14.66%,11.37%,6.82%,11.12%,12.72%,6.35%,7.02%,3.71%,0.61%,2.78%,0.31%,Upgrade
38,Free Cash Flow Margin,1.05%,10.00%,-4.17%,-8.87%,10.90%,-2.78%,-5.39%,18.02%,12.44%,7.69%,10.59%,42.90%,7.65%,-1.46%,4.48%,-3.43%,17.80%,10.53%,-0.13%,45.92%,Upgrade
39,EBITDA,166.2,113.95,144.17,276.79,337.87,379.99,430.73,111.69,306.89,715.76,568.74,319.3,595.61,648.86,378.71,278.84,188.81,146.37,158.87,118.62,Upgrade
40,EBITDA Margin,5.01%,3.19%,4.02%,8.59%,9.57%,10.33%,10.91%,3.02%,9.78%,17.40%,13.75%,10.13%,15.67%,17.30%,11.28%,10.26%,6.69%,5.93%,6.27%,4.27%,Upgrade
41,D&A For EBITDA,81.2,83.44,81.2,81.2,79.12,80.4,79.12,79.12,78.62,79.08,78.62,78.62,79.51,77.46,79.51,79.51,63.36,61.19,63.36,63.36,Upgrade
42,EBIT,84.99,30.52,62.96,195.58,258.75,299.59,351.61,32.57,228.27,636.69,490.11,240.67,516.1,571.4,299.2,199.33,125.44,85.17,95.51,55.25,Upgrade
43,EBIT Margin,2.56%,0.85%,1.76%,6.07%,7.33%,8.15%,8.90%,0.88%,7.27%,15.48%,11.85%,7.64%,13.58%,15.23%,8.91%,7.34%,4.45%,3.45%,3.77%,1.99%,Upgrade
44,Effective Tax Rate,10.81%,9.55%,16.51%,9.38%,7.10%,10.21%,10.23%,12.87%,14.39%,1.94%,7.93%,-,18.46%,8.37%,25.79%,24.21%,23.55%,79.57%,6.71%,68.19%,Upgrade
45,Revenue as Reported,3316,3571,3586,3224,3529,3678,3950,3700,3139,4113,4136,3152,3800,3751,3357,2717,2821,2466,2535,2779,Upgrade
