,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Interest Expense,-1.05,-,-,-1.55,-1.18,-,-,-0.12,-,-,-,-,-0.2,-,-0.28,-,-1.77,-0.57,-,-,Upgrade
12,Interest & Investment Income,16.92,24.84,22.63,21.85,24.8,19.12,11.47,7.5,11.46,103.43,4.2,10.96,6.37,6.97,5.19,5.21,-,2.08,1.77,3.18,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-0.11,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-22.59,22.59,-,36.11,-72.41,72.41,-,103.85,-59.18,59.18,-,-16.46,3.49,-3.49,-,-8.34,-2.42,2.42,-,2.3,Upgrade
15,Other Non Operating Income (Expenses),30.22,0.71,-1.84,-57.76,59.58,24.01,-25.07,-148.89,147.34,2.93,-2.56,-0.94,-2.18,-0.73,3.59,-2.84,0.12,-2.53,2.15,-6.91,Upgrade
16,EBT Excluding Unusual Items,907.45,596.89,384.85,286.86,176.08,201.01,132.98,68.15,419.11,329.03,197.26,126.83,202.76,203.28,162.62,93.29,208.72,146.7,78.36,69.37,Upgrade
17,Gain (Loss) on Sale of Investments,-0.2,-3.14,-1.24,-7.05,-1.9,-6,0.2,3.55,-2.09,5.98,-10.96,25.61,1.64,14.19,-,21.25,-,-,-,0.23,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.22,Upgrade
19,Asset Writedown,-20.68,11.86,-11.86,16.3,-16.3,5.38,-5.38,75.55,-75.57,30.04,-30.04,47.03,-47.05,25.62,-25.62,31.37,-31.54,12.14,-12.14,8.85,Upgrade
20,Other Unusual Items,2.05,3.18,0.62,6.57,-,-,-,17.87,-2.68,2.68,-,26.17,-0.01,0.01,-,13.45,0.28,-0.28,-,8.69,Upgrade
21,Pretax Income,888.62,608.8,372.37,302.67,157.87,200.39,127.79,165.11,338.77,367.73,156.26,225.63,157.34,243.1,137,159.35,177.46,158.56,66.23,86.92,Upgrade
22,Income Tax Expense,107.69,68.2,47.83,43.88,16.67,19.86,19.96,23.96,37.42,39.07,23.84,28.57,15.48,32.51,24.59,9.44,26.83,23.56,10.01,7.04,Upgrade
23,Net Income,780.93,540.6,324.54,258.8,141.2,180.53,107.83,141.15,301.35,328.66,132.42,197.06,141.86,210.6,112.41,149.91,150.63,135,56.22,79.88,Upgrade
24,Net Income to Common,780.93,540.6,324.54,258.8,141.2,180.53,107.83,141.15,301.35,328.66,132.42,197.06,141.86,210.6,112.41,149.91,150.63,135,56.22,79.88,Upgrade
25,Net Income Growth,453.07%,199.45%,200.96%,83.35%,-53.14%,-45.07%,-18.57%,-28.37%,112.42%,56.06%,17.81%,31.45%,-5.82%,56.00%,99.95%,87.68%,187.91%,179.78%,73.45%,202.37%,Upgrade
26,Shares Outstanding (Basic),701,713,706,726,706,688,719,708,719,706,713,707,709,679,735,696,734,766,643,635,Upgrade
27,Shares Outstanding (Diluted),710,713,706,726,741,688,719,708,719,706,713,707,709,679,735,696,734,766,643,635,Upgrade
28,Shares Change (YoY),-4.17%,3.63%,-1.86%,2.50%,3.09%,-2.53%,0.81%,0.14%,1.39%,3.98%,-2.94%,1.62%,-3.35%,-11.40%,14.22%,9.65%,13.45%,18.18%,-0.38%,-3.20%,Upgrade
29,EPS (Basic),1.11,0.76,0.46,0.36,0.20,0.26,0.15,0.20,0.42,0.47,0.19,0.28,0.20,0.31,0.15,0.22,0.21,0.18,0.09,0.13,Upgrade
30,EPS (Diluted),1.10,0.76,0.46,0.36,0.19,0.26,0.15,0.20,0.42,0.47,0.19,0.28,0.20,0.31,0.15,0.22,0.21,0.18,0.09,0.13,Upgrade
31,EPS Growth,477.12%,188.96%,206.67%,78.87%,-54.55%,-43.64%,-19.22%,-28.47%,109.51%,50.08%,21.37%,29.36%,-2.55%,76.07%,75.06%,71.16%,153.78%,136.74%,74.10%,212.37%,Upgrade
32,Free Cash Flow,184.95,-687.33,11.67,147.5,292.43,86.18,165.57,298.12,80.42,124.49,-36.4,-91.74,52.65,80.11,-95.98,171.43,-119.73,-245.64,57.74,-32.31,Upgrade
33,Free Cash Flow Per Share,0.26,-0.96,0.02,0.20,0.39,0.13,0.23,0.42,0.11,0.18,-0.05,-0.13,0.07,0.12,-0.13,0.25,-0.16,-0.32,0.09,-0.05,Upgrade
34,Dividend Per Share,-,-,-,0.155,-,-,-,0.090,-,-,-,0.081,-,-,-,0.138,-,-,-,0.066,Upgrade
35,Dividend Growth,-,-,-,72.22%,-,-,-,11.52%,-,-,-,-41.65%,-,-,-,110.82%,-,-,-,50.11%,Upgrade
36,Gross Margin,42.25%,42.69%,42.00%,35.08%,30.39%,20.76%,34.04%,26.24%,42.51%,28.14%,33.12%,26.40%,38.17%,28.73%,30.46%,25.28%,42.33%,34.81%,35.25%,32.90%,Upgrade
37,Operating Margin,36.79%,33.98%,32.71%,28.52%,21.13%,12.13%,24.42%,11.81%,34.15%,22.08%,26.49%,14.99%,33.78%,24.54%,24.70%,17.71%,35.41%,25.65%,27.57%,17.99%,Upgrade
38,Profit Margin,32.50%,33.48%,29.16%,25.61%,18.05%,25.63%,17.97%,15.75%,32.21%,44.39%,17.93%,22.16%,24.54%,25.78%,18.00%,26.75%,25.07%,23.83%,20.82%,20.29%,Upgrade
39,Free Cash Flow Margin,7.70%,-42.56%,1.05%,14.60%,37.38%,12.23%,27.58%,33.27%,8.60%,16.82%,-4.93%,-10.32%,9.11%,9.81%,-15.37%,30.59%,-19.93%,-43.36%,21.38%,-8.21%,Upgrade
40,EBITDA,913.92,592.27,394.03,318.19,189.53,114.38,170.83,130.06,337.55,185.08,213.68,151.34,207.77,217.46,166.74,111.76,221.5,155.69,83.15,79.51,Upgrade
41,EBITDA Margin,38.04%,36.68%,35.41%,31.49%,24.22%,16.24%,28.46%,14.51%,36.08%,25.00%,28.93%,17.02%,35.94%,26.62%,26.71%,19.94%,36.86%,27.48%,30.79%,20.20%,Upgrade
42,D&A For EBITDA,29.98,43.51,29.98,29.98,24.25,28.91,24.25,24.25,18.06,21.59,18.06,18.06,12.5,17.03,12.5,12.5,8.71,10.39,8.71,8.71,Upgrade
43,EBIT,883.94,548.75,364.06,288.21,165.28,85.46,146.58,105.81,319.49,163.49,195.62,133.28,195.27,200.43,154.24,99.26,212.79,145.31,74.44,70.79,Upgrade
44,EBIT Margin,36.79%,33.98%,32.71%,28.52%,21.13%,12.13%,24.42%,11.81%,34.15%,22.08%,26.49%,14.99%,33.78%,24.54%,24.70%,17.71%,35.41%,25.65%,27.57%,17.99%,Upgrade
45,Effective Tax Rate,12.12%,11.20%,12.84%,14.50%,10.56%,9.91%,15.62%,14.51%,11.05%,10.62%,15.25%,12.66%,9.84%,13.37%,17.95%,5.92%,15.12%,14.86%,15.12%,8.11%,Upgrade
46,Revenue as Reported,2403,1615,1113,1011,782.36,704.46,600.22,896.07,935.66,740.33,738.51,889.09,578.09,816.88,624.33,560.48,600.9,566.52,270.03,393.63,Upgrade
