,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
19,Total Assets,9822,8303,7354,6440,6082,5889,5821,5876,5648,5547,5007,4864,4578,4386,4272,4217,2451,2031,1766,1665,Upgrade
20,Accounts Payable,2177,1491,1089,632.56,529.5,394.3,489.94,605.16,599.18,832.24,770.65,752.3,656.55,584.64,565.72,568.2,538.59,370.45,283.12,210.53,Upgrade
21,Accrued Expenses,181.83,143.49,111.75,78.91,91.2,102.03,108.11,124.97,66.45,43.6,48.57,56.58,32.98,47.2,51.26,64.09,57.77,50.06,33.57,69.35,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,71.57,112.97,51.06,-,-,Upgrade
23,Current Portion of Leases,3.67,3.65,3.73,3.78,3.9,3.95,3.12,3.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,161.27,114.53,42.01,63.89,46.22,49.46,23.57,41.2,77.26,75.58,58.02,62.29,58.96,50.28,58.63,33.64,58.48,31.5,24.65,22.92,Upgrade
25,Current Unearned Revenue,9.71,11.45,19.16,13.75,14.13,13.79,17.33,24.9,22.84,21.87,24.22,17.05,14.22,15.75,11.42,15.6,2.53,-,-,-,Upgrade
26,Other Current Liabilities,39.1,177.82,168.58,74.5,84.16,151.25,127.31,132.35,162.51,153.9,3.49,6.11,3.14,18.88,18.35,8.88,24.99,24.99,23.9,23.11,Upgrade
27,Total Current Liabilities,2573,1942,1434,867.39,769.11,714.77,769.38,931.73,928.24,1127,904.95,894.33,765.86,716.74,705.39,761.97,795.33,528.05,365.25,325.9,Upgrade
28,Long-Term Leases,15.08,15.72,16.29,17.1,17.55,18.42,19.25,19.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,27.45,18.04,11.6,12.42,12.69,13.48,14.26,15.05,9.44,9.95,10.47,11.18,10.48,9.72,10.38,11.12,11.35,12.08,10.64,11.29,Upgrade
30,Long-Term Deferred Tax Liabilities,83.65,44.54,55.35,37.76,38.9,40.04,41.18,42.32,45.15,46.28,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,38.92,39.59,39.4,39.34,39.88,40.14,38.69,38.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2738,2060,1557,974.01,878.13,826.84,882.77,1047,982.82,1183,915.43,905.51,776.34,726.46,715.77,773.09,806.68,540.13,375.88,337.19,Upgrade
33,Common Stock,708.81,708.81,709.92,709.92,709.92,709.92,507.09,507.09,507.09,507.09,507.09,507.09,507.09,507.09,362.2,362.2,330.98,331.04,236.46,236.46,Upgrade
34,Additional Paid-In Capital,1576,1559,1544,1531,1530,1528,1729,1727,1756,1756,1756,1756,1756,1756,1901,1901,301.04,298.3,384.37,378.91,Upgrade
35,Retained Earnings,4753,3972,3541,3217,2958,2817,2700,2592,2451,2150,1878,1746,1549,1407,1294,1182,1032,881.53,789.09,732.87,Upgrade
36,Treasury Stock,-,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-48.81,-48.81,-48.81,-48.81,-9.44,-9.44,-,-,-18.73,-19.29,-19.6,-19.6,Upgrade
37,Comprehensive Income & Other,45.59,3.34,2.52,8.7,5.77,7.6,1.89,2.89,0.37,-0.71,-1.11,-1.11,-0.86,-0.87,-0.91,-0.91,-0.69,-0.59,-0.57,-0.64,Upgrade
38,Shareholders' Equity,7084,6243,5797,5466,5204,5062,4938,4829,4666,4363,4091,3959,3801,3659,3556,3444,1645,1491,1390,1328,Upgrade
39,Total Liabilities & Equity,9822,8303,7354,6440,6082,5889,5821,5876,5648,5547,5007,4864,4578,4386,4272,4217,2451,2031,1766,1665,Upgrade
40,Total Debt,18.75,19.37,20.01,20.88,21.45,22.36,22.37,22.26,-,-,-,-,-,-,-,71.57,112.97,51.06,-,-,Upgrade
41,Net Cash (Debt),1883,1826,2512,2494,2368,2161,2054,1923,1772,1651,1577,1580,1685,1645,1707,1860,-61.73,48.69,333.16,273.4,Upgrade
42,Net Cash Growth,-20.45%,-15.54%,22.26%,29.72%,33.60%,30.94%,30.26%,21.72%,5.14%,0.37%,-7.63%,-15.06%,-,3277.93%,412.47%,580.25%,-,-84.22%,8.24%,15.36%,Upgrade
43,Net Cash Per Share,2.65,2.56,3.56,3.44,3.19,3.14,2.86,2.71,2.46,2.34,2.21,2.23,2.38,2.42,2.32,2.67,-0.08,0.06,0.52,0.43,Upgrade
44,Filing Date Shares Outstanding,708.81,708.81,709.91,709.91,709.91,709.91,718.9,709.91,707.71,707.71,707.71,707.71,709.6,709.6,710.05,710.05,733.68,765.91,643.21,634.76,Upgrade
45,Total Common Shares Outstanding,708.81,708.81,709.91,709.91,709.91,709.91,718.9,709.91,707.71,707.71,707.71,707.71,709.6,709.6,710.05,710.05,733.68,765.91,643.21,634.76,Upgrade
46,Working Capital,4335,3942,3686,3468,3365,3306,3369,3274,3258,3041,3133,3030,2961,2845,2815,2745,1002,887.26,865.89,845.12,Upgrade
47,Book Value Per Share,9.99,8.81,8.17,7.70,7.33,7.13,6.87,6.80,6.59,6.17,5.78,5.59,5.36,5.16,5.01,4.85,2.55,2.31,2.16,2.09,Upgrade
48,Tangible Book Value,6705,5859,5408,5071,4803,4656,4527,4450,4284,3996,4084,3952,3795,3653,3550,3437,1638,1484,1383,1321,Upgrade
49,Tangible Book Value Per Share,9.46,8.27,7.62,7.14,6.77,6.56,6.30,6.27,6.05,5.65,5.77,5.58,5.35,5.15,5.00,4.84,2.54,2.30,2.15,2.08,Upgrade
50,Buildings,-,701.06,-,657.24,-,128.91,-,128.91,-,128.91,-,128.91,-,128.91,-,128.91,-,128.59,-,128.46,Upgrade
51,Machinery,-,1389,-,1157,-,951.23,-,934.25,-,843.6,-,795.12,-,752.51,-,638.25,-,540.41,-,402.86,Upgrade
52,Construction In Progress,-,142.68,-,49.16,-,587.95,-,371.52,-,231.64,-,148.02,-,61.82,-,36.52,-,7.68,-,32.85,Upgrade
