,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,120.18,87.44,-5.24,32.89,49.46,201.91,-8.91,120.32,31.59,43.07,-80.47,42.12,9.2,115.12,-46.44,80.67,77.7,51.02,-71.05,-,Upgrade
27,Net Income Growth,142.97%,-56.69%,-,-72.66%,56.60%,368.76%,-,185.67%,243.30%,-62.59%,-,-47.79%,-88.16%,125.63%,-,-,-,33.42%,-,-,Upgrade
28,Shares Outstanding (Basic),674,757,738,752,720,861,623,599,959,744,751,874,703,756,722,801,801,635,765,-,Upgrade
29,Shares Outstanding (Diluted),674,757,738,752,720,861,623,599,959,744,751,874,703,756,722,801,801,635,765,-,Upgrade
30,Shares Change (YoY),-6.37%,-12.09%,18.32%,25.49%,-24.93%,15.68%,-17.03%,-31.43%,36.36%,-1.56%,4.02%,9.06%,-12.28%,19.01%,-5.55%,-,37.03%,7.03%,29.02%,-,Upgrade
31,EPS (Basic),0.18,0.12,-0.01,0.04,0.07,0.23,-0.01,0.20,0.03,0.06,-0.11,0.05,0.01,0.15,-0.06,0.10,0.10,0.08,-0.09,-,Upgrade
32,EPS (Diluted),0.18,0.12,-0.01,0.04,0.07,0.23,-0.01,0.20,0.03,0.06,-0.11,0.05,0.01,0.15,-0.06,0.10,0.10,0.08,-0.09,-,Upgrade
33,EPS Growth,159.49%,-50.73%,-,-78.22%,108.60%,305.21%,-,316.59%,151.76%,-61.99%,-,-52.13%,-86.50%,89.59%,-,-,-,24.65%,-,-,Upgrade
34,Free Cash Flow,141.95,-10.4,50.6,7.02,30.77,-413.01,-356.08,978.1,-168.29,-244.28,-123.64,88.2,47.98,-11.96,-1.67,10.87,55.49,-77.67,-67.87,-,Upgrade
35,Free Cash Flow Per Share,0.21,-0.01,0.07,0.01,0.04,-0.48,-0.57,1.63,-0.18,-0.33,-0.16,0.10,0.07,-0.02,-0.00,0.01,0.07,-0.12,-0.09,-,Upgrade
36,Dividend Per Share,-,0.060,-,0.200,-,-,-,0.078,-,-,-,0.081,-,-,-,0.093,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,156.74%,-,-,-,-3.47%,-,-,-,-13.13%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,32.74%,32.14%,26.20%,44.14%,27.36%,27.40%,1.54%,43.13%,75.81%,-17.29%,-30.96%,34.21%,19.77%,44.56%,-20.21%,21.26%,10.91%,5.24%,5.74%,-,Upgrade
39,Operating Margin,14.55%,17.39%,-1.32%,19.67%,13.60%,19.36%,-70.78%,25.76%,31.78%,-64.54%,-128.31%,5.34%,4.07%,28.55%,-79.04%,4.56%,3.52%,-2.73%,-3.40%,-,Upgrade
40,Profit Margin,35.19%,21.16%,-2.96%,7.17%,12.43%,39.47%,-16.57%,21.42%,32.29%,58.59%,-201.06%,12.86%,3.64%,41.01%,-72.73%,12.74%,8.37%,6.66%,-10.85%,-,Upgrade
41,Free Cash Flow Margin,41.56%,-2.52%,28.61%,1.53%,7.73%,-80.73%,-661.84%,174.13%,-172.03%,-332.26%,-308.92%,26.93%,18.97%,-4.26%,-2.61%,1.72%,5.98%,-10.14%,-10.37%,-,Upgrade
42,EBITDA,52.61,76.03,0.59,93.12,55.16,101.01,-37.03,145.73,31.99,-46.39,-50.46,18.39,11.22,80.98,-49.56,29.82,33.83,-19.94,-21.1,-,Upgrade
43,EBITDA Margin,15.40%,18.40%,0.33%,20.30%,13.86%,19.74%,-68.83%,25.94%,32.70%,-63.10%,-126.07%,5.62%,4.44%,28.85%,-77.61%,4.71%,3.64%,-2.60%,-3.22%,-,Upgrade
44,D&A For EBITDA,2.92,4.16,2.92,2.92,1.05,1.95,1.05,1.05,0.9,1.06,0.9,0.9,0.91,0.83,0.91,0.91,1.16,0.99,1.16,1.16,Upgrade
45,EBIT,49.69,71.87,-2.33,90.19,54.11,99.06,-38.08,144.69,31.09,-47.45,-51.35,17.49,10.3,80.16,-50.48,28.9,32.67,-20.93,-22.25,-,Upgrade
46,EBIT Margin,14.55%,17.39%,-1.32%,19.67%,13.60%,19.36%,-70.78%,25.76%,31.78%,-64.54%,-128.31%,5.34%,4.07%,28.55%,-79.04%,4.56%,3.52%,-2.73%,-3.40%,-,Upgrade
47,Effective Tax Rate,19.04%,11.53%,-,35.92%,-,12.55%,-,22.61%,-,-,-,-,12.83%,11.33%,-,21.69%,18.75%,29.50%,-,-,Upgrade
48,Revenue as Reported,341.55,413.18,176.86,458.64,397.94,511.58,53.8,561.72,97.83,73.52,40.02,327.46,252.89,280.72,63.86,633.41,928.37,765.6,654.77,-,Upgrade
