,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Deferred Tax Assets,119.63,120.93,121.95,122.24,100.32,100.05,114.12,110.94,78.4,77.25,79.23,78.84,74.33,73.55,81.54,80.98,72.13,72.87,51.23,50.52,Upgrade
12,Long-Term Deferred Charges,76.56,80.65,82.88,87.26,86.26,90.04,96.37,101.62,103.01,104.67,92.7,96.17,89.01,90.65,95.65,98.97,97.05,100.6,107.33,109.17,Upgrade
13,Other Long-Term Assets,752.18,776.56,787.56,792.94,749.08,770.45,768.56,770.65,769.62,668.79,670.51,673.76,85.98,56.37,61.97,57.32,142.52,151.77,185.9,168.04,Upgrade
14,Total Assets,8051,8058,8005,7986,7847,7883,8253,8105,7763,7669,7596,7795,7593,7766,9081,8683,8517,8372,8313,8454,Upgrade
15,Accounts Payable,836.45,951.68,871.32,826.89,988.3,953.35,1286,1184,1141,1101,1086,1098,934.82,904,1082,1106,1065,1068,1181,1082,Upgrade
16,Accrued Expenses,3.35,50.57,3.3,3.49,28.19,41.05,7.58,4.6,5.61,43.77,8.16,48.38,22.75,67.49,37.64,75.06,8.98,63.62,14.15,168.63,Upgrade
17,Short-Term Debt,1455,1424,1406,1321,1233,1401,1502,1503,1393,1327,1354,1498,1586,1751,1916,1519,1573,1499,1173,1034,Upgrade
18,Current Portion of Long-Term Debt,-,391.25,337.2,342.19,319.18,140.76,280.1,273.81,239.41,166.31,318.17,151.5,-,34.87,-,89.14,-,137.98,-,325.12,Upgrade
19,Current Unearned Revenue,93.45,77.13,51.61,295.22,97.44,80.76,66.71,305.96,130.27,100.4,87.82,336.56,280.51,251.74,180.37,277.7,138.73,90.25,18.43,-,Upgrade
20,Current Portion of Leases,-,3.53,-,-,-,161.16,-,-,-,242.97,-,172.74,-,55.69,-,316.13,-,-,-,243.78,Upgrade
21,Current Income Taxes Payable,24.14,3.27,37.77,37.51,-,3.87,29.82,28.83,18.69,4.22,44.17,14.89,23.88,-1.24,46.81,24.99,44.15,13.13,23.36,23.66,Upgrade
22,Other Current Liabilities,912.3,420.94,362.93,344.38,345.72,349.8,357.04,434.18,428.86,336.56,491.93,370.41,712.1,584.99,759.2,369.8,684.74,611.23,974.66,607,Upgrade
23,Total Current Liabilities,3325,3322,3070,3171,3012,3132,3529,3734,3356,3322,3390,3691,3560,3648,4022,3778,3515,3483,3385,3483,Upgrade
24,Long-Term Debt,969.31,1006,1164,1106,1062,1060,1039,660.64,699.54,617.43,509.28,422.94,423.81,474.27,884.84,895.3,892.11,893.61,896.62,912.65,Upgrade
25,Long-Term Leases,74.05,248.72,79.32,81.11,81.11,241.69,86.89,102.48,103.74,339.45,106.83,313.57,109.87,343.5,622.49,403.7,-,371.69,563.07,491.89,Upgrade
26,Long-Term Unearned Revenue,532.83,556.16,569.46,579.77,570.39,582.59,597.17,612.6,616.02,622.37,629.33,626.57,602.18,660.21,700.87,655.59,666.51,668.29,643.17,633.87,Upgrade
27,Long-Term Deferred Tax Liabilities,20.76,20.78,21.43,21.45,22.1,22.12,30.63,27.86,1.23,1.25,1.28,1.3,1.39,1.42,1.4,1.51,1.5,1.61,1.72,1.84,Upgrade
28,Other Long-Term Liabilities,430.83,186.89,360.46,379.2,472.6,196.94,320.56,341.97,338.35,140,337.53,140,407.94,140,-,140,639.09,140.41,-,140.27,Upgrade
29,Total Liabilities,5353,5340,5264,5338,5219,5235,5603,5479,5115,5043,4974,5195,5105,5268,6231,5874,5714,5559,5490,5664,Upgrade
30,Common Stock,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,Upgrade
31,Additional Paid-In Capital,1089,1089,1126,1089,1089,1090,1090,1090,1090,1090,1090,1090,1063,1063,1100,1100,1100,1100,1100,1100,Upgrade
32,Retained Earnings,678.51,689.8,679.75,673.47,663.38,672.41,674.07,660.4,654.6,666.87,660.85,651.17,573.72,584.06,576.13,564.08,568.39,557.38,559.36,550.94,Upgrade
33,Total Common Equity,2120,2132,2158,2115,2105,2115,2117,2103,2098,2110,2104,2094,1989,1999,2029,2017,2021,2010,2012,2004,Upgrade
34,Minority Interest,578.21,586.14,582.29,533.07,522.79,532.84,533.05,522.63,550.53,516.49,518.28,506.25,499.06,498.73,820.64,792.02,782.47,803.74,811.13,786.7,Upgrade
35,Shareholders' Equity,2699,2718,2741,2648,2628,2648,2650,2626,2648,2626,2622,2600,2488,2498,2850,2809,2804,2814,2823,2790,Upgrade
36,Total Liabilities & Equity,8051,8058,8005,7986,7847,7883,8253,8105,7763,7669,7596,7795,7593,7766,9081,8683,8517,8372,8313,8454,Upgrade
37,Total Debt,2499,3073,2986,2850,2695,3004,2907,2539,2435,2693,2289,2559,2120,2659,3423,3223,2465,2902,2633,3007,Upgrade
38,Net Cash (Debt),-2094,-2656,-2559,-2429,-2350,-2611,-2132,-2053,-1971,-2251,-1994,-2137,-1715,-2037,-2970,-2584,-1865,-2282,-1904,-2009,Upgrade
39,Net Cash Per Share,-5.95,-7.52,-7.26,-6.87,-6.69,-7.41,-6.05,-5.81,-5.60,-6.37,-5.66,-6.04,-4.86,-5.76,-8.43,-7.34,-5.31,-6.44,-5.41,-4.78,Upgrade
40,Filing Date Shares Outstanding,352.66,352.66,352.66,353.41,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,Upgrade
41,Total Common Shares Outstanding,352.66,352.66,352.66,353.41,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,352.66,Upgrade
42,Working Capital,-955.28,-962.49,-752.02,-803.74,-572.42,-692.28,-735.18,-,-978.27,-921.43,-1060,-1155,-879.78,-793.73,-886.61,-534.12,-345.7,-434.44,-576.64,-455.27,Upgrade
43,Book Value Per Share,6.01,6.04,6.12,5.99,5.97,6.00,6.00,5.96,5.95,5.98,5.97,5.94,5.64,5.67,5.75,5.72,5.73,5.70,5.71,5.68,Upgrade
44,Tangible Book Value,1270,1279,1302,1330,1472,1482,1483,-,1515,1525,1517,1502,987.92,995.15,-769.86,-746.5,-612.4,-589.95,-742.47,-710.7,Upgrade
45,Tangible Book Value Per Share,3.60,3.63,3.69,3.76,4.17,4.20,4.21,4.17,4.30,4.32,4.30,4.26,2.80,2.82,-2.18,-2.12,-1.74,-1.67,-2.11,-2.02,Upgrade
46,Buildings,-,790.63,-,-,-,723.33,-,-,-,698.73,-,698.72,-,684.38,-,-,-,569.63,-,569.58,Upgrade
47,Machinery,-,716.02,-,-,-,625.63,-,-,-,606.48,-,603.02,-,591.28,-,-,-,456.7,-,456.05,Upgrade
48,Construction In Progress,-,607.71,-,-,-,553.45,-,-,-,617,-,533.76,-,477.7,-,-,-,348.08,-,275.32,Upgrade
