,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-0.03,-0.04,-0.26,-0.42,0.82,-0.22,0.33,-1.84,-0.14,0.14,0.06,-0.48,0.31,-0.93,0.87,-0.37,-0.08,0.61,0.17,2.24,Upgrade
15,EBT Excluding Unusual Items,43.53,53.32,42.22,57.08,41.99,31.49,31.27,18.3,21.39,13.41,41.08,82.53,33.12,29.31,26.63,22.29,15.76,28.19,5.39,227.91,Upgrade
16,Gain (Loss) on Sale of Investments,3.84,-2.98,-,-3.96,-2.78,-5.27,-,-1.16,0.18,0.06,-0.67,1.06,0.02,-0.68,0.26,-0.17,0.84,-0.36,-,0.48,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0,-,0.02,-,-0.08,-,-,-,0,0.04,0.1,-,0.03,0.03,-0.03,-,-,-,-0.03,Upgrade
18,Asset Writedown,-,1.68,-1.68,-0.85,-0,-0,-,-0.15,-,-,-,-0.02,-,-,-,-,-,-,-,-0.74,Upgrade
19,Other Unusual Items,-7.38,3.74,2.87,4.62,-0.14,0.14,-,10.37,-,-,-,3.72,-,-,-,4.79,-,-,-,-0.63,Upgrade
20,Pretax Income,39.99,55.76,43.41,56.91,39.06,26.29,31.27,27.36,21.57,13.46,40.44,87.39,33.14,28.66,26.92,26.88,16.6,27.83,5.39,227,Upgrade
21,Income Tax Expense,8.16,13.04,6.62,22.14,7.48,6.59,5.87,7.27,3.45,3.78,7.03,25.69,7.29,5.72,5.37,7.68,2.27,6.03,0.42,73.6,Upgrade
22,Earnings From Continuing Operations,31.83,42.73,36.78,34.77,31.58,19.7,25.39,20.09,18.13,9.69,33.41,61.7,25.86,22.95,21.55,19.21,14.33,21.8,4.97,153.4,Upgrade
23,Minority Interest in Earnings,-0.41,-1.31,-1.54,9.78,-2.02,-0.83,-0.12,1.29,0.51,-0.01,0.4,-0.67,-0.41,-0.1,0.14,-1.18,-0.29,-1.42,0.24,2.23,Upgrade
24,Net Income,31.42,41.41,35.25,44.55,29.56,18.87,25.27,21.38,18.64,9.67,33.81,61.03,25.44,22.85,21.69,18.03,14.04,20.39,5.21,155.63,Upgrade
25,Net Income to Common,31.42,41.41,35.25,44.55,29.56,18.87,25.27,21.38,18.64,9.67,33.81,61.03,25.44,22.85,21.69,18.03,14.04,20.39,5.21,155.63,Upgrade
26,Net Income Growth,6.28%,119.52%,39.46%,108.39%,58.63%,95.04%,-25.24%,-64.97%,-26.75%,-57.67%,55.86%,238.59%,81.18%,12.09%,316.42%,-88.42%,-27.09%,-23.83%,-71.09%,204.65%,Upgrade
27,Shares Outstanding (Basic),431,431,431,431,431,431,431,431,431,431,431,431,430,431,431,482,431,431,431,431,Upgrade
28,Shares Outstanding (Diluted),431,431,431,431,431,431,431,431,431,431,431,431,430,431,431,482,431,431,431,431,Upgrade
29,Shares Change (YoY),0.02%,0.15%,-0.09%,0.09%,-0.10%,0.04%,0.02%,-0.02%,0.21%,-0.12%,-0.01%,-10.51%,-0.07%,-0.03%,0.17%,11.68%,-0.03%,0.08%,-0.13%,-0.03%,Upgrade
30,EPS (Basic),0.07,0.10,0.08,0.10,0.07,0.04,0.06,0.05,0.04,0.02,0.08,0.14,0.06,0.05,0.05,0.04,0.03,0.05,0.01,0.36,Upgrade
31,EPS (Diluted),0.07,0.10,0.08,0.10,0.07,0.04,0.06,0.05,0.04,0.02,0.08,0.14,0.06,0.05,0.05,0.04,0.03,0.05,0.01,0.36,Upgrade
32,EPS Growth,6.26%,119.20%,39.59%,108.20%,58.78%,94.96%,-25.26%,-64.97%,-26.90%,-57.62%,55.86%,278.35%,81.31%,12.13%,315.70%,-89.63%,-27.07%,-23.89%,-71.05%,204.76%,Upgrade
33,Free Cash Flow,-122.22,180.35,-87.22,-9.64,-74.37,18.01,-79.02,-0.6,-141.18,-10.68,-51.56,-42.04,8.65,44.77,-23.13,-55.44,12.44,-6.93,-13.59,-8.52,Upgrade
34,Free Cash Flow Per Share,-0.28,0.42,-0.20,-0.02,-0.17,0.04,-0.18,-0.00,-0.33,-0.02,-0.12,-0.10,0.02,0.10,-0.05,-0.12,0.03,-0.02,-0.03,-0.02,Upgrade
35,Dividend Per Share,-,-,-,0.031,-,-,-,0.028,-,-,-,0.025,-,-,-,0.020,-,-,-,0.042,Upgrade
36,Dividend Growth,-,-,-,10.71%,-,-,-,12.00%,-,-,-,25.00%,-,-,-,-52.38%,-,-,-,-,Upgrade
37,Gross Margin,11.32%,7.80%,8.44%,8.37%,9.61%,13.25%,14.09%,25.69%,7.48%,18.91%,29.18%,28.66%,31.85%,37.47%,25.46%,32.38%,21.27%,27.53%,13.53%,25.93%,Upgrade
38,Operating Margin,8.25%,5.20%,5.53%,-2.29%,6.24%,8.53%,7.04%,8.60%,3.81%,3.02%,17.62%,6.62%,17.81%,18.64%,14.88%,14.22%,8.39%,15.54%,0.28%,5.42%,Upgrade
39,Profit Margin,6.45%,5.04%,4.65%,7.11%,5.73%,5.17%,7.44%,12.92%,4.41%,8.80%,24.14%,49.89%,18.61%,21.67%,15.06%,13.81%,14.50%,18.28%,6.09%,107.01%,Upgrade
40,Free Cash Flow Margin,-25.08%,21.95%,-11.50%,-1.54%,-14.42%,4.93%,-23.25%,-0.36%,-33.44%,-9.71%,-36.81%,-34.37%,6.33%,42.45%,-16.06%,-42.48%,12.84%,-6.21%,-15.89%,-5.86%,Upgrade
41,EBITDA,49.8,52.85,51.51,-4.77,41.29,40.38,33.04,23.34,24.28,11.31,32.89,16.31,31.48,27.66,28.56,25.69,14.8,23.24,6.9,14.55,Upgrade
42,EBITDA Margin,10.22%,6.43%,6.79%,-0.76%,8.01%,11.06%,9.72%,14.11%,5.75%,10.29%,23.48%,13.33%,23.03%,26.23%,19.83%,19.69%,15.27%,20.84%,8.07%,10.00%,Upgrade
43,D&A For EBITDA,9.59,10.13,9.59,9.59,9.11,9.23,9.11,9.11,8.21,7.99,8.21,8.21,7.13,8.01,7.13,7.13,6.66,5.9,6.66,6.66,Upgrade
44,EBIT,40.21,42.72,41.91,-14.37,32.18,31.15,23.93,14.23,16.07,3.32,24.68,8.1,24.35,19.65,21.43,18.56,8.13,17.33,0.24,7.88,Upgrade
45,EBIT Margin,8.25%,5.20%,5.53%,-2.29%,6.24%,8.53%,7.04%,8.60%,3.81%,3.02%,17.62%,6.62%,17.81%,18.64%,14.88%,14.22%,8.39%,15.54%,0.28%,5.42%,Upgrade
46,Effective Tax Rate,20.41%,23.38%,15.26%,38.90%,19.15%,25.07%,18.79%,26.57%,15.97%,28.06%,17.39%,29.40%,21.99%,19.94%,19.94%,28.56%,13.68%,21.66%,7.82%,32.42%,Upgrade
47,Revenue as Reported,487.36,821.71,758.32,626.15,515.75,365,339.84,165.44,422.2,109.95,140.07,122.33,136.7,105.46,144.03,130.5,96.87,111.53,85.52,145.44,Upgrade
