,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,498.38,307,318.03,261.36,300.17,224.4,220.9,239.68,217.5,184.29,186.24,277.7,176.94,158.59,153.07,186.1,122.56,147.26,157.78,102.22,Upgrade
10,Operating Income,200.62,-119.91,-102.19,3.35,92.55,-91.1,-73.47,67.65,-92.3,-22.55,63.39,308.33,-15.52,16.36,35.33,110.65,-21.96,-4.59,53.84,29.02,Upgrade
11,Interest Expense,-14.75,-,-8.03,-2.56,-10.97,-,-7.05,-2.24,-2.96,-2.25,-2.16,-1.46,-0.3,-0.03,-0.05,-0.01,-,-,-,-,Upgrade
12,Interest & Investment Income,61.96,37.53,22.77,29.88,37.59,15.84,22.03,5.98,11.9,4.77,9.22,11.71,20.73,9.69,8.72,7.37,13.99,8.94,8.22,8.59,Upgrade
13,Other Non Operating Income (Expenses),-3.08,-2.77,-1.01,-1.44,-1.74,-1.22,0.2,-2.08,-1.13,-1.67,-1.21,-3.92,-1.12,-1.72,-1.55,-2,-0.49,-0.96,-1.59,-1.02,Upgrade
14,EBT Excluding Unusual Items,244.75,-85.15,-88.47,29.24,117.42,-76.48,-58.29,69.31,-84.49,-21.7,69.24,314.66,3.79,24.3,42.44,116.01,-8.46,3.38,60.47,36.59,Upgrade
15,Gain (Loss) on Sale of Investments,-12.84,8.82,2.14,0.94,2.49,1.86,1.41,4.84,-4.83,-0.54,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.08,0.02,0.01,-0,-0.36,0.06,0.07,-,0.19,-0.03,-,-,-,0.05,-,-,-,0.01,-0.01,-,Upgrade
17,Asset Writedown,-0.22,0.32,-0.32,-,-0.25,0.19,-0.19,-,-0.04,0.01,-0.01,-,-0.61,0.61,-0.61,-,-0.01,0.01,-0.01,-,Upgrade
18,Legal Settlements,-,0.75,-0.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,1.9,-1.2,1.66,-0.45,0.6,-0.41,0.41,-,2.04,-,-,-,3.68,-,-,-,0.24,-,-,-,Upgrade
20,Pretax Income,233.68,-76.44,-85.74,29.72,119.9,-74.76,-56.6,74.15,-87.13,-22.26,69.23,314.66,6.87,24.96,41.84,116.01,-8.24,3.41,60.46,36.59,Upgrade
21,Income Tax Expense,19.53,-15.44,-19.98,12.93,6.74,-15.85,-17.59,16.78,-111.57,-11.83,11.55,47.92,-5.69,-7.59,7.23,19.54,-14.53,1.82,7.29,8.43,Upgrade
22,Earnings From Continuing Operations,214.15,-61,-65.75,16.79,113.16,-58.92,-39.01,57.37,24.44,-10.43,57.69,266.74,12.56,32.55,34.61,96.47,6.29,1.59,53.17,28.16,Upgrade
23,Minority Interest in Earnings,0,0,0.01,0,0,0,0.01,0,-0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,214.15,-61,-65.74,16.79,113.16,-58.92,-39,57.37,24.41,-10.43,57.69,266.74,12.56,32.55,34.61,96.47,6.29,1.59,53.17,28.16,Upgrade
25,Net Income to Common,214.15,-61,-65.74,16.79,113.16,-58.92,-39,57.37,24.41,-10.43,57.69,266.74,12.56,32.55,34.61,96.47,6.29,1.59,53.17,28.16,Upgrade
26,Net Income Growth,89.25%,-,-,-70.74%,363.65%,-,-,-78.49%,94.31%,-,66.66%,176.50%,99.70%,1948.08%,-34.90%,242.57%,-,-94.36%,-62.75%,-,Upgrade
27,Shares Outstanding (Basic),445,406,396,420,397,482,325,410,407,412,407,404,375,408,417,402,378,431,411,402,Upgrade
28,Shares Outstanding (Diluted),445,406,396,420,397,482,325,410,407,412,407,404,412,408,417,402,378,431,411,402,Upgrade
29,Shares Change (YoY),12.16%,-15.73%,21.88%,2.43%,-2.53%,16.80%,-20.12%,1.39%,-1.04%,1.05%,-2.49%,0.55%,8.88%,-5.23%,1.53%,-0.08%,2.17%,22.20%,18.68%,15.26%,Upgrade
30,EPS (Basic),0.48,-0.15,-0.17,0.04,0.28,-0.12,-0.12,0.14,0.06,-0.03,0.14,0.66,0.03,0.08,0.08,0.24,0.02,0.00,0.13,0.07,Upgrade
31,EPS (Diluted),0.48,-0.15,-0.17,0.04,0.28,-0.12,-0.12,0.14,0.06,-0.03,0.14,0.66,0.03,0.08,0.08,0.24,0.02,0.00,0.13,0.07,Upgrade
32,EPS Growth,68.74%,-,-,-71.43%,375.69%,-,-,-78.79%,96.35%,-,70.92%,175.00%,83.42%,2061.05%,-35.89%,242.86%,-,-95.38%,-68.61%,-,Upgrade
33,Free Cash Flow,1353,1880,113.99,1014,340.56,52.16,-641.23,1620,475.65,-696.27,4.97,547.83,35.21,36.97,59.49,226.13,21.39,6.83,141.3,46.65,Upgrade
34,Free Cash Flow Per Share,3.04,4.63,0.29,2.42,0.86,0.11,-1.97,3.95,1.17,-1.69,0.01,1.36,0.09,0.09,0.14,0.56,0.06,0.02,0.34,0.12,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,Upgrade
37,Gross Margin,91.53%,82.76%,84.05%,90.19%,89.58%,79.73%,82.74%,90.92%,80.11%,83.86%,87.71%,94.01%,84.22%,87.76%,88.69%,90.21%,76.15%,84.03%,88.96%,85.88%,Upgrade
38,Operating Margin,26.27%,-53.04%,-39.80%,1.14%,21.11%,-54.49%,-41.24%,20.01%,-59.06%,-11.69%,22.27%,49.46%,-8.10%,8.21%,16.63%,33.64%,-16.63%,-2.70%,22.63%,18.99%,Upgrade
39,Profit Margin,28.04%,-26.98%,-25.60%,5.72%,25.81%,-35.24%,-21.89%,16.97%,15.62%,-5.41%,20.27%,42.79%,6.55%,16.33%,16.29%,29.33%,4.76%,0.94%,22.35%,18.43%,Upgrade
40,Free Cash Flow Margin,177.13%,831.41%,44.39%,345.37%,77.68%,31.20%,-359.90%,479.38%,304.36%,-361.03%,1.75%,87.88%,18.37%,18.54%,28.00%,68.74%,16.19%,4.02%,59.40%,30.53%,Upgrade
41,EBITDA,208.03,-111.58,-95.1,11.68,103.71,-83.62,-60.78,75.12,-84.83,-18.15,68.25,312.74,-11.12,20.93,40.03,115.22,-17.4,0.09,58.47,33.7,Upgrade
42,EBITDA Margin,27.24%,-49.36%,-37.04%,3.98%,23.66%,-50.02%,-34.11%,22.22%,-54.28%,-9.41%,23.98%,50.17%,-5.80%,10.50%,18.84%,35.03%,-13.17%,0.05%,24.58%,22.05%,Upgrade
43,D&A For EBITDA,7.41,8.33,7.09,8.33,11.16,7.48,12.69,7.48,7.48,4.4,4.86,4.4,4.4,4.57,4.7,4.57,4.57,4.68,4.64,4.68,Upgrade
44,EBIT,200.62,-119.91,-102.19,3.35,92.55,-91.1,-73.47,67.65,-92.3,-22.55,63.39,308.33,-15.52,16.36,35.33,110.65,-21.96,-4.59,53.84,29.02,Upgrade
45,EBIT Margin,26.27%,-53.04%,-39.80%,1.14%,21.11%,-54.49%,-41.24%,20.01%,-59.06%,-11.69%,22.27%,49.46%,-8.10%,8.21%,16.63%,33.64%,-16.63%,-2.70%,22.63%,18.99%,Upgrade
46,Effective Tax Rate,8.36%,-,-,43.51%,5.62%,-,-,22.63%,-,-,16.68%,15.23%,-,-,17.27%,16.84%,-,53.38%,12.05%,23.03%,Upgrade
47,Revenue as Reported,752.38,231.43,251.42,293.51,429.49,172.07,173.29,338.01,154.19,192.86,284.61,623.4,191.68,199.35,212.43,328.96,132.1,169.79,237.88,152.82,Upgrade
