,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,19.51,17.08,17.29,14.35,20.35,19.1,19.51,16.25,23.3,21.04,20.36,15.97,25.03,22.05,22.56,17.8,25.76,11.9,11.68,8.41,Upgrade
16,Other Long-Term Assets,125.41,123.17,216.61,124.07,123.47,133.44,118.53,119.37,128.8,127.08,292.41,122.85,239.21,172.18,232.43,242.32,261.82,261.54,269.23,246.98,Upgrade
17,Total Assets,16648,17549,17779,17646,16864,16904,17047,16736,15062,14989,15213,13492,12519,13114,13026,13858,12205,11962,11757,12102,Upgrade
18,Accounts Payable,483.45,519.67,500.45,467.23,361.82,360.14,395.26,360.88,286.31,308.59,362.63,381.07,343.38,369.23,373.41,405.85,336.15,400.23,384.37,473.55,Upgrade
19,Accrued Expenses,7.9,15.03,6.84,39.04,7.04,15.35,5.06,34.37,4.43,10.7,3.37,43.59,3.44,13.63,3.4,47.29,3.3,10.59,3.13,54.19,Upgrade
20,Short-Term Debt,1581,2002,2002,1540,2031,2022,2060,1684,1502,1307,1553,1310,1376,1270,996,1476,1234,1223,385.51,293,Upgrade
21,Current Portion of Leases,404.8,402.8,376.65,332.27,280.61,247.96,224.31,194.67,173.98,245.89,179.93,188.04,198.37,186.38,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,58.15,69.36,236.82,86.64,72.19,74,250.08,70.17,53.55,48.73,250.04,81.72,57.75,46.93,350.97,174.19,109.58,110.9,408.21,227.66,Upgrade
23,Current Unearned Revenue,568.07,347.19,300.03,1431,555.22,336.76,270.19,1350,375.35,126.96,109.95,1152,309.88,106.19,59.69,1062,283.47,63.39,48.26,-,Upgrade
24,Other Current Liabilities,118.71,576.78,117.87,136.45,120.81,597.68,108.75,115.39,118.06,410.36,101.46,104.45,106.34,1009,288.1,146.57,154.5,213.65,153.48,1426,Upgrade
25,Total Current Liabilities,3222,3933,3541,4033,3429,3653,3314,3810,2514,2458,2561,3261,2395,3001,2072,3311,2121,2022,1383,2474,Upgrade
26,Long-Term Debt,53.08,49.85,52.54,57.58,55.5,59.07,60.96,63.44,59.71,61.14,64.66,70.75,73.96,76.5,77.97,84.84,86.44,90.43,90.06,90.14,Upgrade
27,Long-Term Leases,1116,1195,1200,1038,929.28,750.53,645.26,436.37,423,375.89,116.7,136.08,163.11,131.25,55.82,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,446.45,492.79,482.98,577.57,611.11,672.82,675.23,797.62,773.21,846.69,846.94,992.34,1074,1149,1150,1321,1409,1496,1496,1680,Upgrade
29,Long-Term Deferred Tax Liabilities,44.42,44.7,45.06,45.82,57.83,59.47,65.54,63.08,54.34,57.97,57.92,65.3,61.13,63.6,62.21,71.45,60.78,45.73,45.73,45.73,Upgrade
30,Total Liabilities,4882,5715,5321,5753,5083,5195,4761,5170,3824,3800,3647,4526,3767,4422,3417,4789,3677,3654,3015,4290,Upgrade
31,Common Stock,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,2288,Upgrade
32,Additional Paid-In Capital,2061,2061,2061,2061,1941,1941,1941,1941,1941,1941,1941,743.78,747.46,747.46,697.19,697.19,697.19,697.19,697.19,697.19,Upgrade
33,Retained Earnings,6882,6851,7385,6821,6615,6556,7124,6437,6122,6092,6456,5785,5469,5410,6347,5646,5120,4899,5338,4441,Upgrade
34,Treasury Stock,-450.08,-348.19,-270.16,-255.1,-250.11,-250.11,-250.11,-250.11,-250.11,-250.11,-250.11,-250.11,-210,-210,-184.49,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,120.87,120.73,120.5,120.23,156.86,156.72,156.45,156.14,157.54,157.52,157.69,155.87,146.63,146.9,147.04,145.23,136.43,136.61,136.87,135.91,Upgrade
36,Total Common Equity,10902,10973,11585,11035,10751,10692,11259,10572,10259,10229,10592,8723,8441,8382,9295,8776,8242,8021,8461,7562,Upgrade
37,Minority Interest,864.16,860.64,873.22,857.86,1031,1017,1028,993.85,979.18,960.01,974.26,243.57,310.66,309.81,312.98,292.65,286.27,287.51,281.56,249.85,Upgrade
38,Shareholders' Equity,11766,11834,12458,11893,11781,11709,12287,11566,11238,11189,11566,8966,8752,8692,9608,9069,8528,8309,8742,7812,Upgrade
39,Total Liabilities & Equity,16648,17549,17779,17646,16864,16904,17047,16736,15062,14989,15213,13492,12519,13114,13026,13858,12205,11962,11757,12102,Upgrade
40,Total Debt,3155,3650,3631,2968,3297,3079,2990,2379,2159,1990,1915,1705,1811,1664,1130,1560,1321,1313,475.57,383.14,Upgrade
41,Net Cash (Debt),3505,4121,4418,5081,3877,4484,4884,5581,4575,4794,5341,3868,2264,3113,3776,4522,2697,2824,3784,4717,Upgrade
42,Net Cash Growth,-9.60%,-8.09%,-9.54%,-8.96%,-15.25%,-6.48%,-8.56%,44.30%,102.03%,54.01%,41.43%,-14.48%,-16.05%,10.23%,-0.21%,-4.13%,-16.39%,-13.11%,0.48%,10.78%,Upgrade
43,Net Cash Per Share,1.57,1.83,1.95,2.25,1.71,1.98,2.16,2.47,2.02,2.14,2.33,1.71,1.00,1.38,1.66,1.98,1.18,1.23,1.65,2.06,Upgrade
44,Filing Date Shares Outstanding,2239,2244,2261,2259,2263,2263,2263,2263,2263,2263,2263,2263,2268,2268,2270,2288,2288,2288,2288,2288,Upgrade
45,Total Common Shares Outstanding,2239,2244,2261,2259,2263,2263,2263,2263,2263,2263,2263,2263,2268,2268,2270,2288,2288,2288,2288,2288,Upgrade
46,Working Capital,5656,5739,6296,5807,5839,5821,6353,5796,6069,6051,6409,3965,4027,4101,5057,4783,4425,4454,4952,4216,Upgrade
47,Book Value Per Share,4.87,4.89,5.12,4.88,4.75,4.72,4.98,4.67,4.53,4.52,4.68,3.85,3.72,3.70,4.09,3.84,3.60,3.51,3.70,3.30,Upgrade
48,Tangible Book Value,10191,10260,10870,10318,10100,10039,10605,9915,9927,9895,10257,8385,8104,8043,8954,8434,7897,7675,8112,7212,Upgrade
49,Tangible Book Value Per Share,4.55,4.57,4.81,4.57,4.46,4.44,4.69,4.38,4.39,4.37,4.53,3.71,3.57,3.55,3.94,3.69,3.45,3.35,3.55,3.15,Upgrade
50,Buildings,-,1289,-,1285,-,1231,-,1223,-,1099,-,1099,-,1053,-,1013,-,1004,-,1003,Upgrade
51,Machinery,-,6064,-,6036,-,5855,-,5779,-,5252,-,5244,-,4909,-,4763,-,4557,-,4554,Upgrade
52,Construction In Progress,-,99.15,-,80.13,-,111.16,-,75.73,-,234.12,-,171.02,-,332.87,-,345.16,-,351.54,-,265.31,Upgrade
