,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
17,Long-Term Deferred Charges,17.35,16,13.42,19.06,-,21.71,18.8,25.51,25.51,25.59,27.49,28.16,12.09,15.33,16.75,20.3,10.74,8.6,9.69,10.4,Upgrade
18,Other Long-Term Assets,25.43,24,20.37,21.64,-,10.33,23.54,21.29,21.29,44.34,45.02,25.87,22.2,19.24,34.89,38.66,74.79,83.38,25.43,19.15,Upgrade
19,Total Assets,2764,2877,2874,2566,-,2852,2827,2892,2892,2955,2923,2831,2817,2644,2535,2480,2330,2005,1773,1886,Upgrade
20,Accounts Payable,674.29,873.67,629.63,871.76,-,948.6,784.86,1039,1039,1132,964.66,1247,1108,1060,947.46,961.8,917.55,745.77,545.2,644.2,Upgrade
21,Accrued Expenses,43.36,40.41,33.01,43,-,45.36,31.13,47.62,47.62,43.31,28.02,39.9,34.13,41.4,32.79,48.48,27.88,29.25,21.58,28.19,Upgrade
22,Short-Term Debt,400.5,418.68,432.76,401.71,-,321.25,178.55,280.31,280.31,331.17,300.24,214.23,233.93,243.58,315.98,286.43,211.77,142.07,122.35,123.04,Upgrade
23,Current Portion of Long-Term Debt,-,105,-,57.5,-,30.5,-,29.08,29.08,19.42,-,0.72,27.74,9.71,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,9.87,-,15.77,-,12.58,-,12.89,12.89,13.35,-,14.97,-,19.84,-,-,-,0.89,-,-,Upgrade
25,Current Income Taxes Payable,-,4.58,5.91,3.51,-,5.77,11.76,4.71,4.71,2.22,8.25,3.57,7.5,2.9,3.18,3.55,2.3,1.18,1.05,0.49,Upgrade
26,Current Unearned Revenue,8.27,6.07,3.35,4.55,-,3.1,6.68,2.15,2.15,2.82,0.79,8.72,2.41,1.07,2.45,2.6,4.87,3.73,1.75,1.35,Upgrade
27,Other Current Liabilities,429.07,90.81,315.81,134.63,-,130.75,456.37,146.33,146.33,87.8,275.49,46.52,116.21,12.55,60.08,22.72,18.04,4.83,11.11,3.69,Upgrade
28,Total Current Liabilities,1555,1549,1420,1532,-,1498,1469,1562,1562,1632,1577,1576,1530,1392,1362,1326,1182,927.73,703.04,800.95,Upgrade
29,Long-Term Debt,44.73,83.34,127.81,101.62,-,98,80,51,51,61.76,72.47,91.97,62.27,52.27,56.09,27.89,-,-,-,-,Upgrade
30,Long-Term Leases,28.53,108.47,73.56,164.94,-,126.57,145.92,157.41,157.41,129.71,177.19,93.71,91.27,76.09,-,4.39,34.71,3.17,-,-,Upgrade
31,Long-Term Unearned Revenue,16.1,17.16,16.13,17.27,-,16.47,11.75,7.49,7.49,7.74,9.26,6.57,6.28,6.93,7.04,6.01,5.86,2.92,1.63,1.63,Upgrade
32,Long-Term Deferred Tax Liabilities,1.09,1.09,1.19,1.19,-,2.5,2.64,2.83,2.83,6.17,6.16,6.17,2.9,0.96,1.58,1.74,2.63,0.69,0.94,1.08,Upgrade
33,Other Long-Term Liabilities,-,-60.73,-,-86.05,-,-,-,-,-,15,-,4.45,-,9.01,10.83,9.33,-,-,-,-,Upgrade
34,Total Liabilities,1646,1698,1639,1731,-,1741,1710,1780,1780,1853,1843,1778,1693,1537,1437,1375,1226,934.5,705.61,803.66,Upgrade
35,Common Stock,235.48,235.48,235.79,211.52,-,211.52,211.22,211.52,211.52,210,210,210,210,210,210,210,210,210,210,210,Upgrade
36,Additional Paid-In Capital,864.79,864.79,866.88,475.28,-,476.3,473.93,463.55,463.55,453.38,453.38,453.38,453.38,453.38,453.38,453.38,461.47,461.47,460.79,459.73,Upgrade
37,Retained Earnings,10.75,71.02,127.45,147.94,-,416.37,419.92,414.2,414.2,388.6,367.24,341.06,406.94,401.28,395.13,400.03,389.85,389.6,389.49,405.52,Upgrade
38,Treasury Stock,-3.48,-6.09,-8.69,-11.29,-,-11.29,-9.06,-11.29,-11.29,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-0.18,1.12,1.28,-0.14,-,-0.47,0.4,0.35,0.35,0.78,1.46,1.29,1.05,1.07,0.19,0.41,0.07,0.23,0.2,0.14,Upgrade
40,Total Common Equity,1107,1166,1223,823.31,-,1092,1096,1078,1078,1053,1032,1006,1071,1066,1059,1064,1061,1061,1060,1075,Upgrade
41,Minority Interest,10.98,11.9,12.42,11.08,-,17.72,20.69,33.01,33.01,49.89,48.44,47.19,52.88,41.2,39.19,41.21,42.5,9.25,7.09,6.95,Upgrade
42,Shareholders' Equity,1118,1178,1235,834.39,-,1110,1117,1111,1111,1103,1081,1053,1124,1107,1098,1105,1104,1071,1068,1082,Upgrade
43,Total Liabilities & Equity,2764,2877,2874,2566,-,2852,2827,2892,2892,2955,2923,2831,2817,2644,2535,2480,2330,2005,1773,1886,Upgrade
44,Total Debt,473.76,725.36,634.12,741.54,-,588.9,404.47,530.69,530.69,555.41,549.9,415.6,415.21,401.48,372.06,318.71,246.48,146.13,122.35,123.04,Upgrade
45,Net Cash (Debt),-110.85,-237.65,4.82,-510.37,-,-311.26,-168.47,-291.93,-291.93,-288.28,-266.94,-162.6,-225.46,-242.54,-118.84,-36.84,70.57,195.59,313.28,305.2,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-68.68%,13.56%,62.09%,98.31%,Upgrade
47,Net Cash Per Share,-0.48,-0.99,0.02,-2.44,-,-1.24,-0.80,-1.42,-1.42,-1.37,-1.27,-0.77,-1.08,-1.15,-0.56,-0.18,0.33,0.92,1.53,1.45,Upgrade
48,Filing Date Shares Outstanding,235.48,235.48,235.79,211.52,173.15,211.52,211.22,211.22,211.22,210,210,210,210,210,210,210,210,210,210,210,Upgrade
49,Total Common Shares Outstanding,235.48,235.48,235.79,211.52,173.15,211.52,211.22,211.52,211.52,210,210,210,210,210,210,210,210,210,210,210,Upgrade
50,Working Capital,157.44,284.4,409.85,2.1,-,314.55,342.94,299.1,299.1,285.73,318.81,255.91,272.02,307.69,280.85,298.14,368.95,461.9,544.16,609.2,Upgrade
51,Book Value Per Share,4.70,4.95,5.19,3.89,-,5.16,5.19,5.10,5.10,5.01,4.91,4.79,5.10,5.07,5.04,5.07,5.05,5.05,5.05,5.12,Upgrade
52,Tangible Book Value,1059,1118,1176,775.28,-,1037,1043,1023,1023,1001,979.88,959.04,993.85,996.27,988.32,993.29,990.62,1017,1016,1030,Upgrade
53,Tangible Book Value Per Share,4.50,4.75,4.99,3.67,-,4.90,4.94,4.84,4.84,4.77,4.67,4.57,4.73,4.74,4.71,4.73,4.72,4.84,4.84,4.91,Upgrade
54,Buildings,-,372.59,-,362.68,-,362.49,-,356.49,356.49,230.68,-,230.68,-,230.68,-,230.55,-,182.16,-,143.33,Upgrade
55,Machinery,-,803.86,-,773.44,-,764.84,-,706.42,706.42,709.48,-,670.28,-,606.06,-,530.37,-,380.42,-,337.39,Upgrade
56,Construction In Progress,-,91.17,-,63.66,-,20.81,-,5.88,5.88,114.58,-,97.68,-,118.27,-,77.91,-,51.08,-,55.29,Upgrade
