,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
28,Shares Outstanding (Diluted),3224,3690,4493,4176,3791,3672,4100,3403,4363,2520,4486,3203,4849,3141,3544,3559,2410,3269,3026,2895,Upgrade
29,Shares Change (YoY),-14.95%,0.49%,9.59%,22.72%,-13.11%,45.73%,-8.60%,6.24%,-10.03%,-19.77%,26.58%,-10.01%,101.22%,-3.93%,17.11%,22.93%,-18.44%,-,-,-,Upgrade
30,EPS (Basic),-0.02,0.03,0.02,-0.01,0.04,0.03,0.02,0.05,0.04,0.05,0.02,0.05,0.03,0.03,0.02,0.04,0.06,0.02,0.02,0.03,Upgrade
31,EPS (Diluted),-0.02,0.03,0.02,-0.01,0.04,0.03,0.02,0.05,0.04,0.05,0.02,0.05,0.03,0.03,0.02,0.04,0.06,0.02,0.02,0.03,Upgrade
32,EPS Growth,-,1.65%,0%,-,1.98%,-36.02%,0%,-5.77%,36.26%,61.97%,-4.76%,38.57%,-48.39%,53.24%,0.96%,26.19%,87.07%,-,-,-,Upgrade
33,Free Cash Flow,-203.52,-170.58,-203.03,-124.83,-314.15,-676.95,-537.81,-486.31,-275.4,-159.49,-253.88,-341.46,-277.56,-285.81,-369.76,-336.16,-299.23,-324.1,-220.61,-422.57,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.05,-0.05,-0.03,-0.08,-0.18,-0.13,-0.14,-0.06,-0.06,-0.06,-0.11,-0.06,-0.09,-0.10,-0.09,-0.12,-0.10,-0.07,-0.15,Upgrade
35,Dividend Per Share,-,0.006,-,0.009,-,-,-,0.015,-,-,-,0.013,-,-,-,0.011,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-38.10%,-,-,-,16.67%,-,-,-,18.87%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,39.27%,35.65%,28.79%,23.41%,39.91%,35.38%,33.76%,36.84%,37.93%,40.85%,33.08%,38.79%,43.03%,39.62%,37.90%,39.79%,42.37%,41.32%,36.97%,34.21%,Upgrade
38,Operating Margin,4.44%,26.44%,25.31%,8.81%,31.01%,25.27%,25.33%,29.93%,32.41%,26.45%,24.39%,28.93%,31.74%,24.84%,29.39%,27.25%,32.83%,25.34%,26.50%,22.73%,Upgrade
39,Profit Margin,-5.50%,15.34%,15.61%,-4.56%,17.10%,14.87%,14.97%,22.71%,20.90%,16.50%,15.50%,21.68%,19.20%,14.40%,16.44%,25.29%,21.37%,12.92%,18.23%,20.69%,Upgrade
40,Free Cash Flow Margin,-21.31%,-22.81%,-35.26%,-15.75%,-35.21%,-89.61%,-98.17%,-64.37%,-33.43%,-21.85%,-43.86%,-43.19%,-37.94%,-44.39%,-81.71%,-61.86%,-47.29%,-66.48%,-63.91%,-98.69%,Upgrade
41,EBITDA,196.03,377.57,299.31,223.44,420.68,333.12,282.73,370.08,401.11,335.63,275.26,362.81,341.51,278.5,242.3,257.39,297.26,230.94,180.96,186.85,Upgrade
42,EBITDA Margin,20.53%,50.48%,51.99%,28.20%,47.15%,44.10%,51.61%,48.98%,48.69%,45.98%,47.56%,45.90%,46.68%,43.25%,53.54%,47.37%,46.98%,47.37%,52.43%,43.64%,Upgrade
43,D&A For EBITDA,153.6,179.8,153.6,153.6,143.95,142.24,143.95,143.95,134.1,142.52,134.1,134.1,109.32,118.54,109.32,109.32,89.51,107.43,89.51,89.51,Upgrade
44,EBIT,42.43,197.77,145.71,69.84,276.74,190.88,138.79,226.13,267.01,193.11,141.16,228.71,232.19,159.96,132.99,148.07,207.75,123.51,91.45,97.34,Upgrade
45,EBIT Margin,4.44%,26.44%,25.31%,8.81%,31.01%,25.27%,25.33%,29.93%,32.41%,26.45%,24.39%,28.93%,31.74%,24.84%,29.39%,27.25%,32.83%,25.34%,26.50%,22.73%,Upgrade
46,Effective Tax Rate,-,14.26%,14.59%,-,13.10%,12.23%,18.60%,10.98%,11.03%,8.88%,11.82%,19.81%,14.40%,7.49%,10.59%,14.95%,10.79%,0.82%,9.59%,1.09%,Upgrade
47,Revenue as Reported,954.89,747.97,575.77,792.44,892.3,755.45,547.84,755.53,823.76,730.01,578.81,790.52,731.59,643.9,452.54,543.38,632.79,487.51,345.17,428.17,Upgrade
