,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
31,Common Stock,185.52,185.52,185.52,185.52,185.52,185.52,142.71,142.71,147.71,142.71,142.71,135.81,135.81,135.81,136.61,136.61,136.61,136.61,136.64,136.64,Upgrade
32,Additional Paid-In Capital,360.05,358.16,356.9,356.9,356.9,356.9,399.71,399.71,399.7,399.7,399.7,211.51,211.41,211.41,219.74,219.74,220.17,218.61,217.55,215.94,Upgrade
33,Retained Earnings,529.92,526.7,516.91,519.18,532.47,547.03,550.43,547.01,541.63,478.79,492.96,510.08,489.99,479.46,492.96,499.18,497.88,511.79,517.67,531,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10,-10,-10.07,-19.78,-29.63,-29.63,Upgrade
35,Comprehensive Income & Other,0.07,0.01,0.04,0.04,0.04,0.05,0.04,0.05,0.09,0.07,0.06,0.06,0.06,0.06,0.05,0.06,0.05,0.02,0.03,0.03,Upgrade
36,Total Common Equity,1076,1070,1059,1062,1075,1089,1093,1089,1089,1021,1035,857.47,837.27,826.75,839.36,845.59,844.65,847.26,842.25,853.98,Upgrade
37,Minority Interest,0.05,-,-,-,-,-,-,-,-0.01,0.02,0.17,0.24,-,-,1.76,2.48,1.81,1.96,3.15,3.45,Upgrade
38,Shareholders' Equity,1076,1070,1059,1062,1075,1089,1093,1089,1089,1021,1036,857.71,837.27,826.75,841.12,848.07,846.46,849.21,845.4,857.44,Upgrade
39,Total Liabilities & Equity,1269,1254,1272,1273,1249,1263,1304,1364,1335,1186,1201,1051,1030,1019,1008,1039,1009,1074,1106,1113,Upgrade
40,Total Debt,8.4,12.27,14.53,16.76,18.5,21.68,23.38,25.96,26.77,28.73,18.76,8,9.65,3.71,-,-,-,30,30,-,Upgrade
41,Net Cash (Debt),546.88,542.67,589.22,622.73,590.29,590.58,634.2,635.36,491.43,436.02,485.27,362.82,289.94,292.05,348.48,401.11,324.54,367.9,436.66,499.91,Upgrade
42,Net Cash Growth,-7.35%,-8.11%,-7.09%,-1.99%,20.12%,35.45%,30.69%,75.12%,69.49%,49.30%,39.25%,-9.55%,-10.66%,-20.62%,-20.19%,-19.76%,-6.42%,-3.47%,20.51%,9.31%,Upgrade
43,Net Cash Per Share,3.39,3.64,2.60,2.96,6.83,2.21,3.96,3.56,2.59,2.27,2.75,2.06,1.63,1.64,1.96,2.13,1.82,2.06,2.46,2.90,Upgrade
44,Filing Date Shares Outstanding,185.52,185.52,185.52,185.52,185.52,185.52,185.52,185.52,189.67,185.52,185.52,176.56,176.56,176.56,177.59,177.59,177.59,177.59,177.63,177.63,Upgrade
45,Total Common Shares Outstanding,185.52,185.52,185.52,185.52,185.52,185.52,185.52,185.52,189.67,185.52,185.52,176.56,176.56,176.56,177.59,177.59,177.59,177.59,177.63,177.63,Upgrade
46,Working Capital,840,835.84,821.19,817.98,854.32,873.84,875.16,862.28,888.15,841.9,848.87,673.3,642.95,629.21,643.2,647.5,653.78,669.02,680.7,698.74,Upgrade
47,Book Value Per Share,5.80,5.77,5.71,5.72,5.79,5.87,5.89,5.87,5.87,5.50,5.58,4.86,4.74,4.68,4.73,4.76,4.76,4.77,4.74,4.81,Upgrade
48,Tangible Book Value,1040,1034,1021,1022,1034,1071,1074,1071,1070,1002,1016,838.08,817.8,807.02,817.42,823.3,822.77,825.24,820.34,831.76,Upgrade
49,Tangible Book Value Per Share,5.61,5.57,5.50,5.51,5.57,5.77,5.79,5.77,5.77,5.40,5.48,4.75,4.63,4.57,4.60,4.64,4.63,4.65,4.62,4.68,Upgrade
50,Buildings,-,124.06,-,124.06,-,123.83,-,123.6,-,123.6,-,118.86,-,118.86,-,118.73,-,114.32,-,1.66,Upgrade
51,Machinery,-,68.17,-,65.32,-,64.89,-,63.04,-,58.37,-,46.43,-,47.46,-,46.3,-,38.44,-,35.68,Upgrade
52,Construction In Progress,-,-,-,-,-,2.12,-,2.12,-,2.12,-,2.12,-,2.12,-,2.12,-,2.17,-,105.52,Upgrade
