,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Asset Writedown,-0.12,-0.09,0.09,-0.56,0.53,-0.12,0.12,0.62,-0.63,-0.29,0.29,1.45,-1.45,0.25,-0.25,-0.06,0.02,-0.02,-,0.27,Upgrade
17,Other Unusual Items,-1.68,1.78,-0,5.84,-0,-,-,9.98,0,-0,-,8.34,-,-,-,10.43,0.03,-0.03,-,5.61,Upgrade
18,Pretax Income,3.11,9.5,-1.9,-14.3,-13.95,-0.08,4.15,4.79,62.05,-15.41,-16.99,20.19,10.47,-14.15,-6.87,0.58,-13.82,9.84,-13.91,43.84,Upgrade
19,Income Tax Expense,-0.11,-0.28,0.37,-1.03,0.61,-0.65,0.45,-0.4,-0.79,-1.17,0.2,0.03,-0.06,-0.56,0.07,-1.73,0.23,0.39,0.07,-1.31,Upgrade
20,Earnings From Continuing Operations,3.22,9.78,-2.27,-13.27,-14.56,0.58,3.7,5.18,62.84,-14.24,-17.2,20.15,10.53,-13.59,-6.94,2.31,-14.06,9.45,-13.98,45.15,Upgrade
21,Minority Interest in Earnings,0,-,-,-,-,-,-,0.01,0.03,0.09,0.13,0.04,-,0,0.72,-1.01,0.15,1.19,0.64,-1.06,Upgrade
22,Net Income,3.23,9.78,-2.27,-13.27,-14.56,0.58,3.7,5.19,62.87,-14.15,-17.07,20.19,10.53,-13.59,-6.23,1.3,-13.91,10.65,-13.34,44.09,Upgrade
23,Net Income to Common,3.23,9.78,-2.27,-13.27,-14.56,0.58,3.7,5.19,62.87,-14.15,-17.07,20.19,10.53,-13.59,-6.23,1.3,-13.91,10.65,-13.34,44.09,Upgrade
24,Net Income Growth,-,1596.79%,-,-,-,-,-,-74.29%,497.33%,-,-,1454.35%,-,-,-,-97.05%,-,-71.06%,-,-10.08%,Upgrade
25,Shares Outstanding (Basic),161,149,227,210,86,267,160,178,190,192,177,176,178,178,177,189,179,179,178,173,Upgrade
26,Shares Outstanding (Diluted),161,149,227,210,86,267,160,178,190,192,177,176,178,178,177,189,179,179,178,173,Upgrade
27,Shares Change (YoY),86.55%,-44.34%,41.67%,18.02%,-54.41%,38.95%,-9.26%,1.28%,6.65%,8.27%,-0.49%,-6.60%,-0.43%,-0.52%,-0.11%,9.27%,0.61%,3.88%,-1.96%,2.92%,Upgrade
28,EPS (Basic),0.02,0.07,-0.01,-0.06,-0.17,0.00,0.02,0.03,0.33,-0.07,-0.10,0.11,0.06,-0.08,-0.04,0.01,-0.08,0.06,-0.08,0.26,Upgrade
29,EPS (Diluted),0.02,0.07,-0.01,-0.06,-0.17,0.00,0.02,0.03,0.33,-0.07,-0.10,0.11,0.06,-0.08,-0.04,0.01,-0.08,0.06,-0.08,0.26,Upgrade
30,EPS Growth,-,2949.51%,-,-,-,-,-,-74.61%,460.08%,-,-,1564.30%,-,-,-,-97.30%,-,-72.14%,-,-12.63%,Upgrade
31,Free Cash Flow,3.95,-45.44,-41.06,50.95,-1.94,-36.4,7.79,176.27,25.19,-58.52,-58.1,54.27,-1.55,-38.82,-54.69,73.34,-24.53,-43.4,-56.67,146.2,Upgrade
32,Free Cash Flow Per Share,0.02,-0.31,-0.18,0.24,-0.02,-0.14,0.05,0.99,0.13,-0.30,-0.33,0.31,-0.01,-0.22,-0.31,0.39,-0.14,-0.24,-0.32,0.85,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,0.023,-,-,-,-,-,-,-,-,-,-,-,0.093,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.32%,Upgrade
35,Gross Margin,49.71%,46.45%,50.93%,43.83%,44.86%,46.12%,40.52%,35.08%,38.68%,52.49%,49.55%,46.64%,45.55%,45.18%,50.09%,33.39%,52.73%,49.69%,53.52%,50.48%,Upgrade
36,Operating Margin,3.63%,1.62%,-9.63%,-16.66%,-22.65%,-6.97%,1.65%,-2.54%,20.21%,-40.50%,-42.55%,6.27%,9.33%,-11.22%,-14.92%,-4.47%,-9.98%,7.82%,-42.52%,16.97%,Upgrade
37,Profit Margin,2.69%,7.66%,-3.13%,-9.95%,-20.61%,0.60%,3.28%,2.27%,21.81%,-22.74%,-44.69%,10.82%,8.08%,-12.95%,-12.17%,0.79%,-19.14%,8.66%,-29.67%,19.02%,Upgrade
38,Free Cash Flow Margin,3.30%,-35.57%,-56.67%,38.22%,-2.75%,-38.10%,6.91%,77.07%,8.74%,-94.04%,-152.12%,29.07%,-1.19%,-36.99%,-106.93%,44.87%,-33.75%,-35.31%,-126.09%,63.07%,Upgrade
39,EBITDA,7.98,5.41,-3.34,-18.58,-12.14,-2.8,5.72,-1.96,61.51,-21.31,-13,14.96,14.93,-8.43,-4.86,-4.53,-5.76,12.3,-17.61,40.84,Upgrade
40,EBITDA Margin,6.67%,4.24%,-4.62%,-13.93%,-17.18%,-2.93%,5.08%,-0.86%,21.33%,-34.24%,-34.04%,8.01%,11.46%,-8.03%,-9.51%,-2.77%,-7.92%,10.01%,-39.19%,17.62%,Upgrade
41,D&A For EBITDA,3.63,3.35,3.63,3.63,3.86,3.85,3.86,3.86,3.25,3.9,3.25,3.25,2.77,3.35,2.77,2.77,1.5,2.69,1.5,1.5,Upgrade
42,EBIT,4.35,2.06,-6.98,-22.21,-16,-6.66,1.86,-5.82,58.26,-25.2,-16.25,11.71,12.16,-11.77,-7.63,-7.3,-7.26,9.62,-19.11,39.34,Upgrade
43,EBIT Margin,3.63%,1.62%,-9.63%,-16.66%,-22.65%,-6.97%,1.65%,-2.54%,20.21%,-40.50%,-42.55%,6.27%,9.33%,-11.22%,-14.92%,-4.47%,-9.98%,7.82%,-42.52%,16.97%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,10.83%,-,-,-,-,0.16%,-,-,-,-,-,3.96%,-,-,Upgrade
45,Revenue as Reported,119.72,127.75,72.45,133.32,70.65,95.54,112.66,228.7,288.29,62.23,38.2,186.69,130.22,104.94,51.15,163.45,72.69,122.91,44.94,231.81,Upgrade
