,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,EV/Sales Ratio,7.39,5.56,3.83,4.30,5.67,5.24,3.84,4.80,4.14,3.77,7.63,12.37,4.51,3.94,5.27,3.42,4.95,5.80,5.07,5.05,5.10,Upgrade
12,EV/EBITDA Ratio,-,-295.22,-54.03,-,-,-,-,75.59,-,51.44,-,-,128.54,-613.25,-,-,-,-,41.25,-,27.89,Upgrade
13,EV/EBIT Ratio,-,-110.58,-35.90,-,-,-,-,114.23,-,76.06,-,-,478.49,-121.90,-,-,-,-,46.02,-,29.23,Upgrade
14,EV/FCF Ratio,-105.99,-79.70,-,-,114.51,-,-,22.05,30.14,-58.36,-,-,-52.29,-,-,-,-39.03,-,-,-,91.66,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.01,0.01,0.00,-,-,-,0.04,0.04,-,Upgrade
16,Debt / EBITDA Ratio,-,0.26,0.32,-,-,-,3.07,1.02,1.04,0.11,-,-,0.10,0.16,-,-,-,-,0.61,-,-,Upgrade
17,Debt / FCF Ratio,-,-0.27,-,-,0.82,-,-,0.16,0.31,-0.72,-,-,-0.20,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.38,0.40,0.23,0.42,0.22,0.30,0.34,0.68,0.91,0.21,0.14,0.72,0.51,0.41,0.20,0.64,0.28,0.45,0.16,0.87,Upgrade,
19,Inventory Turnover,1.26,1.20,1.39,0.79,1.74,0.92,1.23,1.48,3.12,3.98,0.72,0.49,2.46,1.68,1.48,0.74,2.90,0.80,1.41,0.50,2.72,Upgrade
20,Quick Ratio,4.37,4.37,4.49,3.98,4.19,5.16,5.53,4.56,3.55,3.89,5.51,5.37,3.65,3.32,3.22,3.83,3.69,3.92,3.16,2.91,3.14,Upgrade
21,Current Ratio,5.65,5.65,5.82,5.09,5.17,6.52,6.85,5.68,4.49,5.00,7.06,6.84,4.69,4.53,4.38,5.00,4.54,5.20,4.08,3.68,3.82,Upgrade
22,Return on Equity (ROE),1.20%,3.68%,-0.86%,-4.97%,-5.38%,0.21%,1.36%,1.90%,23.82%,-5.54%,-7.27%,9.51%,5.06%,-6.52%,-3.29%,1.09%,-6.63%,4.46%,-6.57%,21.70%,Upgrade,
23,Return on Assets (ROA),0.86%,0.41%,-1.37%,-4.40%,-3.18%,-1.30%,0.35%,-1.08%,11.56%,-5.28%,-3.61%,2.81%,2.97%,-2.90%,-1.86%,-1.78%,-1.74%,2.21%,-4.31%,9.19%,Upgrade,
24,Return on Capital (ROIC),1.00%,0.48%,-1.62%,-5.11%,-3.63%,-1.49%,0.42%,-1.30%,13.45%,-5.99%,-4.23%,3.42%,3.62%,-3.52%,-2.26%,-2.15%,-2.10%,2.74%,-5.51%,11.82%,Upgrade,
25,Return on Capital Employed (ROCE),-,-2.09%,-3.99%,-,-,-,-,2.60%,-,2.56%,-,-,0.51%,-1.72%,-,-,-,-,7.20%,-,14.26%,Upgrade
26,Earnings Yield,-0.06%,-0.08%,-0.95%,-1.35%,-0.80%,-0.16%,2.12%,1.51%,1.21%,1.99%,-0.01%,0.00%,0.45%,-0.39%,-1.34%,-0.47%,-0.66%,0.89%,2.22%,2.86%,3.08%,Upgrade
27,FCF Yield,-0.81%,-1.03%,-1.75%,-1.30%,0.70%,4.49%,5.06%,3.95%,2.78%,-1.43%,-1.74%,-0.74%,-1.68%,-1.05%,-1.85%,-2.86%,-2.21%,0.70%,0.51%,1.93%,1.00%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.14%,-,-,-,-,-,-,-,-,-,-,-,0.42%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,742.47%,-,-,-,-,-,0.17%,-,-,-,-,-,158.34%,-,-,Upgrade
30,Buyback Yield / Dilution,-7.96%,-86.55%,44.34%,-41.67%,-18.02%,54.41%,-38.95%,9.26%,-1.28%,-6.65%,-8.27%,0.49%,6.60%,0.43%,0.52%,0.11%,-9.27%,-0.61%,-3.88%,1.96%,-2.92%,Upgrade
31,Total Shareholder Return,-7.96%,-86.55%,44.34%,-41.67%,-18.02%,54.41%,-38.95%,9.26%,-1.14%,-6.65%,-8.27%,0.49%,6.60%,0.43%,0.52%,0.11%,-9.27%,-0.61%,-3.88%,1.96%,-2.50%,Upgrade
