,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,323.02,474.28,315.3,296.63,831.56,294.1,143.14,216.96,507.64,509.39,874.47,680.04,1240,1815,714.62,413.23,196.74,211.38,-265.08,143.47,Upgrade
22,Income Tax Expense,57.41,81.36,77.74,39.41,87.39,39.2,52.7,-50.07,185.88,121.89,158.18,195,264.16,359.43,100.29,37.81,38.76,48.24,24.34,55.47,Upgrade
23,Earnings From Continuing Operations,265.61,392.91,237.56,257.23,744.17,254.9,90.44,267.02,321.76,387.5,716.29,485.05,975.39,1456,614.33,375.43,157.99,163.14,-289.41,88,Upgrade
24,Minority Interest in Earnings,-76.18,-131.3,-85.56,-15.1,-191.93,-154.47,-79.93,-123.49,-287.88,44.88,-44.88,-18.74,-20.94,-518.44,-4.87,-1.42,-19.06,-51.34,88.13,-2.89,Upgrade
25,Net Income,189.44,261.61,152,242.12,552.24,100.44,10.52,143.54,33.89,432.38,671.41,466.31,954.45,937.51,609.46,374,138.92,111.8,-201.28,85.12,Upgrade
26,Net Income to Common,189.44,261.61,152,242.12,552.24,100.44,10.52,143.54,33.89,432.38,671.41,466.31,954.45,937.51,609.46,374,138.92,111.8,-201.28,85.12,Upgrade
27,Net Income Growth,-65.70%,160.47%,1345.29%,68.69%,1529.69%,-76.77%,-98.43%,-69.22%,-96.45%,-53.88%,10.17%,24.68%,587.04%,738.55%,-,339.41%,306.54%,-42.88%,-,-66.33%,Upgrade
28,Shares Outstanding (Basic),2198,2092,2171,2108,2155,2160,2103,2086,2177,2165,2098,2166,2099,2159,2102,1005,3205,2198,2013,2117,Upgrade
29,Shares Outstanding (Diluted),2198,2092,2171,2108,2155,2160,2103,2086,2177,2165,2098,2166,2099,2159,2102,1005,3205,2198,2013,2117,Upgrade
30,Shares Change (YoY),2.01%,-3.15%,3.24%,1.04%,-1.00%,-0.24%,0.25%,-3.70%,3.72%,0.26%,-0.16%,115.46%,-34.52%,-1.75%,4.41%,-52.50%,51.95%,2.32%,-2.59%,0.01%,Upgrade
31,EPS (Basic),0.09,0.13,0.07,0.11,0.26,0.05,0.01,0.07,0.02,0.20,0.32,0.22,0.45,0.43,0.29,0.37,0.04,0.05,-0.10,0.04,Upgrade
32,EPS (Diluted),0.09,0.12,0.07,0.11,0.26,0.04,0.01,0.07,0.02,0.20,0.32,0.21,0.45,0.43,0.29,0.37,0.04,0.05,-0.10,0.04,Upgrade
33,EPS Growth,-66.37%,171.94%,1300.00%,62.63%,1546.09%,-77.73%,-98.44%,-68.22%,-96.55%,-54.00%,10.34%,-42.39%,981.23%,753.53%,-,819.19%,157.40%,-44.18%,-,-66.33%,Upgrade
34,Free Cash Flow,-1139,3220,-2338,1467,1639,-2746,-1895,1200,761.21,1808,-1387,1209,1024,226.84,-1163,344.55,205.18,70.6,-1034,1694,Upgrade
35,Free Cash Flow Per Share,-0.52,1.54,-1.08,0.70,0.76,-1.27,-0.90,0.58,0.35,0.84,-0.66,0.56,0.49,0.11,-0.55,0.34,0.06,0.03,-0.51,0.80,Upgrade
36,Dividend Per Share,-,-,-,0.130,-,-,-,0.190,-,-,-,0.420,-,-,-,0.060,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-31.58%,-,-,-,-54.76%,-,-,-,600.00%,-,-,-,-40.00%,-,-,-,-61.54%,Upgrade
38,Gross Margin,10.79%,7.99%,7.89%,6.71%,13.86%,6.96%,5.81%,4.93%,4.82%,10.23%,13.48%,16.81%,15.18%,19.27%,15.77%,2.43%,10.40%,10.05%,8.79%,7.65%,Upgrade
39,Operating Margin,5.87%,2.40%,2.35%,-2.56%,7.74%,1.41%,0.37%,-9.45%,4.40%,4.69%,7.32%,5.56%,9.32%,15.28%,7.67%,-4.00%,1.93%,1.35%,-1.79%,-4.94%,Upgrade
40,Profit Margin,1.57%,2.21%,1.43%,2.46%,4.69%,1.01%,0.11%,1.57%,0.34%,4.35%,7.02%,5.98%,8.07%,8.22%,7.04%,4.65%,1.92%,1.63%,-3.37%,1.38%,Upgrade
41,Free Cash Flow Margin,-9.45%,27.24%,-22.07%,14.90%,13.91%,-27.54%,-19.72%,13.11%,7.73%,18.20%,-14.50%,15.49%,8.66%,1.99%,-13.44%,4.29%,2.83%,1.03%,-17.31%,27.48%,Upgrade
42,EBITDA,1057,760.9,598.08,96.92,1248,450.7,371.45,-528.85,796.8,820.15,1064,796.96,1476,2123,1037,51.69,508.44,457.74,262.02,64.04,Upgrade
43,EBITDA Margin,8.77%,6.44%,5.65%,0.98%,10.59%,4.52%,3.87%,-5.78%,8.09%,8.25%,11.12%,10.21%,12.47%,18.61%,11.99%,0.64%,7.02%,6.66%,4.39%,1.04%,Upgrade
44,D&A For EBITDA,349.3,477.37,349.3,349.3,336.12,309.85,336.12,336.12,363.21,354.1,363.21,363.21,373.14,380.16,373.14,373.14,368.68,365.11,368.68,368.68,Upgrade
45,EBIT,707.25,283.54,248.78,-252.38,911.57,140.85,35.33,-864.97,433.59,466.05,700.51,433.75,1103,1743,663.87,-321.45,139.76,92.63,-106.66,-304.64,Upgrade
46,EBIT Margin,5.87%,2.40%,2.35%,-2.56%,7.74%,1.41%,0.37%,-9.45%,4.40%,4.69%,7.32%,5.56%,9.32%,15.28%,7.67%,-4.00%,1.93%,1.35%,-1.79%,-4.94%,Upgrade
47,Effective Tax Rate,17.77%,17.16%,24.66%,13.28%,10.51%,13.33%,36.81%,-,36.62%,23.93%,18.09%,28.67%,21.31%,19.80%,14.03%,9.15%,19.70%,22.82%,-,38.66%,Upgrade
48,Revenue as Reported,11813,11930,10718,9970,11563,10075,9718,9268,9956,10049,9665,7893,11916,11496,8729,8105,7301,6948,6064,6267,Upgrade
