,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Leases,269.53,303.37,281.16,254.91,229.7,252.73,262.93,262.67,219.57,227.27,236.79,241.01,238.88,242.12,257.93,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,473.93,493.16,487.68,506.43,482.47,503.29,494.71,504.79,508.99,544.59,520.63,556.32,505.66,528.42,517.84,537.14,506.1,496.88,488.3,507.36,Upgrade
31,Long-Term Deferred Tax Liabilities,170.62,157.66,140.42,136.65,85.73,81.05,76.48,72.59,86.72,91.89,91.8,102.7,127.98,121.95,121.25,123.86,122.58,121.55,115.07,124.2,Upgrade
32,Other Long-Term Liabilities,213.02,197.85,221.2,205.49,163.63,148.01,160.44,143.9,159.82,143.08,158.45,139.81,190.84,141.11,161.58,143.61,163.46,159.92,166.74,157.35,Upgrade
33,Total Liabilities,34958,35416,33548,35801,36056,33453,32289,33151,32629,33007,30796,27794,26807,25693,26134,24478,23609,25312,26622,27902,Upgrade
34,Common Stock,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2130,2130,2130,2105,2105,2105,2105,2105,Upgrade
35,Additional Paid-In Capital,9112,9110,9108,9104,9110,9106,9102,9098,9145,9141,9136,9132,-,9109,9101,9029,9024,9027,9027,9027,Upgrade
36,Retained Earnings,11618,11428,11444,11292,11050,10498,10802,10792,10648,10541,11077,10406,9939,8985,8175,7566,7192,7053,7152,7353,Upgrade
37,Treasury Stock,-102.77,-102.77,-102.77,-102.77,-102.77,-102.77,-102.77,-102.77,-102.77,-102.77,-102.77,-102.77,-96.58,-96.58,-96.58,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-147.64,-169.99,-188.32,-170.21,-232.8,-221.92,-150.97,-151.98,-219.74,-213.37,-86.65,-97.81,8986,-113.01,-102.13,-108.09,-159.18,-146.51,-144.65,-131.2,Upgrade
39,Total Common Equity,22611,22397,22392,22255,21955,21410,21782,21766,21602,21497,22155,21468,20959,20014,19207,18592,18162,18038,18139,18354,Upgrade
40,Minority Interest,4691,4610,4476,4529,4466,4325,4394,4284,3941,3592,3535,3362,3329,3275,2664,2523,2510,2652,2607,2455,Upgrade
41,Shareholders' Equity,27301,27007,26869,26784,26421,25735,26176,26050,25543,25089,25690,24830,24288,23289,21871,21115,20671,20691,20746,20808,Upgrade
42,Total Liabilities & Equity,62259,62423,60417,62585,62477,59188,58464,59201,58172,58096,56486,52624,51095,48982,48005,45593,44280,46003,47368,48710,Upgrade
43,Total Debt,12979,12773,12509,12631,12705,12601,12158,11114,10360,10446,10659,7242,6677,7453,7804,7025,7394,8578,9624,9726,Upgrade
44,Net Cash (Debt),4266,5273,2719,5288,3728,2357,5189,6824,6032,5683,3614,4099,3592,2295,2196,3611,2701,2819,2370,4205,Upgrade
45,Net Cash Growth,14.42%,123.71%,-47.60%,-22.51%,-38.19%,-58.52%,43.60%,66.47%,67.96%,147.62%,64.53%,13.51%,32.95%,-18.58%,-7.32%,-14.12%,19.27%,-23.77%,-46.17%,-1.55%,Upgrade
46,Net Cash Per Share,1.94,2.52,1.25,2.51,1.73,1.09,2.47,3.27,2.77,2.63,1.72,1.89,1.71,1.06,1.05,3.59,0.84,1.28,1.18,1.99,Upgrade
47,Filing Date Shares Outstanding,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2130,2130,2130,2105,2105,2105,2105,2105,Upgrade
48,Total Common Shares Outstanding,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2131,2130,2130,2130,2105,2105,2105,2105,2105,Upgrade
49,Working Capital,322.63,699.35,398.34,-562.7,1384,1781,4710,3922,3106,2642,3668,1342,2170,2525,1116,1233,1659,1566,2514,2310,Upgrade
50,Book Value Per Share,10.61,10.51,10.51,10.44,10.30,10.04,10.22,10.21,10.13,10.09,10.39,10.07,9.84,9.39,9.02,8.83,8.63,8.57,8.62,8.72,Upgrade
51,Tangible Book Value,20828,20637,20591,20439,20103,19822,20186,20149,19964,19837,20474,19762,19197,18230,17427,16768,16197,16053,16129,16395,Upgrade
52,Tangible Book Value Per Share,9.77,9.68,9.66,9.59,9.43,9.30,9.47,9.45,9.37,9.31,9.61,9.27,9.01,8.56,8.18,7.96,7.69,7.63,7.66,7.79,Upgrade
53,Buildings,-,8746,-,8778,-,7692,-,7686,-,7538,-,7547,-,7525,-,7621,-,8204,-,8182,Upgrade
54,Machinery,-,26812,-,26835,-,18702,-,18585,-,17905,-,17820,-,2128,-,17810,-,18255,-,18235,Upgrade
55,Construction In Progress,-,1175,-,710.97,-,10089,-,8888,-,7393,-,2902,-,1656,-,1149,-,1573,-,887.3,Upgrade
