,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
13,EV/EBIT Ratio,17.63,11.43,13.20,14.19,-,14.77,16.81,23.88,-,14.50,13.68,15.44,19.29,16.11,15.23,16.25,20.05,28.48,-,-,-,Upgrade
14,EV/FCF Ratio,13.87,-,12.61,22.58,37.48,-,-176.80,-79.37,-,16.91,23.59,21.65,25.91,-,21.89,18.15,28.31,39.42,-,-,-,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.14,0.09,0.07,0.09,0.10,0.11,0.13,0.16,0.02,0.02,0.02,0.02,0.03,0.04,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.32,0.80,1.02,1.02,0.49,0.69,0.42,1.02,4.12,1.01,0.06,0.08,0.33,0.13,0.10,0.24,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,1.67,-,2.27,2.02,1.81,-,-14.51,-4.41,-,1.29,0.20,0.17,0.24,-,0.28,0.31,-,-,-,-,-,Upgrade
18,Asset Turnover,0.40,0.38,0.38,0.48,0.49,0.47,0.48,0.56,0.60,0.73,0.55,0.68,0.63,0.61,0.55,0.60,-,-,-,-,Upgrade,
19,Inventory Turnover,52.46,34.43,39.18,31.23,59.66,182.13,149.83,160.09,126.62,78.38,119.14,131.11,63.63,36.86,35.45,35.78,62.48,-,-,-,-,Upgrade
20,Quick Ratio,2.09,2.09,1.97,2.23,1.95,3.78,3.53,3.28,3.43,4.08,4.41,4.23,4.77,5.59,6.01,6.09,6.11,6.37,-,-,2.06,Upgrade
21,Current Ratio,2.16,2.16,2.07,2.32,2.08,3.84,3.61,3.32,3.51,4.14,4.47,4.31,4.84,5.77,6.17,6.24,6.26,6.46,-,-,2.13,Upgrade
22,Return on Equity (ROE),9.02%,12.48%,8.21%,5.07%,10.39%,17.08%,8.92%,4.88%,16.71%,26.22%,17.47%,12.50%,16.51%,21.91%,14.10%,11.56%,-,-,21.46%,-,Upgrade,
23,Return on Assets (ROA),8.99%,2.80%,3.63%,-0.94%,5.49%,6.48%,4.56%,-3.92%,7.07%,12.66%,10.87%,0.03%,9.02%,13.31%,7.07%,5.89%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),10.88%,3.47%,4.68%,-1.18%,6.53%,7.86%,5.51%,-4.66%,8.39%,15.18%,12.92%,0.04%,10.44%,15.41%,8.22%,6.83%,-,-,14.63%,-,Upgrade,
25,Return on Capital Employed (ROCE),7.53%,7.53%,5.48%,6.99%,-,6.21%,6.44%,7.78%,-,12.34%,14.59%,14.75%,12.58%,15.05%,14.14%,12.15%,11.91%,11.55%,-,-,19.37%,Upgrade
26,Earnings Yield,4.83%,6.42%,7.72%,6.47%,5.16%,6.54%,6.55%,4.83%,5.76%,6.23%,6.26%,5.30%,4.72%,4.56%,4.65%,4.24%,3.42%,2.95%,-,-,-,Upgrade
27,FCF Yield,6.10%,8.12%,5.55%,3.31%,2.13%,-7.07%,-0.41%,-1.06%,0.21%,4.60%,3.26%,3.64%,3.12%,2.10%,3.57%,4.20%,2.79%,2.47%,-,-,-,Upgrade
28,Dividend Yield,1.76%,-,-,-,1.73%,-,-,-,1.35%,-,-,-,0.97%,-,-,-,0.37%,-,-,-,-,Upgrade
29,Payout Ratio,37.16%,138.53%,-,-,-,4.00%,67.09%,-,-,-,20.72%,33.27%,-,-,19.36%,-,-,-,-,-,0.56%,Upgrade
30,Buyback Yield / Dilution,-0.97%,0.77%,-0.47%,0.85%,-5.27%,-29.23%,8.47%,-8.08%,-1.80%,17.06%,-16.14%,0.01%,0.02%,-20.02%,-33.33%,-33.36%,-33.31%,-16.54%,0.02%,0.02%,-,Upgrade
31,Total Shareholder Return,0.79%,0.77%,-0.47%,0.85%,-3.54%,-29.23%,8.47%,-8.08%,-0.45%,17.06%,-16.14%,0.01%,0.99%,-20.02%,-33.33%,-33.36%,-32.94%,-16.54%,0.02%,0.02%,-,Upgrade
