,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
24,Current Income Taxes Payable,38.86,42.08,34.87,37.77,63.89,51.23,53.06,40.63,47.73,35.99,32,16.03,26.25,20.4,23.01,10.08,18.66,-,-,19.74,Upgrade
25,Current Unearned Revenue,8.82,2.94,19.74,38.79,1.7,0.92,2.12,2.26,0.23,0.14,0.16,0.2,9.92,10.93,9.32,4.84,3.77,-,-,-,Upgrade
26,Other Current Liabilities,54.24,187.67,86.42,218.04,13.21,18.47,16.74,11.26,16.85,13.8,45.88,13.92,22.29,10.71,21.09,10.92,18.91,-,-,9.49,Upgrade
27,Total Current Liabilities,1101,1121,955.35,1086,593.03,705.33,758.82,691.73,520.69,462.43,453.62,393.62,316.47,290.56,277.31,262.8,243.3,-,-,218.69,Upgrade
28,Long-Term Leases,67.16,90.1,108.63,130.36,164.18,170.37,205.31,236.8,314.05,6.97,5.69,15.3,48.55,57.75,66.79,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,4.13,4.25,4.38,4.5,5,5,5,5,5,5,5,5,5,5,5,5,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,35.95,33.11,33.76,31.52,28.37,27.39,25.03,24.57,19.31,17.82,15.17,14.46,14.12,14.61,13.7,12.56,11.05,-,-,8.33,Upgrade
31,Other Long-Term Liabilities,12.97,13.2,13.14,13.11,6.12,6.15,5.85,5.93,6.05,5.71,5.4,5.43,5.52,5.5,20.92,20.77,21.92,-,-,22.54,Upgrade
32,Total Liabilities,1221,1262,1115,1266,796.69,914.24,1000,964.03,865.11,497.94,484.89,433.81,389.67,373.43,383.73,301.12,276.27,-,-,249.56,Upgrade
33,Common Stock,230.6,230.6,230.6,230.6,230.6,230.6,230.6,230.6,213.33,213.33,133.33,133.33,133.33,133.33,133.33,133.33,133.33,-,-,100,Upgrade
34,Additional Paid-In Capital,1311,1311,1311,1311,1311,1311,1311,1311,1003,1003,1083,1083,1083,1083,1083,1083,-,-,-,188.7,Upgrade
35,Retained Earnings,1463,1395,1393,1336,1301,1229,1194,1135,1106,1011,867.43,836.57,774.99,694.6,611.26,548.76,498.47,-,-,354,Upgrade
36,Treasury Stock,-81.72,-75.08,-55.45,-50.06,-50.06,-50.06,-50.06,-50.06,-50.06,-40.87,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,20.63,21.6,21.59,20.78,27.13,25.28,13.39,16.95,16.92,3.66,-5.91,-5.63,-1.45,-2.69,-0.82,-1.21,1088,-,-,6.58,Upgrade
38,Total Common Equity,2944,2883,2901,2848,2819,2746,2699,2643,2289,2190,2078,2047,1990,1908,1827,1764,1719,-,649.28,649.28,Upgrade
39,Minority Interest,283.84,194.34,188.29,124.05,109.17,115.35,109.35,106.6,100.59,97.21,94.4,91.14,84.17,82.07,78.85,75.66,73.44,-,-,68.06,Upgrade
40,Shareholders' Equity,3227,3078,3089,2972,2928,2861,2808,2750,2390,2288,2172,2139,2074,1990,1906,1840,1793,-,717.34,717.34,Upgrade
41,Total Liabilities & Equity,4449,4339,4204,4238,3725,3775,3808,3714,3255,2785,2657,2572,2464,2364,2289,2141,2069,-,-,966.9,Upgrade
42,Total Debt,534.48,419.17,288.16,210.5,251.08,272.7,314.88,350.37,372.62,39.84,39.84,49.46,48.55,57.75,66.79,-,-,-,-,-,Upgrade
43,Net Cash (Debt),1091,1260,1189,1218,1199,1446,1334,1366,1199,1492,1487,1437,1346,1373,1321,1313,1274,-,232.96,232.96,Upgrade
44,Net Cash Growth,-9.00%,-12.86%,-10.88%,-10.86%,-0.07%,-3.09%,-10.25%,-4.91%,-10.92%,8.62%,12.54%,9.44%,5.65%,-,467.02%,463.67%,-,-,37.95%,-,Upgrade
45,Net Cash Per Share,4.81,5.53,5.20,5.33,5.24,6.38,5.79,6.29,6.78,6.02,6.97,6.74,6.31,6.44,6.19,6.15,7.17,-,1.46,1.46,Upgrade
46,Filing Date Shares Outstanding,226.73,227.17,228.36,228.66,228.66,228.66,230.58,228.66,176.95,211.74,213.33,213.33,213.33,213.33,213.33,213.33,213.33,160,159.99,160,Upgrade
47,Total Common Shares Outstanding,226.73,227.17,228.36,228.66,228.66,228.66,230.58,228.66,176.95,211.74,213.33,213.33,213.33,213.33,213.33,213.33,213.33,160,159.99,160,Upgrade
48,Working Capital,1282,1203,1262,1169,1686,1841,1759,1738,1632,1605,1500,1511,1511,1503,1454,1382,1328,-,-,247.96,Upgrade
49,Book Value Per Share,12.98,12.69,12.70,12.46,12.33,12.01,11.70,11.56,-,10.34,9.74,9.60,9.33,8.95,8.56,8.27,8.06,-,4.06,4.06,Upgrade
50,Tangible Book Value,2549,2485,2535,2480,2509,2531,2483,2497,2142,2063,1949,1931,1880,1802,1719,1655,1610,-,538.1,538.1,Upgrade
51,Tangible Book Value Per Share,11.24,10.94,11.10,10.85,10.97,11.07,10.77,10.92,-,9.74,9.14,9.05,8.81,8.44,8.06,7.76,7.55,-,3.36,3.36,Upgrade
52,Buildings,-,641.89,-,641.88,-,414.84,-,414.77,-,414.65,-,414.6,-,327.41,-,327.35,-,-,-,327.47,Upgrade
53,Machinery,-,404.45,-,262.55,-,218.94,-,214.65,-,162.93,-,124.39,-,112.32,-,111.46,-,-,-,108.78,Upgrade
54,Construction In Progress,-,326.14,-,430.44,-,252.05,-,170.21,-,93.05,-,79.23,-,81.79,-,57.9,-,-,-,39.17,Upgrade
