,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,18.93,39.87,31.17,86.74,13.94,51.44,34.18,12.4,55.24,126.98,128.38,102.62,115.23,85.22,67.58,58.98,56.47,51.92,42.05,59.23,Upgrade
26,Net Income Growth,35.77%,-22.48%,-8.83%,599.64%,-74.76%,-59.49%,-73.37%,-87.92%,-52.06%,49.00%,89.97%,74.01%,104.05%,64.15%,60.73%,-0.43%,33.42%,-6.24%,29.77%,25.84%,Upgrade
27,Shares Outstanding (Basic),342,339,345,333,350,341,338,343,338,338,338,345,401,277,336,340,337,337,337,344,Upgrade
28,Shares Outstanding (Diluted),342,339,345,333,350,341,339,343,340,342,338,345,403,278,337,340,338,337,338,344,Upgrade
29,Shares Change (YoY),-2.24%,-0.47%,1.56%,-2.77%,2.96%,-0.36%,0.40%,-0.61%,-15.70%,23.08%,0.31%,1.49%,19.26%,-17.60%,-0.19%,-1.12%,0.31%,0.31%,0.38%,0.66%,Upgrade
30,EPS (Basic),0.06,0.12,0.09,0.26,0.04,0.15,0.10,0.04,0.16,0.38,0.38,0.30,0.29,0.31,0.20,0.17,0.17,0.15,0.12,0.17,Upgrade
31,EPS (Diluted),0.06,0.12,0.09,0.26,0.04,0.15,0.10,0.04,0.16,0.37,0.38,0.30,0.29,0.31,0.20,0.17,0.17,0.15,0.12,0.17,Upgrade
32,EPS Growth,38.89%,-22.12%,-10.23%,619.57%,-75.49%,-59.34%,-73.48%,-87.84%,-43.13%,21.06%,89.38%,71.46%,71.10%,99.21%,61.04%,0.70%,33.00%,-6.52%,29.28%,25.02%,Upgrade
33,Free Cash Flow,3.98,23.7,-9.87,11.89,-25.48,-23.12,-65.79,-104.38,-144.54,109.73,40.36,95.33,-233.18,-16.55,29.47,64.68,59.99,35.17,-51.99,57.18,Upgrade
34,Free Cash Flow Per Share,0.01,0.07,-0.03,0.04,-0.07,-0.07,-0.19,-0.30,-0.43,0.32,0.12,0.28,-0.58,-0.06,0.09,0.19,0.18,0.10,-0.15,0.17,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.400,-,-,-,0.436,-,-,-,0.397,-,-,-,0.361,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,-8.34%,-,-,-,10.01%,-,-,-,10.01%,-,-,-,17.31%,Upgrade
37,Gross Margin,33.28%,34.32%,33.85%,22.23%,37.16%,32.76%,38.85%,40.00%,42.84%,48.82%,46.90%,48.76%,49.67%,45.16%,44.53%,39.64%,41.55%,39.75%,40.92%,40.66%,Upgrade
38,Operating Margin,9.68%,2.40%,7.51%,-7.12%,4.26%,7.47%,13.36%,3.53%,12.35%,28.95%,29.40%,24.46%,27.10%,23.61%,22.26%,10.53%,20.94%,20.76%,17.90%,15.37%,Upgrade
39,Profit Margin,5.84%,11.92%,9.78%,22.98%,4.74%,15.14%,11.83%,3.59%,15.60%,28.98%,27.67%,25.63%,28.28%,22.45%,22.06%,21.81%,19.68%,20.49%,20.85%,25.03%,Upgrade
40,Free Cash Flow Margin,1.23%,7.08%,-3.10%,3.15%,-8.67%,-6.80%,-22.77%,-30.19%,-40.83%,25.05%,8.70%,23.81%,-57.22%,-4.36%,9.62%,23.92%,20.91%,13.88%,-25.78%,24.16%,Upgrade
41,EBITDA,34.34,11.34,26.9,-23.94,19.08,33.19,45.16,18.77,50.08,132.89,142.78,104.29,116.17,95.8,73.94,34.19,63.25,57.74,39.27,39.55,Upgrade
42,EBITDA Margin,10.59%,3.39%,8.44%,-6.34%,6.49%,9.77%,15.63%,5.43%,14.15%,30.33%,30.77%,26.05%,28.51%,25.24%,24.13%,12.65%,22.05%,22.79%,19.47%,16.71%,Upgrade
43,D&A For EBITDA,2.95,3.33,2.95,2.95,6.56,7.82,6.56,6.56,6.37,6.07,6.37,6.37,5.71,6.16,5.71,5.71,3.18,5.15,3.18,3.18,Upgrade
44,EBIT,31.39,8.01,23.95,-26.9,12.52,25.36,38.59,12.2,43.71,126.82,136.41,97.92,110.45,89.64,68.22,28.48,60.06,52.59,36.09,36.37,Upgrade
45,EBIT Margin,9.68%,2.40%,7.51%,-7.12%,4.26%,7.47%,13.36%,3.53%,12.35%,28.95%,29.40%,24.46%,27.10%,23.61%,22.26%,10.53%,20.94%,20.76%,17.89%,15.37%,Upgrade
46,Effective Tax Rate,-,-,24.57%,3.55%,-,-,25.15%,-,-,7.84%,9.78%,10.58%,-,8.90%,11.22%,-,11.80%,16.48%,8.19%,-,Upgrade
47,Revenue as Reported,324.22,334.57,318.82,377.52,294.01,339.74,288.96,345.74,354.02,438.1,464.04,-,407.51,379.64,306.42,270.37,286.88,253.34,201.66,236.68,Upgrade
