,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,6.43,0.75,1.28,0.22,-,0.33,0.26,0.46,0.86,0.29,0.01,0.01,0.02,-,-,-,-,0.08,-,-,-,Upgrade
17,Debt / FCF Ratio,3.46,3.46,262.62,-,-0.24,-,-,-,-,-,0.59,-0.07,-0.07,-,-,-,-,0.20,-,-,-,Upgrade
18,Asset Turnover,0.60,0.63,0.59,0.70,0.54,0.64,0.57,0.70,0.74,0.96,1.06,0.98,1.04,1.02,0.90,0.84,0.95,0.85,0.67,0.83,Upgrade,
19,Inventory Turnover,1.38,1.34,1.32,1.21,1.65,1.07,1.38,1.17,1.61,2.08,3.48,4.58,4.15,5.03,6.28,5.99,6.17,5.93,4.77,3.71,4.20,Upgrade
20,Quick Ratio,1.58,1.58,1.73,1.86,1.60,1.52,1.91,1.33,1.39,1.79,2.26,2.94,2.38,2.47,3.45,3.71,4.23,2.44,4.29,1.83,4.91,Upgrade
21,Current Ratio,3.34,3.34,3.96,4.29,3.73,3.44,3.80,2.86,2.81,3.07,3.21,3.72,3.13,3.86,4.10,4.66,4.78,4.75,4.98,5.67,5.60,Upgrade
22,Return on Equity (ROE),0.46%,6.40%,5.39%,15.84%,-1.44%,10.09%,7.53%,1.79%,14.55%,35.04%,36.11%,31.92%,37.98%,28.87%,23.93%,22.09%,21.96%,19.82%,15.45%,24.28%,Upgrade,
23,Return on Assets (ROA),3.63%,0.94%,2.77%,-3.13%,1.45%,2.97%,4.80%,1.55%,5.74%,17.35%,19.43%,14.96%,17.61%,15.03%,12.48%,5.55%,12.46%,11.00%,7.44%,7.95%,Upgrade,
24,Return on Capital (ROIC),4.24%,1.10%,3.30%,-3.82%,1.75%,3.66%,6.08%,1.96%,7.29%,21.81%,24.35%,19.13%,22.48%,18.84%,15.36%,6.75%,15.08%,13.22%,8.92%,9.66%,Upgrade,
25,Return on Capital Employed (ROCE),0.71%,2.06%,0.99%,1.94%,-,5.22%,6.58%,14.14%,21.04%,26.98%,32.65%,29.61%,27.31%,24.24%,19.91%,18.24%,16.43%,18.20%,16.85%,15.15%,15.10%,Upgrade
26,Earnings Yield,2.10%,2.20%,2.57%,3.05%,2.40%,1.31%,1.61%,1.64%,2.67%,3.63%,2.78%,2.42%,1.76%,1.69%,1.11%,2.14%,2.30%,2.20%,2.16%,2.63%,2.89%,Upgrade
27,FCF Yield,0.35%,0.37%,0.00%,-0.78%,-1.32%,-2.56%,-3.54%,-1.47%,-0.82%,0.89%,0.07%,-0.64%,-0.59%,-0.80%,0.57%,1.72%,1.18%,1.05%,1.26%,1.68%,2.87%,Upgrade
28,Dividend Yield,0.79%,-,-,-,0.89%,-,-,-,1.16%,-,-,-,0.73%,-,-,-,1.53%,-,-,-,1.96%,Upgrade
29,Payout Ratio,38.25%,98.16%,125.12%,0.37%,-,977.81%,1.89%,-,4.73%,0.10%,117.54%,-,-,117.83%,-,-,-,-,234.87%,-,-,Upgrade
30,Buyback Yield / Dilution,0.91%,2.24%,0.47%,-1.56%,2.77%,-2.96%,0.36%,-0.40%,0.61%,15.70%,-23.08%,-0.31%,-1.49%,-19.26%,17.60%,0.19%,1.12%,-0.31%,-0.31%,-0.38%,-0.66%,Upgrade
31,Total Shareholder Return,1.70%,2.24%,0.47%,-1.56%,3.65%,-2.96%,0.36%,-0.40%,1.77%,15.70%,-23.08%,-0.31%,-0.76%,-19.26%,17.60%,0.19%,2.65%,-0.31%,-0.31%,-0.38%,1.30%,Upgrade
