,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-18.9,12.3,31.08,95.28,5.65,10.83,19.23,-6.76,-32.33,-32.12,47.93,17.86,56.71,39.82,-20.4,-12.6,-34.51,-26.63,-48.68,-146.22,Upgrade
25,Net Income,323.19,68.43,-102.49,-496.57,64.9,-44.8,19.43,163.11,303.04,174.83,-128.18,70.34,-203.17,-39.57,290.93,306.98,322.17,302.34,303.68,486.26,Upgrade
26,Net Income to Common,323.19,68.43,-102.49,-496.57,64.9,-44.8,19.43,163.11,303.04,174.83,-128.18,70.34,-203.17,-39.57,290.93,306.98,322.17,302.34,303.68,486.26,Upgrade
27,Net Income Growth,397.99%,-,-,-,-78.58%,-,-,131.88%,-,-,-,-77.09%,-,-,-4.20%,-36.87%,-9.01%,38.68%,115.38%,231.56%,Upgrade
28,Shares Outstanding (Basic),926,771,932,691,1274,719,972,847,824,950,916,756,1029,953,909,930,921,916,920,906,Upgrade
29,Shares Outstanding (Diluted),1008,771,932,691,1274,719,972,969,895,950,916,756,1029,953,909,930,921,916,920,906,Upgrade
30,Shares Change (YoY),-20.89%,7.20%,-4.12%,-28.65%,42.41%,-24.34%,6.14%,28.18%,-13.09%,-0.24%,0.70%,-18.74%,11.83%,3.99%,-1.21%,2.65%,1.40%,-0.62%,10.95%,4.90%,Upgrade
31,EPS (Basic),0.35,0.09,-0.11,-0.72,0.05,-0.06,0.02,0.19,0.37,0.18,-0.14,0.09,-0.20,-0.04,0.32,0.33,0.35,0.33,0.33,0.54,Upgrade
32,EPS (Diluted),0.32,0.09,-0.11,-0.72,0.05,-0.06,0.02,0.17,0.34,0.18,-0.14,0.09,-0.20,-0.04,0.32,0.33,0.35,0.33,0.33,0.54,Upgrade
33,EPS Growth,529.52%,-,-,-,-84.96%,-,-,80.90%,-,-,-,-71.80%,-,-,-3.03%,-38.50%,-10.27%,39.54%,94.12%,216.09%,Upgrade
34,Free Cash Flow,369.14,157.96,-410.51,736.02,-268.09,403.05,-401.73,33.01,-157.66,6.97,-528.87,142.75,-371.32,110.74,-767.9,-217.9,-361.08,234.37,-289.91,161.19,Upgrade
35,Free Cash Flow Per Share,0.37,0.20,-0.44,1.06,-0.21,0.56,-0.41,0.03,-0.18,0.01,-0.58,0.19,-0.36,0.12,-0.84,-0.23,-0.39,0.26,-0.32,0.18,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.120,-,-,-,-,-,-,-,0.220,-,-,-,0.220,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,22.22%,Upgrade
38,Gross Margin,8.40%,5.66%,4.56%,-1.00%,6.25%,4.03%,4.61%,5.62%,7.07%,6.30%,3.94%,3.32%,4.45%,4.21%,9.45%,6.91%,8.26%,9.38%,11.65%,12.37%,Upgrade
39,Operating Margin,4.30%,0.97%,-0.68%,-4.81%,2.24%,0.00%,-0.07%,1.82%,3.52%,2.29%,-0.91%,0.01%,0.50%,0.25%,5.09%,3.66%,4.44%,5.77%,6.98%,8.75%,Upgrade
40,Profit Margin,3.58%,0.88%,-1.42%,-5.47%,0.64%,-0.51%,0.25%,1.76%,3.11%,2.36%,-2.01%,0.91%,-2.50%,-0.54%,4.60%,4.41%,4.60%,5.61%,6.81%,9.63%,Upgrade
41,Free Cash Flow Margin,4.08%,2.04%,-5.68%,8.11%,-2.63%,4.55%,-5.12%,0.36%,-1.62%,0.09%,-8.30%,1.85%,-4.57%,1.51%,-12.14%,-3.13%,-5.15%,4.35%,-6.50%,3.19%,Upgrade
42,EBITDA,511.69,203.51,73.44,-313.66,339.4,113.89,106.47,280.65,442.92,273.32,42.92,101.3,113.26,107.45,394.96,327.46,365.01,392.54,365.15,495.79,Upgrade
43,EBITDA Margin,5.66%,2.63%,1.02%,-3.46%,3.33%,1.28%,1.36%,3.02%,4.55%,3.69%,0.67%,1.31%,1.39%,1.47%,6.25%,4.71%,5.21%,7.28%,8.19%,9.82%,Upgrade
44,D&A For EBITDA,122.86,128.44,122.86,122.86,111.58,113.77,111.58,111.58,100.62,103.28,100.62,100.62,72.9,88.79,72.9,72.9,53.99,81.51,53.99,53.99,Upgrade
45,EBIT,388.83,75.06,-49.42,-436.52,227.81,0.12,-5.11,169.07,342.3,170.04,-57.7,0.68,40.36,18.66,322.06,254.57,311.02,311.03,311.16,441.8,Upgrade
46,EBIT Margin,4.30%,0.97%,-0.68%,-4.81%,2.24%,0.00%,-0.07%,1.82%,3.52%,2.29%,-0.91%,0.01%,0.50%,0.25%,5.09%,3.66%,4.44%,5.77%,6.98%,8.75%,Upgrade
47,Effective Tax Rate,7.04%,18.15%,-,-,39.46%,-,98.53%,10.77%,6.81%,11.68%,-,37.74%,-,-,12.38%,10.72%,8.44%,11.62%,9.55%,2.94%,Upgrade
48,Revenue as Reported,9040,7749,7222,9078,10185,8864,7844,9290,9735,7413,6374,7706,8120,7320,6323,6960,7010,5391,4457,5049,Upgrade
