,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,13.57,3.3,5.23,6.43,4.07,10.53,8.27,13.25,7.32,4.31,24.31,29.4,27.89,26.19,700.33,750.08,788.43,859.1,853.29,853.38,Upgrade
10,Total Current Assets,6588,6647,6613,6428,6379,6189,6239,6073,5991,5897,5720,5646,3355,3012,2760,2928,3127,3216,3187,3053,Upgrade
11,"Property, Plant & Equipment",794.96,668.69,662.76,676.62,711.81,719.95,720.88,722.81,747.68,753.15,767.75,771.33,795.78,800.79,806.77,809.52,808.67,814.52,813.44,814.8,Upgrade
12,Long-Term Investments,93.96,194.3,92.37,100.39,111.84,121.09,119.59,117.09,125.21,132.59,136.67,144.96,147.3,346.28,319.38,311.66,301.38,306.78,132.97,133.34,Upgrade
13,Goodwill,72.61,72.61,72.61,72.61,497.77,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,663.84,Upgrade
14,Other Intangible Assets,263.14,267.21,265.81,269.31,313.77,318.89,308.35,312.17,266.67,163.19,166.3,169.47,195.28,192.33,195.89,198.6,180.85,183.37,172.99,175.61,Upgrade
15,Long-Term Deferred Tax Assets,44.96,50.09,50.01,47.34,42.56,45.74,38.35,44.99,37.66,32.14,28,27.44,23.61,19.04,22.1,20.57,18.31,18.44,24.27,26,Upgrade
16,Long-Term Deferred Charges,107.07,92.51,88.94,88.15,105.03,88.24,84.9,82.64,94.72,165.52,161.89,161.62,200.47,191.06,168.57,166.41,165.42,159.99,162.46,161.01,Upgrade
17,Other Long-Term Assets,192.88,31.14,147.58,146.83,20.92,21.04,21.39,16.24,52.5,43,34.71,37.2,42.55,55.78,68.08,60.27,51.68,45.4,364.53,229.1,Upgrade
18,Total Assets,8158,8023,7993,7829,8183,8168,8196,8033,7980,7851,7679,7622,5424,5281,5005,5159,5317,5408,5522,5257,Upgrade
19,Accounts Payable,219.87,138.49,115.83,126.35,140.92,229.51,314.94,303.46,298.36,339.58,303.77,277.53,251.74,263.51,241.96,285.88,286.71,349.75,294.7,250.67,Upgrade
20,Accrued Expenses,89.75,280.41,63.67,274.14,89.61,327.31,84.85,290.9,55.52,231.45,33.52,261.19,44.46,175.51,37.45,83.94,39.85,119.83,50.22,273.58,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,239.93,239.91,10.01,220.2,310.73,420.89,421,256.83,Upgrade
22,Current Portion of Long-Term Debt,2.09,22.17,0.87,0.03,-,0.03,2.82,22.18,24.37,22.17,24.22,0.08,56.97,55.12,110.14,55.2,105.29,105.45,97.5,97.56,Upgrade
23,Current Portion of Leases,-,0.79,-,0.87,0.78,2.52,-,2.81,-,2.22,-,2.06,-,2,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,22.19,29.17,41.43,8.58,46.73,22.87,53.98,27.09,56.75,37.59,41.27,41.45,60.21,28.54,44.85,20.54,43.02,23.34,53.71,30.1,Upgrade
25,Current Unearned Revenue,4.03,5.79,8.15,12.21,5.86,8.18,11.15,20.58,18.07,9.35,8.4,12.97,9.63,13.82,24.75,14.51,17.65,-,-,-,Upgrade
26,Other Current Liabilities,210.65,31.43,239.75,34.26,272.37,33.09,262.24,38.33,212.67,31.1,194.05,35.66,169.31,38.18,193.53,191.66,181.71,122.89,205.71,47.77,Upgrade
27,Total Current Liabilities,548.57,508.25,469.71,456.45,556.27,623.51,729.98,705.34,665.73,673.45,605.22,630.94,832.26,816.59,662.7,871.93,984.96,1142,1123,956.51,Upgrade
28,Long-Term Debt,-,-,22.15,22.15,22.15,22.15,-,-,-,-,-,22.15,22.15,22.15,-,55,140,140,269,269,Upgrade
29,Long-Term Leases,2.53,3.9,1.4,1.4,1.62,9.01,9.76,10.37,11.88,11.16,10.84,11.3,10.75,11.11,7.89,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,20.51,21.51,22.52,23.52,24.99,25.02,26.05,27.09,28.12,29.15,30.18,30.98,30.08,30.96,31.57,32.44,33.12,33.99,34.88,35.77,Upgrade
31,Long-Term Deferred Tax Liabilities,4.35,4.42,4.49,4.56,5.23,5.34,5.45,5.56,5.58,5.7,5.82,5.94,6.35,6.47,6.59,6.71,6.48,6.59,6.68,6.83,Upgrade
32,Total Liabilities,575.96,538.09,520.26,508.07,610.25,685.02,771.24,748.35,711.32,719.46,652.06,701.3,901.59,887.27,708.75,966.08,1165,1323,1433,1268,Upgrade
33,Common Stock,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,511.63,511.63,433.32,433.32,433.32,433.32,433.32,433.32,433.32,433.32,Upgrade
34,Additional Paid-In Capital,4063,4063,4063,4063,4068,4065,4065,4065,4065,4065,4258,4258,1947,1947,1947,1947,1947,1947,1947,1947,Upgrade
35,Retained Earnings,3014,2917,2905,2753,2979,2841,2786,2616,2602,2463,2363,2259,2238,2098,2028,1928,1891,1829,1827,1732,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-199.96,-199.96,-199.96,-199.96,-199.96,-199.96,-199.96,-199.96,-199.96,-199.96,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,17.1,32.73,-0.06,-,-,-,-,-,Upgrade
38,Total Common Equity,7581,7484,7472,7320,7552,7411,7356,7186,7172,7032,6933,6829,4436,4311,4209,4108,4072,4009,4008,3912,Upgrade
39,Minority Interest,0.8,0.81,0.81,1.07,21.01,71.85,69.2,99.19,96.52,99.07,94.7,91.4,86.4,83.44,87.77,84.55,81.02,76.66,80.84,76.85,Upgrade
40,Shareholders' Equity,7582,7485,7473,7321,7573,7483,7425,7285,7268,7131,7027,6920,4522,4394,4296,4192,4153,4086,4088,3989,Upgrade
41,Total Liabilities & Equity,8158,8023,7993,7829,8183,8168,8196,8033,7980,7851,7679,7622,5424,5281,5005,5159,5317,5408,5522,5257,Upgrade
42,Total Debt,4.61,26.86,24.42,24.45,24.54,33.71,12.58,35.36,36.25,35.55,35.06,35.58,329.8,330.28,128.04,330.39,556.02,666.34,787.51,623.39,Upgrade
43,Net Cash (Debt),5234,5468,5544,5299,5085,4955,4923,4690,4554,4422,4257,4248,1693,1342,540.78,423.5,145.72,-21.88,-109.09,-54.64,Upgrade
44,Net Cash Growth,2.94%,10.33%,12.62%,12.99%,11.66%,12.07%,15.64%,10.41%,168.95%,229.46%,687.18%,903.09%,1062.03%,-,-,-,508.68%,-,-,-,Upgrade
45,Net Cash Per Share,10.33,11.02,10.94,10.44,9.96,9.87,9.83,9.41,9.15,8.49,8.63,9.08,4.06,3.05,1.29,0.97,0.35,-0.05,-0.26,-0.13,Upgrade
46,Filing Date Shares Outstanding,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,425.94,425.94,425.94,425.94,425.94,425.94,425.94,425.94,Upgrade
47,Total Common Shares Outstanding,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,504.25,425.94,425.94,425.94,425.94,425.94,425.94,425.94,425.94,Upgrade
48,Working Capital,6040,6139,6143,5971,5823,5565,5509,5368,5326,5224,5115,5015,2523,2196,2098,2056,2142,2074,2065,2096,Upgrade
49,Book Value Per Share,15.03,14.84,14.82,14.52,14.98,14.70,14.59,14.25,14.22,13.95,13.75,13.54,10.41,10.12,9.88,9.64,9.56,9.41,9.41,9.18,Upgrade
50,Tangible Book Value,7245,7145,7133,6978,6740,6428,6384,6210,6241,6205,6102,5996,3577,3455,3349,3245,3227,3162,3171,3072,Upgrade
51,Tangible Book Value Per Share,14.37,14.17,14.15,13.84,13.37,12.75,12.66,12.31,12.38,12.31,12.10,11.89,8.40,8.11,7.86,7.62,7.58,7.42,7.44,7.21,Upgrade
52,Buildings,-,524.97,-,527.95,-,527.18,-,518.01,-,532.12,-,536.62,-,518.84,-,506.23,-,466.63,-,465.93,Upgrade
53,Machinery,-,637.81,-,625.83,-,666.7,-,671.97,-,673.88,-,665.73,-,646.54,-,632.37,-,615.54,-,627.88,Upgrade
54,Construction In Progress,-,55.27,-,39.94,-,90.41,-,69.34,-,56.15,-,40.86,-,65.42,-,80.9,-,108.4,-,94.55,Upgrade
