,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
16,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,0.02,-,-,-,-,-,-,-,-,-,Upgrade
17,Pretax Income,-1.26,-1.26,-9.63,-0.9,-3.44,-3.56,-9.87,-5.12,-2.75,-3.78,-13.78,-4.24,-0.82,-4.45,-6.32,-3.25,-1.02,-4.36,-13.77,10.3,Upgrade
18,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-0.05,-,-,-,-,-,-,-,-0.04,-,Upgrade
19,Earnings From Continuing Operations,-1.26,-1.26,-9.63,-0.9,-3.44,-3.56,-9.87,-5.12,-2.75,-3.78,-13.73,-4.24,-0.82,-4.45,-6.32,-3.25,-1.02,-4.36,-13.73,10.3,Upgrade
20,Minority Interest in Earnings,0.2,0.2,0.15,0.01,0.01,0.03,2.08,0.67,0.28,0.11,0.28,0.33,0.02,0.02,0.02,0.02,0.01,0.02,0.02,-0,Upgrade
21,Net Income,-1.07,-1.07,-9.48,-0.9,-3.43,-3.52,-7.79,-4.45,-2.47,-3.67,-13.44,-3.91,-0.81,-4.43,-6.3,-3.22,-1.01,-4.35,-13.71,10.3,Upgrade
22,Net Income to Common,-1.07,-1.07,-9.48,-0.9,-3.43,-3.52,-7.79,-4.45,-2.47,-3.67,-13.44,-3.91,-0.81,-4.43,-6.3,-3.22,-1.01,-4.35,-13.71,10.3,Upgrade
23,Shares Outstanding (Basic),103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,100,89,83,77,Upgrade
24,Shares Outstanding (Diluted),103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,100,89,83,77,Upgrade
25,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-0.03%,-,2.89%,15.57%,23.61%,34.02%,44.28%,28.45%,20.12%,11.87%,Upgrade
26,EPS (Basic),-0.01,-0.01,-0.09,-0.01,-0.03,-0.03,-0.08,-0.04,-0.02,-0.04,-0.13,-0.04,-0.01,-0.04,-0.06,-0.03,-0.01,-0.05,-0.16,0.13,Upgrade
27,EPS (Diluted),-0.01,-0.01,-0.09,-0.01,-0.03,-0.03,-0.08,-0.04,-0.02,-0.04,-0.13,-0.04,-0.01,-0.04,-0.06,-0.03,-0.01,-0.05,-0.16,0.13,Upgrade
28,Free Cash Flow,-0.43,-0.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,8.47%,8.47%,13.35%,3.00%,4.85%,4.05%,437.89%,45.18%,0.83%,3.49%,6.93%,-7.02%,5.12%,6.89%,-1.93%,5.52%,3.73%,2.94%,-7.34%,12.21%,Upgrade
31,Operating Margin,-6.80%,-6.80%,7.01%,-1.89%,-3.45%,-1034.10%,-5745.26%,-135.59%,-49.16%,-0.77%,-15.00%,-56.86%,-0.48%,-59.75%,-40.35%,-6.48%,-1.92%,-13.32%,-13.94%,9.42%,Upgrade
32,Profit Margin,-8.62%,-8.62%,-65.23%,-3.76%,-15.00%,-2036.42%,-8195.79%,-277.16%,-55.17%,-6.16%,-56.15%,-64.44%,-1.70%,-86.75%,-44.22%,-9.00%,-2.30%,-17.16%,-11.27%,8.65%,Upgrade
33,Free Cash Flow Margin,-3.44%,-3.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,-0.83,-0.83,1.03,-0.39,-0.73,-1.73,-5.39,-2.08,-2.1,-0.35,-3.49,-3.34,-0.21,-2.94,-5.63,-2.21,-0.74,-3.27,-16.86,11.36,Upgrade
35,EBITDA Margin,-6.69%,-6.69%,7.10%,-1.62%,-3.17%,-,-,-129.18%,-46.86%,-0.59%,-14.57%,-55.06%,-0.45%,-57.61%,-39.58%,-6.18%,-1.69%,-12.90%,-13.85%,9.54%,Upgrade
36,D&A For EBITDA,0.01,0.01,0.01,0.06,0.06,0.06,0.06,0.1,0.1,0.1,0.1,0.11,0.01,0.11,0.11,0.11,0.1,0.11,0.11,0.15,Upgrade
37,EBIT,-0.84,-0.84,1.02,-0.45,-0.79,-1.79,-5.46,-2.18,-2.2,-0.46,-3.59,-3.45,-0.23,-3.05,-5.74,-2.32,-0.85,-3.38,-16.97,11.21,Upgrade
38,EBIT Margin,-6.80%,-6.80%,7.01%,-1.89%,-3.45%,-,-,-135.59%,-49.16%,-0.77%,-15.00%,-56.86%,-0.48%,-59.75%,-40.35%,-6.48%,-1.92%,-13.32%,-13.94%,9.42%,Upgrade
