,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
34,Total Liabilities & Equity,30.19,30.19,36.39,-,49.23,-,38.72,-,99.62,-,97.06,-,131.24,-,78.88,-,93.72,-,113.29,-,Upgrade
35,Total Debt,15.6,15.6,16.21,28.36,28.36,23.56,23.56,-,22.52,23.02,23.02,-,21.45,24.4,24.4,-,24.63,19.8,19.8,-,Upgrade
36,Net Cash (Debt),-14.6,-14.6,-14.34,-27.12,-27.12,-21.77,-21.9,-,-17.88,-16.37,-16.37,-,-12.78,-9.22,-9.22,-,-22.52,-11.73,-11.73,-,Upgrade
37,Net Cash Per Share,-0.14,-0.14,-0.14,-0.26,-0.26,-0.21,-0.21,-,-0.17,-0.16,-0.16,-,-0.12,-0.09,-0.09,-,-0.22,-0.13,-0.14,-,Upgrade
38,Filing Date Shares Outstanding,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,89.19,89.19,76.91,Upgrade
39,Total Common Shares Outstanding,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,103.07,89.19,89.19,76.91,Upgrade
40,Working Capital,-13.59,-13.59,-6.13,-,-8.78,-,-12.32,-,15.17,-,17.1,-,5.09,-,7.32,-,15.7,-,8.52,-,Upgrade
41,Book Value Per Share,-0.14,-0.14,-0.12,-0.04,-0.04,0.02,0.02,-,0.14,0.20,0.20,-,0.35,0.39,0.39,-,0.45,0.43,0.43,-,Upgrade
42,Tangible Book Value,-14.28,-14.28,-12.48,-3.65,-3.65,1.62,1.62,-,14.16,20.76,20.76,-,35.63,40.33,40.33,-,46.88,38.66,38.66,-,Upgrade
43,Tangible Book Value Per Share,-0.14,-0.14,-0.12,-0.04,-0.04,0.02,0.02,-,0.14,0.20,0.20,-,0.35,0.39,0.39,-,0.45,0.43,0.43,-,Upgrade
44,Machinery,-,-,3.4,-,-,-,3.44,-,-,-,3.39,-,-,-,3.39,-,-,-,3.26,-,Upgrade
