,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,61.8,70.7,63.56,81.67,80.36,77.4,79.64,344.15,52.44,88.83,84.89,104.72,126.62,97.48,124.18,69.38,184.36,111.64,144.29,93.63,Upgrade
10,Operating Income,-16.1,-41.94,-25.66,-104.79,-35.43,-18.24,-27.73,-330.01,-82.8,-77.13,-24.96,-630.91,-61.91,-29.44,4.87,-75.8,-11.62,16.45,-39.49,-179.18,Upgrade
11,Interest Expense,-192.12,-183.55,-198.87,-404.42,-239.17,-286.52,-281.06,-285.69,-251.21,-232.86,-343.24,-553.46,-275.86,-203.83,-336.33,-275.52,-272.94,-237.5,-325.71,-227.42,Upgrade
12,Interest & Investment Income,169.89,224.03,428.97,-,323.72,74.22,452.82,-,270.74,294.42,468.99,-,386.15,386.31,556.37,76.45,383.47,412.94,614.13,587.93,Upgrade
13,Currency Exchange Gain (Loss),0.23,-0.23,-,-1.29,2.04,-2.04,-,-4.87,2.84,-2.84,-,0.65,0.1,-0.1,-,-1.61,0.85,-0.85,-,0.23,Upgrade
14,Other Non Operating Income (Expenses),41.31,-25.48,-27.27,-881.61,-7.72,-25.16,-62.03,-45.05,-126.13,11.59,-96.33,-447.17,-36.76,-81.87,-34.62,-44.99,-21.5,-43.32,-40.64,-57.46,Upgrade
15,EBT Excluding Unusual Items,3.21,-27.18,177.17,-1392,43.44,-257.75,82.01,-665.62,-186.56,-6.81,4.46,-1631,11.72,71.07,190.29,-321.48,78.25,147.73,208.29,124.09,Upgrade
16,Impairment of Goodwill,-,-,-,-80.61,-,-,-,-187.91,-,-,-,-,-,-,-,-,-,-,-,-135.99,Upgrade
17,Gain (Loss) on Sale of Investments,65.73,-73.13,-,-135.02,-5.95,-8.8,-,-181.49,-15.04,7.84,-25.33,-214.45,-4.08,-3.63,5.27,128.63,48.41,-26.47,17.16,210.59,Upgrade
18,Gain (Loss) on Sale of Assets,-0.07,0.63,0.03,-1.27,0.03,0.94,0.5,-1.29,4.41,-0.09,2.03,-0.19,0.07,-0.06,0,-2.07,2.06,-0.01,-,4.9,Upgrade
19,Asset Writedown,-42.36,20.98,-20.98,-0.08,-,0,-0,-0.29,-,-0.58,0.58,9.97,-12.74,-1.47,1.47,-0.26,0.26,-,-,0.01,Upgrade
20,Other Unusual Items,2.26,-2.26,-,6.57,-4.38,4.38,-,-12.2,20.27,-20.27,-,-349.66,-1.53,1.53,-,7.45,-1.69,1.69,-,-22.55,Upgrade
21,Pretax Income,28.77,-80.96,156.22,-1603,33.13,-261.22,82.52,-1049,-176.92,-19.91,-18.26,-2185,-6.55,67.43,197.02,-187.74,127.3,122.94,225.45,181.05,Upgrade
22,Income Tax Expense,1.02,-0.56,1.77,-23.91,4.05,1.07,3.92,-53.98,1.02,1.18,2.19,-94.29,-5.11,3.4,2.37,44.24,9.42,3.47,-2.71,60.61,Upgrade
23,Earnings From Continuing Operations,27.76,-80.4,154.45,-1579,29.08,-262.29,78.59,-994.81,-177.94,-21.08,-20.45,-2091,-1.44,64.03,194.66,-231.98,117.87,119.47,228.17,120.44,Upgrade
24,Minority Interest in Earnings,11.74,-0.31,18.02,124.68,11.51,22.31,17.95,89.81,61.32,35.48,32.14,104.85,17.25,2.39,-9.54,-5.48,3.83,9.38,-0.81,-10.85,Upgrade
25,Net Income,39.49,-80.71,172.46,-1454,40.59,-239.98,96.54,-905,-116.63,14.4,11.69,-1986,15.8,66.42,185.11,-237.46,121.7,128.84,227.36,109.58,Upgrade
26,Net Income to Common,39.49,-80.71,172.46,-1454,40.59,-239.98,96.54,-905,-116.63,14.4,11.69,-1986,15.8,66.42,185.11,-237.46,121.7,128.84,227.36,109.58,Upgrade
27,Net Income Growth,-2.69%,-,78.65%,-,-,-,725.67%,-,-,-78.32%,-93.68%,-,-87.01%,-48.45%,-18.58%,-,-0.45%,-28.90%,33.29%,-,Upgrade
28,Shares Outstanding (Basic),3657,3649,3662,3654,3663,3662,3657,3639,3646,3696,3654,3665,3649,3664,3658,3661,3656,3661,3661,3793,Upgrade
29,Shares Outstanding (Diluted),3657,3649,3662,3654,3663,3662,3657,3639,3646,3696,3654,3665,3649,3664,3658,3661,3656,3661,3661,3793,Upgrade
30,Shares Change (YoY),-0.17%,-0.34%,0.14%,0.42%,0.44%,-0.93%,0.08%,-0.73%,-0.06%,0.86%,-0.13%,0.11%,-0.20%,0.10%,-0.08%,-3.47%,3.78%,-1.01%,-1.48%,2.13%,Upgrade
31,EPS (Basic),0.01,-0.02,0.05,-0.40,0.01,-0.07,0.03,-0.25,-0.03,0.00,0.00,-0.54,0.00,0.02,0.05,-0.06,0.03,0.04,0.06,0.03,Upgrade
32,EPS (Diluted),0.01,-0.02,0.05,-0.40,0.01,-0.07,0.03,-0.25,-0.03,0.00,0.00,-0.54,0.00,0.02,0.05,-0.06,0.03,0.04,0.06,0.03,Upgrade
33,EPS Growth,-2.53%,-,78.41%,-,-,-,725.00%,-,-,-78.51%,-93.68%,-,-86.99%,-48.50%,-18.52%,-,-4.07%,-28.18%,35.29%,-,Upgrade
34,Free Cash Flow,114.55,61.19,-24.98,5.08,0.2,167.95,70.18,-54.8,22.58,270.71,76.54,72.8,-10.08,165.48,174.57,961.83,-396.35,-714.34,-7.33,-99.62,Upgrade
35,Free Cash Flow Per Share,0.03,0.02,-0.01,0.00,0.00,0.05,0.02,-0.02,0.01,0.07,0.02,0.02,-0.00,0.05,0.05,0.26,-0.11,-0.20,-0.00,-0.03,Upgrade
36,Gross Margin,18.48%,41.98%,9.18%,-,1.99%,4.27%,2.67%,1.42%,-0.71%,0.39%,2.03%,-11.17%,1.76%,1.83%,4.19%,-0.15%,3.89%,3.23%,3.84%,-2.24%,Upgrade
37,Operating Margin,-6.51%,-61.21%,-6.21%,-,-1.57%,-1.32%,-1.43%,-33.21%,-1.92%,-2.56%,-0.84%,-13.40%,-1.68%,-0.79%,0.16%,-1.75%,-0.26%,0.41%,-1.45%,-4.70%,Upgrade
38,Profit Margin,15.96%,-117.80%,41.74%,-,1.80%,-17.33%,4.97%,-91.07%,-2.71%,0.48%,0.40%,-42.18%,0.43%,1.78%,6.01%,-5.48%,2.74%,3.24%,8.33%,2.87%,Upgrade
39,Free Cash Flow Margin,46.31%,89.30%,-6.05%,-,0.01%,12.13%,3.61%,-5.51%,0.52%,8.99%,2.59%,1.55%,-0.27%,4.45%,5.66%,22.18%,-8.93%,-17.99%,-0.27%,-2.61%,Upgrade
40,EBITDA,1.66,-24.19,-7.9,-87.03,-16.96,0.55,-9.26,-311.54,-67.58,-64.05,-9.73,-615.68,-46.49,-15.76,20.29,-60.38,7.43,29.76,-20.44,-160.13,Upgrade
41,EBITDA Margin,0.67%,-35.31%,-1.91%,-,-0.75%,0.04%,-0.48%,-31.35%,-1.57%,-2.13%,-0.33%,-13.07%,-1.26%,-0.42%,0.66%,-1.39%,0.17%,0.75%,-0.75%,-4.20%,Upgrade
42,D&A For EBITDA,17.76,17.75,17.76,17.76,18.47,18.79,18.47,18.47,15.23,13.07,15.23,15.23,15.42,13.68,15.42,15.42,19.05,13.31,19.05,19.05,Upgrade
43,EBIT,-16.1,-41.94,-25.66,-104.79,-35.43,-18.24,-27.73,-330.01,-82.8,-77.13,-24.96,-630.91,-61.91,-29.44,4.87,-75.8,-11.62,16.45,-39.49,-179.18,Upgrade
44,EBIT Margin,-6.51%,-61.21%,-6.21%,-,-1.57%,-1.32%,-1.43%,-33.21%,-1.92%,-2.56%,-0.84%,-13.40%,-1.68%,-0.79%,0.16%,-1.75%,-0.26%,0.41%,-1.45%,-4.70%,Upgrade
45,Effective Tax Rate,3.53%,-,1.14%,-,12.24%,-,4.76%,-,-,-,-,-,-,5.04%,1.20%,-,7.40%,2.82%,-,33.48%,Upgrade
46,Revenue as Reported,247.37,68.52,413.16,-,2259,1385,1942,993.74,4303,3012,2957,4709,3675,3722,3082,4336,4438,3971,2728,3816,Upgrade
