,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Total Assets,1195,1192,1493,1545,1595,1635,1742,1840,1832,1891,1996,1962,2060,2062,866.73,926.42,1127,1172,3860,4788,Upgrade
20,Accounts Payable,107.21,96.68,114.51,125.81,108.5,119.46,118.82,130.53,134,157.81,169.19,161.49,186.74,192.1,120.4,237.94,393.35,383.11,327.34,270.62,Upgrade
21,Accrued Expenses,7.97,11.45,10.49,10.84,9.21,9.7,8.17,8,7.07,15.26,9.73,22.26,7.54,11.66,1.4,7.35,1.78,3.6,2.28,47.61,Upgrade
22,Short-Term Debt,783.94,838.17,1081,1039,814.98,804.26,806.69,994.4,871.96,829.03,957.96,911.32,1066,1101,720.45,660.51,601.68,661.19,1286,3286,Upgrade
23,Current Portion of Long-Term Debt,15.01,0.02,14.62,30.07,1.94,32.05,315.53,307.37,272.2,165.56,1.15,2.82,12.22,14.62,-,-,200.35,-,62.87,58.1,Upgrade
24,Current Portion of Leases,-,14.61,-,14.46,-,1.93,-,2.12,-,2.32,-,1.98,-,-,-,-,-,-,-,8.63,Upgrade
25,Current Income Taxes Payable,2.87,-,4.23,0.18,0.97,0.14,2.33,2.75,3.33,4.72,19.79,16.18,18.57,5.21,1.12,-,1.81,-,43.44,1.23,Upgrade
26,Current Unearned Revenue,41.69,20.36,21.85,24.47,20.73,20.32,20.32,20.32,41.91,73.37,73.91,92.98,94.94,112.61,2.74,2.92,3.19,3.27,4.24,4.27,Upgrade
27,Other Current Liabilities,-,32,53.02,85.28,93.3,381.81,205.89,97.32,245.46,263.92,204.97,192.37,174.43,253.26,0.98,1.07,0.44,0.38,1903,844.69,Upgrade
28,Total Current Liabilities,958.69,1013,1300,1330,1050,1370,1478,1563,1576,1512,1437,1401,1560,1691,847.09,909.8,1203,1052,3629,4521,Upgrade
29,Long-Term Debt,11,11,11,11,11.02,11.02,10.93,11,43.07,144.42,313.36,307.11,301.35,198.05,-,-,58.08,258.43,414.82,414.9,Upgrade
30,Long-Term Leases,12.05,15.88,19.82,23.14,333.43,43.44,3.78,3.75,3.61,4.33,6.26,5.68,2.34,0.82,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,8.97,9.19,9.4,9.62,20.09,20.29,48.35,49.77,21.19,21.38,21.77,22.58,24.94,25.63,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,26.75,26.75,26.75,26.75,-,-,-,-,0.83,0.83,0.83,0.83,0.83,0.83,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1019,1077,1368,1402,1415,1445,1542,1628,1646,1684,1780,1739,1891,1917,847.09,909.8,1261,1310,4044,4936,Upgrade
35,Common Stock,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,379.64,379.64,379.64,379.64,Upgrade
36,Additional Paid-In Capital,242.27,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,154.03,43.26,43.26,43.26,43.26,Upgrade
37,Retained Earnings,-556.39,-539.21,-533.39,-515.04,-549.15,-537.3,-538.92,-526.48,-559.13,-542.85,-528.31,-515.22,-571.18,-571.62,-552.22,-555.23,-556.17,-560.59,-606.83,-571.19,Upgrade
38,Comprehensive Income & Other,-28.02,-28.02,-28.02,-28.02,-20.95,-20.95,-20.95,-20.95,-10.74,-10.74,-9.01,-9.01,-1.67,-1.67,-1.67,-1.67,-,-,-,-,Upgrade
39,Total Common Equity,77.36,6.3,12.12,30.47,3.44,15.28,13.67,26.11,3.66,19.94,36.22,49.3,0.68,0.24,19.64,16.62,-133.26,-137.69,-183.93,-148.28,Upgrade
40,Minority Interest,98.94,108.47,112.98,112.6,176.6,173.85,186.3,185.91,182.86,186.67,179.68,174.14,168.85,144.83,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,176.29,114.77,125.1,143.07,180.04,189.13,199.96,212.02,186.52,206.61,215.89,223.45,169.54,145.06,19.64,16.62,-133.26,-137.69,-183.93,-148.28,Upgrade
42,Total Liabilities & Equity,1195,1192,1493,1545,1595,1635,1742,1840,1832,1891,1996,1962,2060,2062,866.73,926.42,1127,1172,3860,4788,Upgrade
43,Total Debt,822,879.68,1127,1118,1161,892.7,1137,1319,1191,1146,1279,1229,1382,1315,720.45,660.51,860.11,919.62,1764,3768,Upgrade
44,Net Cash (Debt),-751.03,-829.45,-821.79,-765.13,-1064,-764.8,-942.14,-1017,-1014,-958.89,-1016,-979.49,-1110,-1038,-504.5,-386.05,-536.47,-788.76,-1497,-3297,Upgrade
45,Net Cash Per Share,-1.73,-2.39,-1.79,-4.52,-1.66,-2.51,-2.29,-5.37,-1.92,-2.71,-2.33,-2.42,-2.95,-2.00,-1.67,-0.84,-1.24,-3.02,-3.36,-8.72,Upgrade
46,Filing Date Shares Outstanding,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,379.64,379.64,379.64,379.64,Upgrade
47,Total Common Shares Outstanding,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,379.64,379.64,379.64,379.64,Upgrade
48,Working Capital,-413.45,-480.12,-467.71,-476.09,-432.37,-739.14,-763.1,-766.25,-865.93,-749.4,-573.75,-556.77,-707.15,-840.63,-394.1,-400.29,-505.28,-340.46,-322.48,-296.97,Upgrade
49,Book Value Per Share,0.18,0.02,0.03,0.07,0.01,0.04,0.03,0.06,0.01,0.05,0.09,0.12,0.00,0.00,0.05,0.04,-0.35,-0.36,-0.48,-0.39,Upgrade
50,Tangible Book Value,-72.58,-144.15,-138.84,-120.99,-372.89,-361.56,-363.69,-351.75,-425.8,-410.02,-394.57,-381.62,-452.42,-453.34,-5.54,-8.91,-158.93,-173.82,-220.54,-185.36,Upgrade
51,Tangible Book Value Per Share,-0.17,-0.34,-0.33,-0.29,-0.89,-0.86,-0.87,-0.84,-1.01,-0.98,-0.94,-0.91,-1.08,-1.08,-0.01,-0.02,-0.42,-0.46,-0.58,-0.49,Upgrade
52,Buildings,-,162.42,-,162.42,-,162.42,-,163.53,-,153.04,-,153.39,-,242.27,-,139.08,-,192.82,-,208.78,Upgrade
53,Machinery,-,424.03,-,176.52,-,520.15,-,180.78,-,520.57,-,483.86,-,625.89,-,307.01,-,305.51,-,307.58,Upgrade
54,Construction In Progress,-,1.14,-,1.14,-,-,-,-,-,19.35,-,23.04,-,13.85,-,3.44,-,4.02,-,2.93,Upgrade
