,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2015,Q2 2015,Q1 2015,Q3 2014,Q2 2014,Q1 2014,Q4 2013,Q2 2013,Q1 2013,Q4 2012,Q2 2012,Q2 2011,Q3 2010,Q2 2010,Q1 2010,Q4 2009,Q3 2009,Q2 2009,+1 Quarters
9,Other Current Assets,2316,-,-,-,-,-,7318,7483,15427,-,-,-,38130,8654,7394,-,5102,2798,-,-,Upgrade
10,Total Current Assets,339142,-,-,-,-,-,30588,43282,41716,-,-,-,53160,30172,64147,-,55905,50413,-,-,Upgrade
11,"Property, Plant & Equipment",1085445,-,-,-,-,-,923899,931959,899503,-,-,-,429290,447425,487089,-,511244,522933,-,-,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,23483,23483,23483,-,-,-,23483,112228,109228,-,109228,109228,-,-,Upgrade
13,Other Intangible Assets,-,-,-,-,-,-,162.59,194.54,226.75,-,-,-,367.83,306.37,381.43,-,431.48,-,-,-,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,825.27,-,-,Upgrade
15,Long-Term Deferred Tax Assets,48673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,34096,-,-,-,-,-,24711,26380,28048,-,-,-,28452,11026,-,-,4282,4282,-,-,Upgrade
17,Total Assets,1507356,-,-,-,-,-,1002843,1025298,992976,-,-,-,534753,601156,660846,-,681091,687682,-,-,Upgrade
18,Accounts Payable,8406,-,-,-,-,-,17685,59158,31193,-,-,-,4057,3398,5728,-,7914,7287,-,-,Upgrade
19,Accrued Expenses,12644,-,-,-,-,-,4730,11460,1851,-,-,-,1787,1879,2048,-,2050,2261,-,-,Upgrade
20,Short-Term Debt,88360,-,-,-,-,-,9198,8439,5784,-,-,-,-,-,11000,-,11272,11272,-,-,Upgrade
21,Current Income Taxes Payable,-,-,-,-,-,-,388.98,400.54,52.57,-,-,-,1384,1332,-,-,1371,1345,-,-,Upgrade
22,Other Current Liabilities,5767,-,-,-,-,-,20604,225.67,43972,-,-,-,23542,4901,9321,-,5739,131.95,-,-,Upgrade
23,Total Current Liabilities,115177,-,-,-,-,-,52607,79683,82853,-,-,-,30769,11511,28097,-,28346,22297,-,-,Upgrade
24,Long-Term Debt,498820,-,-,-,-,-,611100,612740,584859,-,-,-,200695,231634,286734,-,328134,-,-,-,Upgrade
25,Other Long-Term Liabilities,388800,-,-,-,-,-,7211,7211,7211,-,-,-,1013,64294,57490,-,57419,406873,-,-,Upgrade
26,Total Liabilities,1002797,-,-,-,-,-,670917,699634,674922,-,-,-,232477,307439,372321,-,413899,429170,-,-,Upgrade
27,Common Stock,249492,-,-,-,-,-,249492,249492,249492,-,-,-,249492,249492,249492,-,249492,258297,-,-,Upgrade
28,Retained Earnings,255067,-,-,-,-,-,82434,76172,68562,-,-,-,52783,44226,39033,-,17809,-,-,-,Upgrade
29,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-108.41,213.97,-,-,Upgrade
30,Shareholders' Equity,504559,-,-,-,-,-,331926,325664,318054,-,-,-,302275,293718,288525,267192,267192,258511,-,-,Upgrade
31,Total Liabilities & Equity,1507356,-,-,-,-,-,1002843,1025298,992976,-,-,-,534753,601156,660846,-,681091,687682,-,-,Upgrade
32,Total Debt,587180,-,-,-,-,-,620298,621179,590643,-,-,-,200695,231634,297734,339406,339406,11272,-,-,Upgrade
33,Net Cash (Debt),-275851,-,-,-,-,-,-606715,-594723,-574974,-,-,-,-188766,-226546,-276882,-321836,-321836,4297,-,-,Upgrade
34,Net Cash Per Share,-11051.18,-,-,-,-,-,-24318.01,-23837.34,-23045.77,-,-,-,-7572.62,-9089.51,-11097.81,-12897.64,-12904.69,173.11,-,-,Upgrade
35,Filing Date Shares Outstanding,24.96,24.94,24.97,24.94,24.94,24.94,24.95,24.95,24.95,24.95,24.95,24.95,24.93,24.92,24.95,24.95,24.94,24.82,24.95,24.94,Upgrade
36,Total Common Shares Outstanding,24.96,24.94,24.97,24.94,24.94,24.94,24.95,24.95,24.95,24.95,24.95,24.95,24.93,24.92,24.95,24.95,24.94,24.82,24.95,24.94,Upgrade
37,Working Capital,223965,-,-,-,-,-,-22019,-36401,-41137,-,-,-,22391,18661,36050,-,27560,28116,-,-,Upgrade
38,Book Value Per Share,20213.73,-,-,-,-,-,13304.07,13053.09,12748.05,-,-,-,12126.21,11784.58,11564.49,10713.65,10713.65,10414.15,-,-,Upgrade
39,Tangible Book Value,504559,-,-,-,-,-,331763,325469,317827,-,-,-,301908,293411,288143,266761,266761,258511,-,-,Upgrade
40,Tangible Book Value Per Share,20213.73,-,-,-,-,-,13297.55,13045.29,12738.97,-,-,-,12111.45,11772.28,11549.20,10696.35,10696.35,10414.15,-,-,Upgrade
41,Buildings,-,-,-,-,-,-,782936,782896,782307,-,-,-,-,-,770796,-,-,-,-,-,Upgrade
42,Machinery,-,-,-,-,-,-,12261,12085,12085,-,-,-,-,-,8543,-,-,-,-,-,Upgrade
43,Construction In Progress,-,-,-,-,-,-,675575,658977,604399,-,-,-,36179,11261,9092,-,4936,2613,-,-,Upgrade
