,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
43,Total Liabilities & Equity,-,51823,52641,50977,50551,51097,50601,49094,48022,47641,46174,44484,42706,42391,41361,38825,35866,34943,34247,34099,Upgrade
44,Total Debt,17971,17971,18407,17446,17397,17460,18410,18290,17534,17920,17418,17388,16668,17103,16026,15165,14231,14739,14990,14488,Upgrade
45,Net Cash (Debt),-14954,-14954,-14920,-15028,-14901,-14499,-15454,-15942,-15143,-15085,-13517,-14320,-13201,-13813,-12595,-11527,-11260,-12038,-11918,-12019,Upgrade
46,Net Cash Per Share,-5.35,-5.34,-5.39,-5.34,-5.25,-5.14,-5.65,-5.64,-5.52,-5.17,-5.09,-5.09,-5.00,-4.73,-4.82,-4.27,-4.34,-4.33,-4.50,-4.26,Upgrade
47,Filing Date Shares Outstanding,2795,2795,2795,2795,2795,2795,2795,2795,2795,2687,2687,2687,2687,2687,2625,2625,2625,2602,2591,2591,Upgrade
48,Total Common Shares Outstanding,2795,2795,2795,2795,2795,2795,2795,2795,2795,2687,2687,2687,2687,2687,2625,2625,2625,2602,2591,2591,Upgrade
49,Working Capital,-,-3304,-1868,-1820,-4011,-5475,-5964,-5609,-4860,-4993,-5827,-6741,-6621,-3608,-4287,-3749,-4401,-3815,-2755,-2661,Upgrade
50,Book Value Per Share,9.91,9.91,9.98,9.68,9.32,9.03,8.87,8.42,8.26,8.11,7.78,7.22,6.96,7.12,6.96,6.58,6.14,6.01,6.02,5.87,Upgrade
51,Tangible Book Value,25720,25720,25972,25131,24149,23349,22858,21744,21279,20021,19291,17788,17392,17902,17024,16059,15049,14624,14594,14301,Upgrade
52,Tangible Book Value Per Share,9.20,9.20,9.29,8.99,8.64,8.36,8.18,7.78,7.61,7.45,7.18,6.62,6.47,6.66,6.49,6.12,5.73,5.62,5.63,5.52,Upgrade
53,Buildings,-,-,12198,-,11949,-,10463,-,10069,-,9700,-,9030,-,6678,-,6350,-,5190,-,Upgrade
54,Machinery,-,-,37331,-,36493,-,32412,-,31024,-,31062,-,29776,-,24686,-,23854,-,18180,-,Upgrade
55,Construction In Progress,-,-,1023,-,572.77,-,4734,-,3273,-,1732,-,294.19,-,5074,-,2435,-,5020,-,Upgrade
