,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.2,0.2,-,0.61,-0.47,0.47,-,1.36,-0.64,0.64,-,-1.2,0.36,-0.36,-,-5.98,0.19,-0.19,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.02,-0.07,-0.02,-1.12,0.34,0.68,-0.82,-1.92,1.28,0.11,-0.42,0.88,-2.58,0.76,-0.1,4.77,-7.2,0.97,1.65,-0.06,Upgrade
15,EBT Excluding Unusual Items,34.5,11.7,15.89,130.15,45.92,37.54,18.93,79.23,40.52,46.29,35.2,87.74,45.19,33.21,43.18,116.2,40.74,57.18,8.62,104.07,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,1.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-0.04,-,-,-,-0.08,-,-,-,4.92,-4.92,-0.01,-,3.3,-6.41,-0.17,-,-0.05,Upgrade
18,Asset Writedown,-3.8,-0.64,0.64,-1.57,2.53,-0.04,-,-6.14,0.33,0.16,-0.16,-12.62,2.85,-0.08,0.08,-5.02,3.57,0.12,-0.12,0.5,Upgrade
19,Other Unusual Items,-12.06,8.89,3.17,14.15,-0.01,0.01,-,34.57,-0.49,0.49,-,50.39,-,-,-,4.42,-,-,-,0.59,Upgrade
20,Pretax Income,18.65,19.95,19.7,142.69,48.44,37.51,18.93,109.5,40.36,46.95,35.04,130.43,43.11,33.12,43.25,118.91,37.9,57.14,8.49,105.12,Upgrade
21,Income Tax Expense,-1.93,0.86,0.41,11.43,-0.35,1.91,0.52,5.72,-1.5,0.93,3.51,25.14,4.96,3.72,3.89,10.57,3.28,6.02,1.42,10.08,Upgrade
22,Earnings From Continuing Operations,20.58,19.09,19.29,131.25,48.79,35.6,18.41,103.78,41.85,46.02,31.53,105.3,38.15,29.41,39.37,108.34,34.62,51.12,7.07,95.04,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-15.39,-20.47,-16.75,-20.57,-27.05,-12.33,-25.8,-0.35,-1.79,Upgrade
24,Net Income,20.58,19.09,19.29,131.25,48.79,35.6,18.41,103.78,41.85,46.02,31.53,89.9,17.68,12.65,18.8,81.29,22.29,25.32,6.73,93.26,Upgrade
25,Net Income to Common,20.58,19.09,19.29,131.25,48.79,35.6,18.41,103.78,41.85,46.02,31.53,89.9,17.68,12.65,18.8,81.29,22.29,25.32,6.73,93.26,Upgrade
26,Net Income Growth,-57.81%,-46.39%,4.79%,26.47%,16.56%,-22.63%,-41.62%,15.44%,136.68%,263.67%,67.73%,10.59%,-20.67%,-50.02%,179.49%,-12.83%,-,-,407.97%,136.50%,Upgrade
27,Shares Outstanding (Basic),1183,1185,1183,1128,1184,1181,1188,1145,1186,1182,1185,1011,823,822,821,925,825,821,820,630,Upgrade
28,Shares Outstanding (Diluted),1183,1185,1183,1128,1184,1181,1188,1145,1186,1182,1185,1011,823,822,821,925,825,821,820,630,Upgrade
29,Shares Change (YoY),-0.10%,0.35%,-0.35%,-1.47%,-0.15%,-0.10%,0.18%,13.26%,44.15%,43.94%,44.40%,9.33%,-0.26%,0.08%,0.08%,46.69%,22.03%,233.08%,19.28%,-8.28%,Upgrade
30,EPS (Basic),0.02,0.02,0.02,0.12,0.04,0.03,0.02,0.09,0.04,0.04,0.03,0.09,0.02,0.02,0.02,0.09,0.03,0.03,0.01,0.15,Upgrade
31,EPS (Diluted),0.02,0.02,0.02,0.12,0.04,0.03,0.02,0.09,0.04,0.04,0.03,0.09,0.02,0.02,0.02,0.09,0.03,0.03,0.01,0.15,Upgrade
32,EPS Growth,-57.77%,-46.58%,5.16%,28.36%,16.74%,-22.55%,-41.73%,1.92%,64.20%,152.66%,16.16%,1.16%,-20.46%,-50.06%,179.27%,-40.58%,-,-,325.97%,157.85%,Upgrade
33,Free Cash Flow,-17.93,-6.45,-163.74,124.35,-124.61,85.26,-50.97,144.54,-30.75,35.44,-84.33,-40.41,-30.25,108.66,-107.93,128.91,43.63,0.58,-48.15,28.49,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.01,-0.14,0.11,-0.11,0.07,-0.04,0.13,-0.03,0.03,-0.07,-0.04,-0.04,0.13,-0.13,0.14,0.05,0.00,-0.06,0.05,Upgrade
35,Gross Margin,31.49%,31.55%,28.00%,27.15%,34.34%,32.05%,33.05%,37.20%,31.88%,27.03%,26.28%,29.38%,30.70%,22.78%,32.89%,26.65%,32.59%,32.51%,49.15%,50.34%,Upgrade
36,Operating Margin,14.43%,3.77%,7.61%,19.13%,16.53%,10.57%,9.28%,14.52%,10.29%,9.80%,12.69%,13.85%,13.31%,11.01%,14.11%,16.70%,13.79%,11.89%,17.03%,39.02%,Upgrade
37,Profit Margin,8.70%,6.62%,9.57%,19.39%,17.44%,10.17%,8.47%,19.48%,12.38%,10.97%,11.48%,13.59%,5.01%,3.84%,6.04%,11.38%,6.07%,4.28%,16.44%,34.94%,Upgrade
38,Free Cash Flow Margin,-7.58%,-2.24%,-81.20%,18.37%,-44.54%,24.36%,-23.45%,27.14%,-9.09%,8.45%,-30.69%,-6.11%,-8.58%,32.99%,-34.66%,18.05%,11.87%,0.10%,-117.67%,10.68%,Upgrade
39,EBITDA,42.34,18.53,23.56,137.74,52.94,45.1,26.85,84.05,41.24,47.91,41.32,98.08,51.68,41.88,48.68,124,53,74.38,9.28,106.45,Upgrade
40,EBITDA Margin,17.90%,6.43%,11.68%,20.34%,18.92%,12.89%,12.35%,15.78%,12.20%,11.42%,15.04%,14.82%,14.65%,12.71%,15.63%,17.36%,14.42%,12.59%,22.69%,39.89%,Upgrade
41,D&A For EBITDA,8.21,7.66,8.21,8.21,6.68,8.09,6.68,6.68,6.45,6.78,6.45,6.45,4.73,5.59,4.73,4.73,2.32,4.15,2.32,2.32,Upgrade
42,EBIT,34.13,10.87,15.35,129.53,46.25,37.01,20.16,77.37,34.78,41.13,34.87,91.62,46.95,36.28,43.94,119.27,50.68,70.24,6.97,104.14,Upgrade
43,EBIT Margin,14.43%,3.77%,7.61%,19.13%,16.53%,10.57%,9.28%,14.52%,10.29%,9.80%,12.69%,13.85%,13.31%,11.01%,14.11%,16.70%,13.79%,11.89%,17.03%,39.02%,Upgrade
44,Effective Tax Rate,-,4.31%,2.08%,8.01%,-,5.10%,2.77%,5.22%,-,1.98%,10.01%,19.27%,11.51%,11.22%,8.99%,8.89%,8.66%,10.54%,16.72%,9.58%,Upgrade
45,Revenue as Reported,236.49,288.33,201.66,677.07,279.75,349.99,217.33,532.66,338.12,419.55,274.77,661.56,352.7,329.41,311.37,714.11,367.53,590.86,40.92,266.87,Upgrade
