,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Total Debt,4.04,3.9,6.52,48.89,69.96,72.51,140.92,167.65,16.87,8.67,31.43,172.58,159.85,179.59,38.83,236.39,4.07,4.07,9,9,Upgrade
38,Net Cash (Debt),750.03,769.76,783.87,949.61,744.49,879.67,792.65,843.61,678.93,714.06,692.71,766.11,-41.03,-10.98,76.56,123.81,90.78,67.9,42.6,90.72,Upgrade
39,Net Cash Growth,0.74%,-12.50%,-1.11%,12.56%,9.66%,23.19%,14.43%,10.12%,-,-,804.83%,518.79%,-,-,79.69%,36.47%,57.73%,-17.10%,-,60.07%,Upgrade
40,Net Cash Per Share,0.63,0.65,0.66,0.84,0.63,0.74,0.67,0.74,0.57,0.60,0.58,0.76,-0.05,-0.01,0.09,0.13,0.11,0.08,0.05,0.14,Upgrade
41,Filing Date Shares Outstanding,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1185,1184,822.59,822.16,822.16,822.16,824.76,822.16,820.28,822.16,Upgrade
42,Total Common Shares Outstanding,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1185,1184,822.59,822.16,822.16,822.16,824.76,822.16,820.28,822.16,Upgrade
43,Working Capital,2167,2140,2125,2108,1984,2078,2042,2013,1928,1888,1844,1810,826.72,794.83,354.94,1148,298.8,279.65,271.35,260.9,Upgrade
44,Book Value Per Share,2.07,2.05,2.04,2.02,1.91,1.87,1.84,1.82,1.74,1.70,1.66,1.64,-,0.49,0.50,1.00,0.60,0.41,0.40,0.39,Upgrade
45,Tangible Book Value,2407,2381,2370,2346,2226,2175,2134,2118,2019,1972,1928,1897,366.41,353.18,405.83,775.28,347.11,335.37,330.77,323.52,Upgrade
46,Tangible Book Value Per Share,2.03,2.01,2.00,1.98,1.88,1.84,1.80,1.79,1.70,1.67,1.63,1.60,-,0.43,0.49,0.94,0.60,0.41,0.40,0.39,Upgrade
47,Machinery,-,105.69,-,105.64,-,107.57,-,104.28,-,92.89,-,87.38,-,81.76,-,159.42,-,86.91,-,85.42,Upgrade
48,Construction In Progress,-,153.52,-,153.52,-,-,-,-,-,0.09,-,0.09,-,-,-,1.69,-,2.94,-,1.43,Upgrade
