,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,11.28,18.27,-,18.30,-,52.37,51.00,133.33,123.19,241.37,-,52.20,-,31.00,14.06,-,Upgrade
10,P/OCF Ratio,-,-,-,22.65,-,8.77,14.35,-,16.27,34.78,42.39,42.47,88.72,95.93,75.94,-,20.76,-,11.33,8.61,-,Upgrade
11,PEG Ratio,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,Upgrade
12,EV/Sales Ratio,9.71,10.09,8.38,6.61,8.11,3.23,3.57,4.50,4.59,6.09,10.07,9.38,12.27,16.66,6.32,6.50,4.20,2.61,2.10,2.44,3.25,Upgrade
13,EV/EBITDA Ratio,-,-47.18,-,-,-,20.86,-,11.40,9.92,12.18,20.54,24.57,49.34,146.00,53.55,72.66,-,-6.56,-5.14,-6.77,-,Upgrade
14,EV/EBIT Ratio,-,-,-,-,-,28.38,-,12.32,10.52,12.98,22.35,27.84,64.09,371.21,208.37,-875.20,-,-4.88,-4.05,-,-,Upgrade
15,EV/FCF Ratio,-17.40,-,-,-,-,10.77,18.15,-,18.55,-,53.39,52.73,137.75,126.99,267.38,-,63.53,-,47.37,21.79,-,Upgrade
16,Debt / Equity Ratio,0.39,0.39,0.38,0.34,0.23,0.22,0.19,0.14,0.16,0.36,0.53,0.66,0.87,0.83,0.88,0.98,1.03,1.01,1.06,1.14,1.13,Upgrade
17,Debt / EBITDA Ratio,-,8.39,-,-,-,2.04,-,1.17,0.31,0.43,0.52,0.51,1.41,2.76,2.23,3.37,-,3.17,5.00,9.53,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,0.69,0.71,-,0.43,-,2.15,2.49,6.48,4.75,29.02,-,13.56,-,18.61,7.22,-,Upgrade
19,Asset Turnover,0.33,0.25,0.18,0.17,0.43,0.64,0.40,1.08,1.09,0.85,0.95,0.72,0.52,0.66,0.44,0.35,0.37,0.42,0.24,0.28,Upgrade,
20,Inventory Turnover,2.85,3.35,2.93,2.30,3.49,4.45,5.03,1.80,4.25,4.15,2.33,2.97,3.70,3.81,5.18,3.65,4.83,4.33,4.66,2.73,6.53,Upgrade
21,Quick Ratio,0.80,0.80,1.01,0.98,1.13,1.49,1.60,0.93,1.16,1.10,0.98,0.89,0.73,0.62,0.64,0.54,0.60,0.51,0.55,0.51,0.59,Upgrade
22,Current Ratio,1.38,1.38,1.37,1.36,1.39,2.23,1.98,1.64,1.59,1.51,1.32,1.12,0.95,0.83,0.80,0.76,0.74,0.76,0.73,0.72,0.74,Upgrade
23,Return on Equity (ROE),-2.01%,-3.70%,-3.31%,-30.43%,-3.79%,-9.52%,4.87%,36.12%,67.82%,93.12%,117.06%,28.07%,15.07%,25.23%,17.73%,-1.99%,4.46%,5.51%,-4.77%,-312.36%,Upgrade,
24,Return on Assets (ROA),-0.33%,-2.43%,-2.05%,-15.70%,2.53%,-5.57%,2.90%,17.63%,27.18%,31.61%,34.54%,12.32%,4.66%,6.87%,3.94%,-9.93%,2.53%,2.39%,-1.13%,-37.95%,Upgrade,
25,Return on Capital (ROIC),-0.42%,-3.14%,-2.73%,-20.83%,3.37%,-7.66%,4.11%,24.80%,36.92%,43.43%,49.48%,18.34%,7.06%,10.34%,5.87%,-15.34%,4.06%,3.79%,-1.79%,-56.71%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,10.28%,-,48.89%,65.46%,63.51%,55.47%,46.09%,25.85%,5.70%,3.71%,-0.86%,-,-53.37%,-56.44%,-,-,Upgrade
27,Earnings Yield,-2.77%,-2.62%,-2.94%,-2.96%,-1.73%,1.79%,4.55%,6.52%,7.82%,6.27%,3.63%,2.84%,1.09%,0.61%,1.47%,0.89%,0.23%,-57.73%,-70.98%,-56.50%,-31.55%,Upgrade
28,FCF Yield,-6.17%,-5.82%,-2.63%,1.54%,0.41%,8.86%,5.47%,4.22%,5.47%,2.19%,1.91%,1.96%,0.75%,0.81%,0.41%,-0.52%,1.92%,-9.36%,3.23%,7.11%,-4.66%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,27.99%,7.41%,0.98%,1.84%,2.45%,-,22.99%,15.12%,78.33%,-,123.16%,24.97%,-,-,Upgrade
30,Buyback Yield / Dilution,-8.46%,-37.91%,17.44%,0.22%,-22.89%,26.19%,-6.64%,0.10%,-8.65%,0.42%,-0.01%,-0.08%,-166.03%,-2.31%,2.67%,0.36%,64.58%,0.67%,22.73%,-20.91%,-19.43%,Upgrade
31,Total Shareholder Return,-8.46%,-37.91%,17.44%,0.22%,-22.89%,26.19%,-6.64%,0.10%,-8.65%,0.42%,-0.01%,-0.08%,-166.03%,-2.31%,2.67%,0.36%,64.58%,0.67%,22.73%,-20.91%,-19.43%,Upgrade
