,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,112.71,24.73,4.87,15.13,6.34,2.63,7.6,-,8.26,0.4,4.32,9.97,0.84,0.89,1.68,8.87,45.73,-,33.41,6.96,Upgrade
13,Currency Exchange Gain (Loss),-0.12,0.12,-,0.08,-0.32,0.32,-,0.46,-0.02,0.02,-,-0.11,0.09,-0.09,-,-3.72,0.01,-0.01,-,0.64,Upgrade
14,Other Non Operating Income (Expenses),-55.15,61.27,-8.95,53.38,-127.83,124.15,-1.43,-55.8,-13.11,10.7,-6.87,-63.05,-9.98,17.16,13.21,21.44,-10.68,5.04,-6.05,-4.41,Upgrade
15,EBT Excluding Unusual Items,40.96,8.18,-58.46,-347.68,-53.94,-32.01,78.04,433.63,754.62,792.66,769.91,178.64,78.36,130.53,86.53,-187.26,73.63,25.38,-21.73,-1169,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-111.46,Upgrade
17,Gain (Loss) on Sale of Investments,-69.44,-10.71,27.4,-2.9,2.56,1.97,-1.05,-0.31,0.36,0.11,0.47,-9.86,-,-,-,-0.05,-,-,-,-650.98,Upgrade
18,Gain (Loss) on Sale of Assets,-0.7,-0.72,-,0.27,0.01,0.17,-0.35,-4.85,-0.02,2.41,0,-15.85,0.18,-2.91,0.01,38.22,-,0.51,0.07,-11.85,Upgrade
19,Asset Writedown,-1.63,0.15,-0.15,-26.29,-2.34,0.93,-0.93,10.38,-11.94,-0.49,0.49,-16.71,11.5,-0.44,0.44,47.79,-48.39,0.45,-0.46,-136.19,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.51,-,-,-,-,Upgrade
21,Other Unusual Items,10.3,-5.63,1.26,2.88,2.45,-2.45,-,10.34,0.47,-0.47,-,32.69,-,-,-,74.32,-0.06,0.06,-,-75.84,Upgrade
22,Pretax Income,-20.52,-8.73,-29.96,-373.72,-51.26,-31.39,75.71,449.2,743.48,794.23,770.87,168.91,90.05,127.18,86.97,-27.49,25.18,26.4,-22.11,-2155,Upgrade
23,Income Tax Expense,-1.63,26.33,1.71,-69.43,-11.69,70.33,23,78.64,133.11,113.08,105.83,34.21,21.54,18.09,14.32,-19.49,6.86,3.47,-2.27,-81.93,Upgrade
24,Earnings From Continuing Operations,-18.89,-35.06,-31.67,-304.29,-39.57,-101.72,52.71,370.57,610.37,681.16,665.03,134.7,68.51,109.09,72.66,-8.01,18.32,22.93,-19.84,-2074,Upgrade
25,Minority Interest in Earnings,0.73,1.28,1.38,2.95,-3.15,-1.79,-2.06,-4.48,1.47,1.08,0.71,1.63,-0.38,-0.97,0.52,0.95,0.29,-0.3,-0.02,42.6,Upgrade
26,Net Income,-18.17,-33.78,-30.29,-301.33,-42.72,-103.51,50.65,366.09,611.84,682.24,665.75,136.34,68.13,108.13,73.17,-7.06,18.61,22.63,-19.86,-2031,Upgrade
27,Net Income to Common,-18.17,-33.78,-30.29,-301.33,-42.72,-103.51,50.65,366.09,611.84,682.24,665.75,136.34,68.13,108.13,73.17,-7.06,18.61,22.63,-19.86,-2031,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-92.39%,168.51%,798.08%,530.95%,809.81%,-,265.99%,377.85%,-,-,-,-50.11%,-,-,Upgrade
29,Shares Outstanding (Basic),1731,1502,1702,2124,1255,1819,1705,1728,1700,1706,1707,1591,1707,1705,1706,598,1669,1752,1712,1688,Upgrade
30,Shares Outstanding (Diluted),1731,1502,1702,2124,1255,1819,1705,1728,1700,1706,1707,1591,1707,1705,1706,598,1669,1752,1712,1688,Upgrade
31,Shares Change (YoY),37.91%,-17.44%,-0.22%,22.89%,-26.19%,6.64%,-0.10%,8.65%,-0.42%,0.01%,0.08%,166.03%,2.31%,-2.67%,-0.36%,-64.58%,-0.67%,-22.73%,20.91%,19.43%,Upgrade
32,EPS (Basic),-0.01,-0.02,-0.02,-0.14,-0.03,-0.06,0.03,0.21,0.36,0.40,0.39,0.09,0.04,0.06,0.04,-0.01,0.01,0.01,-0.01,-1.20,Upgrade
33,EPS (Diluted),-0.01,-0.02,-0.02,-0.14,-0.03,-0.06,0.03,0.21,0.36,0.40,0.39,0.09,0.04,0.06,0.04,-0.01,0.01,0.01,-0.01,-1.20,Upgrade
34,EPS Growth,-,-,-,-,-,-,-92.38%,147.14%,801.88%,530.91%,809.09%,-,257.72%,390.99%,-,-,-,-35.43%,-,-,Upgrade
35,Free Cash Flow,-284.7,-348.92,-54.41,-164.37,202.21,265.5,-208.1,1080,-24.25,260.22,309.3,188.81,57.56,120.17,-100.87,247.25,-212.18,2.93,83.95,-200.52,Upgrade
36,Free Cash Flow Per Share,-0.16,-0.23,-0.03,-0.08,0.16,0.15,-0.12,0.63,-0.01,0.15,0.18,0.12,0.03,0.07,-0.06,0.41,-0.13,0.00,0.05,-0.12,Upgrade
37,Gross Margin,5.13%,0.56%,8.70%,-56.09%,8.52%,-4.32%,23.75%,40.20%,47.62%,66.27%,63.94%,41.63%,25.68%,24.29%,24.21%,-3.24%,18.02%,16.02%,9.22%,-121.62%,Upgrade
38,Operating Margin,-1.64%,-15.48%,-17.99%,-146.70%,9.40%,-13.85%,11.67%,26.20%,39.99%,59.50%,58.02%,27.35%,14.36%,16.65%,14.36%,-45.26%,11.01%,9.14%,-7.70%,-220.53%,Upgrade
39,Profit Margin,-3.42%,-8.06%,-10.14%,-108.40%,-5.92%,-9.42%,7.23%,18.77%,32.01%,50.34%,49.13%,14.31%,10.25%,13.05%,13.64%,-1.60%,3.77%,3.90%,-6.02%,-407.14%,Upgrade
40,Free Cash Flow Margin,-53.55%,-83.23%,-18.22%,-59.13%,28.00%,24.17%,-29.72%,55.39%,-1.27%,19.20%,22.83%,19.82%,8.66%,14.51%,-18.80%,56.07%,-43.01%,0.50%,25.44%,-40.20%,Upgrade
41,EBITDA,43.28,-12.49,-1.71,-355.79,112.45,-102.81,126.29,555.43,808.26,846.89,830.06,304.31,139.59,176.52,121.22,-155.43,129.14,88.56,49.39,-1025,Upgrade
42,EBITDA Margin,8.14%,-2.98%,-0.57%,-127.99%,15.57%,-9.36%,18.03%,28.48%,42.28%,62.49%,61.26%,31.94%,21.00%,21.31%,22.59%,-35.25%,26.18%,15.28%,14.97%,-205.53%,Upgrade
43,D&A For EBITDA,52.01,52.4,52.01,52.01,44.58,49.33,44.58,44.58,43.8,40.46,43.8,43.8,44.15,38.57,44.15,44.15,74.81,35.6,74.81,74.81,Upgrade
44,EBIT,-8.73,-64.89,-53.72,-407.8,67.87,-152.14,81.71,510.85,764.46,806.43,786.26,260.51,95.44,137.95,77.06,-199.58,54.33,52.96,-25.42,-1100,Upgrade
45,EBIT Margin,-1.64%,-15.48%,-17.99%,-146.70%,9.40%,-13.85%,11.67%,26.20%,39.99%,59.50%,58.02%,27.35%,14.36%,16.65%,14.36%,-45.26%,11.01%,9.14%,-7.70%,-220.53%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,30.38%,17.51%,17.90%,14.24%,13.73%,20.25%,23.92%,14.22%,16.46%,-,27.23%,13.14%,-,-,Upgrade
47,Revenue as Reported,531.64,419.2,298.63,277.98,722.12,1098,700.3,1950,1911,1355,1355,952.66,664.82,828.3,536.5,440.93,493.31,579.73,330.02,498.83,Upgrade
