,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Total Current Liabilities,1916,1927,2110,1704,1699,1998,2441,2850,3134,3293,3173,3221,3195,3214,3174,3095,3322,3526,3636,3650,Upgrade
29,Long-Term Debt,768.14,769.64,772.5,713.05,715.5,515.5,-,-,143,144,144,144.07,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,0.01,0,0,0,0.81,0.81,0.71,0.8,0.7,0.68,0.67,0.67,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,47.76,48.31,48.85,49.39,49.94,50.65,51.72,53.2,54.67,56.14,57.64,59.1,73.4,74.91,75.26,76.8,77.51,79.72,81.37,77.04,Upgrade
32,Long-Term Deferred Tax Liabilities,17.87,17.14,16.29,15.67,14.3,14.24,14.36,16.52,7.66,7.81,7.96,8.11,8.26,8.41,8.55,8.7,8.85,9,9.15,9.3,Upgrade
33,Other Long-Term Liabilities,12.76,12.76,12.76,14.15,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,11.75,12.26,18.1,34.02,210.19,210.32,210.32,210.32,Upgrade
34,Total Liabilities,2763,2775,2961,2496,2489,2589,2518,2931,3349,3511,3393,3443,3288,3310,3276,3215,3618,3825,3937,3947,Upgrade
35,Common Stock,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,Upgrade
36,Additional Paid-In Capital,3785,3785,3785,3785,3782,3782,3779,3779,3795,3795,3795,3795,3795,3795,3795,3795,3777,3791,3802,3795,Upgrade
37,Retained Earnings,-1700,-1682,-1649,-1618,-1317,-1274,-1171,-1221,-1587,-2200,-2886,-3548,-3684,-3752,-3860,-3933,-3909,-3945,-3975,-3948,Upgrade
38,Treasury Stock,-62.72,-62.72,-62.72,-62.72,-51.46,-48.87,-,-,-39.26,-39.26,-89.37,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,4.43,3.64,3.72,4.37,2.4,3.25,1.82,1.46,0.75,0.58,0.96,0.08,0.16,0.51,0.48,1.97,1.46,4.62,-0.02,0.75,Upgrade
40,Total Common Equity,3732,3750,3784,3815,4122,4169,4316,4265,3876,3263,2527,1953,1817,1749,1641,1570,1576,1557,1534,1555,Upgrade
41,Minority Interest,23.85,26.62,27.89,29.3,32.2,34.06,32.42,36.04,30.15,31.62,31,33.67,35.16,34.78,33.81,34.33,35.22,119.21,118.93,119.07,Upgrade
42,Shareholders' Equity,3756,3777,3812,3844,4155,4203,4349,4301,3906,3294,2558,1987,1852,1784,1675,1604,1611,1676,1653,1674,Upgrade
43,Total Liabilities & Equity,6519,6552,6772,6340,6644,6791,6867,7232,7255,6806,5950,5430,5141,5094,4951,4818,5230,5501,5590,5621,Upgrade
44,Total Debt,1452,1451,1304,870.94,919.78,786.5,588.59,692.05,1399,1753,1680,1721,1541,1577,1635,1654,1635,1773,1884,1899,Upgrade
45,Net Cash (Debt),-984.26,-748.18,-492.51,-350.68,325.57,725.33,169.33,619.2,-390.45,-479.75,-802.44,-972.89,-1137,-1194,-1380,-1217,-1347,-1372,-1440,-1424,Upgrade
46,Net Cash Per Share,-0.57,-0.50,-0.29,-0.17,0.26,0.40,0.10,0.36,-0.23,-0.28,-0.47,-0.61,-0.67,-0.70,-0.81,-2.04,-0.81,-0.78,-0.84,-0.84,Upgrade
47,Filing Date Shares Outstanding,1702,1702,1702,1702,1255,1702,1706,1706,1704,1704,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,Upgrade
48,Total Common Shares Outstanding,1702,1702,1702,1702,1255,1702,1706,1706,1704,1704,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,Upgrade
49,Working Capital,727.95,716.79,767.1,666.35,2097,1966,1552,1690,1599,1050,379.86,-149.17,-530.33,-640.4,-774.94,-813.92,-808.45,-941.15,-1016,-951.07,Upgrade
50,Book Value Per Share,2.19,2.20,2.22,2.24,3.29,2.45,2.53,2.50,2.27,1.91,1.48,1.14,1.06,1.03,0.96,0.92,0.92,0.91,0.90,0.91,Upgrade
51,Tangible Book Value,3357,3372,3407,3436,3744,3787,3933,3879,3488,2872,2133,1561,1415,1344,1234,1159,1163,1030,1004,1022,Upgrade
52,Tangible Book Value Per Share,1.97,1.98,2.00,2.02,2.98,2.22,2.30,2.27,2.05,1.69,1.25,0.91,0.83,0.79,0.72,0.68,0.68,0.60,0.59,0.60,Upgrade
53,Buildings,-,1348,-,1346,-,1269,-,1266,-,1189,-,1183,-,1172,-,1169,-,1241,-,1238,Upgrade
54,Machinery,-,1702,-,1680,-,1565,-,1544,-,1184,-,1174,-,1263,-,1293,-,1333,-,1333,Upgrade
55,Construction In Progress,-,265.29,-,187.75,-,203.97,-,82.26,-,218.49,-,101.43,-,75.97,-,42.64,-,57.25,-,49.22,Upgrade
