,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash (Debt),-1705,-1290,-1141,-1037,-1408,-1214,-1163,-1176,-1217,-1196,-1023,-974.56,-581.11,-501.44,-288.15,-281.05,-82.15,8.2,-187.97,-53.74,Upgrade
45,Net Cash Per Share,-6.32,-4.77,-4.17,-3.85,-5.23,-4.43,-4.30,-4.32,-4.47,-4.39,-3.80,-3.59,-2.14,-1.84,-1.07,-1.03,-0.30,0.03,-0.70,-0.20,Upgrade
46,Filing Date Shares Outstanding,265,266,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,Upgrade
47,Total Common Shares Outstanding,266,266,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,271.25,Upgrade
48,Working Capital,4619,4331,4118,3942,3749,3191,3270,3183,2961,3237,2851,2506,2341,1825,2189,2083,2136,1999,1374,1276,Upgrade
49,Book Value Per Share,17.93,17.25,16.96,16.50,16.25,15.69,15.39,15.01,14.53,13.95,13.25,12.81,12.93,12.41,11.83,11.42,11.18,10.66,9.16,8.79,Upgrade
50,Tangible Book Value,3627,3468,3475,3352,3279,3121,3040,3000,2865,2760,2548,2426,2654,3276,3117,3006,2940,2797,2393,2290,Upgrade
51,Tangible Book Value Per Share,13.63,13.04,12.81,12.36,12.09,11.51,11.21,11.06,10.56,10.17,9.39,8.94,9.78,12.08,11.49,11.08,10.84,10.31,8.82,8.44,Upgrade
52,Buildings,-,1966,-,1908,-,1894,-,1465,-,1360,-,1338,-,767.49,-,736.08,-,565.47,-,565.47,Upgrade
53,Machinery,-,1733,-,1613,-,1531,-,1392,-,1256,-,1207,-,829.53,-,812.89,-,687.73,-,596.97,Upgrade
54,Construction In Progress,-,741.44,-,801.36,-,603.8,-,803.12,-,467.31,-,286.66,-,18.29,-,2.47,-,180.05,-,123.12,Upgrade
