,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,22.32,9.89,14.55,-2.94,15.39,15.45,10.43,-30.9,27.89,44.23,19.64,26.24,15.63,32.46,16.14,-0.16,20.9,73.88,13.42,14.77,Upgrade
23,Earnings From Continuing Operations,186.51,163.69,136.97,95.25,140.82,168.45,126.67,137,169.28,281.27,135.2,160.61,142.02,241.33,108.31,68.31,131.96,439,103.07,149.64,Upgrade
24,Minority Interest in Earnings,-2.94,-12.18,-13.86,-7.5,-13.26,-20.7,-23.82,-9.13,-13.75,-20.56,-16.88,-11.46,-0.38,0.46,2.06,-1.51,-1.75,-7.07,-1.18,-4.54,Upgrade
25,Net Income,183.57,151.51,123.11,87.74,127.56,147.74,102.85,127.87,155.53,260.71,118.32,149.15,141.64,241.79,110.37,66.8,130.21,431.94,101.9,145.1,Upgrade
26,Net Income to Common,183.57,151.51,123.11,87.74,127.56,147.74,102.85,127.87,155.53,260.71,118.32,149.15,141.64,241.79,110.37,66.8,130.21,431.94,101.9,145.1,Upgrade
27,Net Income Growth,43.91%,2.55%,19.70%,-31.38%,-17.99%,-43.33%,-13.08%,-14.26%,9.81%,7.82%,7.20%,123.28%,8.78%,-44.02%,8.32%,-53.96%,56.54%,389.43%,28.18%,36.21%,Upgrade
28,Shares Outstanding (Basic),270,270,274,270,269,274,271,272,272,273,269,271,272,273,269,273,272,274,268,271,Upgrade
29,Shares Outstanding (Diluted),270,270,274,270,269,274,271,272,272,273,269,271,272,273,269,273,272,274,268,271,Upgrade
30,Shares Change (YoY),0.35%,-1.42%,1.08%,-0.91%,-1.21%,0.57%,0.65%,0.31%,0.11%,-0.01%,-0.11%,-0.60%,0.08%,-0.45%,0.39%,0.64%,0.21%,2.55%,-2.18%,0.21%,Upgrade
31,EPS (Basic),0.68,0.56,0.45,0.33,0.47,0.54,0.38,0.47,0.57,0.96,0.44,0.55,0.52,0.89,0.41,0.24,0.48,1.58,0.38,0.53,Upgrade
32,EPS (Diluted),0.68,0.56,0.45,0.33,0.47,0.54,0.38,0.47,0.57,0.96,0.44,0.55,0.52,0.89,0.41,0.24,0.48,1.58,0.38,0.53,Upgrade
33,EPS Growth,43.40%,4.02%,18.42%,-30.75%,-16.98%,-43.65%,-13.64%,-14.52%,9.69%,7.84%,7.32%,124.63%,8.70%,-43.77%,7.89%,-54.26%,56.21%,377.25%,31.03%,35.93%,Upgrade
34,Free Cash Flow,-36.78,133.07,98.25,-80.48,-195.41,28.02,-4.96,-244.64,-65.31,9.62,-99.42,-51.21,146.78,128.8,32.31,-374.39,-3.06,279.02,-136.51,370.06,Upgrade
35,Free Cash Flow Per Share,-0.14,0.49,0.36,-0.30,-0.73,0.10,-0.02,-0.90,-0.24,0.04,-0.37,-0.19,0.54,0.47,0.12,-1.37,-0.01,1.02,-0.51,1.36,Upgrade
36,Dividend Per Share,-,-,-,0.180,-,-,-,0.250,-,-,-,0.250,-,-,-,0.310,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-28.00%,-,-,-,0%,-,-,-,-19.35%,-,-,-,210.00%,-,-,-,-16.67%,Upgrade
38,Gross Margin,8.33%,8.12%,8.36%,6.19%,10.87%,9.51%,10.28%,9.43%,11.43%,14.35%,11.71%,8.83%,15.87%,14.98%,14.91%,7.23%,16.46%,26.70%,18.44%,14.48%,Upgrade
39,Operating Margin,5.58%,3.72%,4.16%,0.77%,5.92%,4.83%,4.62%,-0.04%,7.78%,10.07%,6.53%,2.85%,10.99%,11.08%,8.89%,1.96%,10.27%,22.02%,11.17%,7.97%,Upgrade
40,Profit Margin,3.80%,3.09%,2.78%,1.84%,2.69%,3.42%,2.85%,4.19%,3.68%,7.67%,4.33%,4.77%,5.69%,9.19%,7.27%,3.57%,7.33%,18.13%,8.83%,7.21%,Upgrade
41,Free Cash Flow Margin,-0.76%,2.71%,2.22%,-1.69%,-4.13%,0.65%,-0.14%,-8.01%,-1.55%,0.28%,-3.64%,-1.64%,5.90%,4.89%,2.13%,-20.03%,-0.17%,11.71%,-11.83%,18.39%,Upgrade
42,EBITDA,329.81,246.43,243.94,96.58,330.69,266.3,217.47,49.28,362.12,390.99,212.33,122.99,296.65,319.56,158.04,59.7,200.06,544.75,146.58,178.12,Upgrade
43,EBITDA Margin,6.82%,5.02%,5.52%,2.02%,6.98%,6.17%,6.02%,1.61%,8.58%,11.50%,7.77%,3.93%,11.92%,12.14%,10.42%,3.19%,11.27%,22.87%,12.70%,8.85%,Upgrade
44,D&A For EBITDA,60,64.2,60,60,50.5,57.85,50.5,50.5,33.95,48.68,33.95,33.95,23.14,28.02,23.14,23.14,17.64,20.15,17.64,17.64,Upgrade
45,EBIT,269.82,182.24,183.94,36.58,280.19,208.45,166.97,-1.22,328.17,342.32,178.37,89.04,273.51,291.54,134.9,36.56,182.42,524.6,128.94,160.48,Upgrade
46,EBIT Margin,5.58%,3.72%,4.16%,0.77%,5.92%,4.83%,4.62%,-0.04%,7.78%,10.07%,6.53%,2.85%,10.99%,11.08%,8.89%,1.96%,10.27%,22.02%,11.17%,7.97%,Upgrade
47,Effective Tax Rate,10.69%,5.70%,9.60%,-,9.85%,8.40%,7.61%,-,14.15%,13.59%,12.68%,14.04%,9.92%,11.86%,12.97%,-,13.67%,14.40%,11.52%,8.98%,Upgrade
48,Revenue as Reported,4834,4904,4422,4771,4735,4318,3615,3054,4221,3400,2732,3127,2489,2632,1517,1869,1775,2382,1154,2013,Upgrade
