,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
24,Current Unearned Revenue,11.04,22.06,32.41,29.05,27.11,21.86,33.37,41.3,16.88,16.44,27.93,24.76,11.05,12.69,7.64,11.96,7.65,-,-,-,Upgrade
25,Other Current Liabilities,14.72,14.86,15.86,15.45,25.65,23.51,26.42,24.02,16.47,20.27,17.4,17.87,15.06,16.33,14.53,13.84,13.33,-,-,10.18,Upgrade
26,Total Current Liabilities,254.9,281.61,266.22,308.01,282.3,273.71,245.35,301.18,271.39,243.06,190.74,247.18,189.45,199.6,117.27,183.83,184.16,-,-,127.13,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47.59,-,-,10.29,Upgrade
28,Total Liabilities,254.9,281.61,266.22,308.01,282.3,273.71,245.35,301.18,271.39,243.06,190.74,247.18,189.45,199.6,117.27,183.83,231.75,-,-,137.42,Upgrade
29,Common Stock,100.49,100.49,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,-,-,51,Upgrade
30,Additional Paid-In Capital,508.19,508.19,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,540.68,-,-,48.97,Upgrade
31,Retained Earnings,410.66,387.82,389.99,373.42,341.13,317.38,336.84,321.37,294.59,271.54,300.15,288,248,225.76,247.67,239.03,204.99,-,-,184.5,Upgrade
32,Treasury Stock,-22.2,-7.78,-7.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,997.14,988.72,990.89,982.1,949.81,926.06,945.52,930.05,903.27,880.22,908.83,896.68,856.68,834.44,856.35,847.71,813.67,-,284.47,284.47,Upgrade
34,Minority Interest,-0.23,-0.15,-0.11,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,996.91,988.56,990.78,982.15,949.81,926.06,945.52,930.05,903.27,880.22,908.83,896.68,856.68,834.44,856.35,847.71,813.67,-,284.47,284.47,Upgrade
36,Total Liabilities & Equity,1252,1270,1257,1290,1232,1200,1191,1231,1175,1123,1100,1144,1046,1034,973.63,1032,1045,-,-,421.89,Upgrade
37,Total Debt,-,-,-,-,0.1,10,-,0.15,43.2,61.07,6.01,5.01,23.55,37.71,-,3.05,77.73,-,15.89,15.89,Upgrade
38,Net Cash (Debt),114.77,153.11,197.75,247.07,158.41,190.75,231.14,287.41,252.1,249.07,309.24,384.51,352.9,388.52,435.38,532.15,503.55,-,63.03,63.03,Upgrade
39,Net Cash Growth,-27.55%,-19.73%,-14.45%,-14.04%,-37.16%,-23.41%,-25.25%,-25.25%,-28.56%,-35.89%,-28.97%,-27.74%,-29.92%,-,590.81%,744.35%,-,-,-,-,Upgrade
40,Net Cash Per Share,1.16,1.53,1.94,2.49,1.57,1.87,2.32,2.82,2.51,2.48,3.10,3.85,3.56,3.69,4.42,18.86,3.41,-,0.86,0.83,Upgrade
41,Filing Date Shares Outstanding,99.17,99.33,100.17,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,78.73,73.34,75.48,Upgrade
42,Total Common Shares Outstanding,99.17,100.17,100.17,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,78.73,73.34,75.48,Upgrade
43,Working Capital,590.02,579.24,581.12,571.53,532.27,525.45,556.22,556.15,554.34,544.28,597.3,617.53,615.38,614.14,652.92,685.04,740.3,-,-,205.48,Upgrade
44,Book Value Per Share,10.05,9.87,9.89,9.76,9.44,9.20,9.40,9.24,8.98,8.75,9.03,8.91,8.51,8.29,8.51,8.42,8.08,-,3.77,3.77,Upgrade
45,Tangible Book Value,976.93,968.4,970.76,961.81,922.88,900.13,919.41,903.75,876.8,853.57,882,869.67,829.49,807.13,828.87,820.39,786.4,-,263.88,263.88,Upgrade
46,Tangible Book Value Per Share,9.85,9.67,9.69,9.56,9.17,8.94,9.14,8.98,8.71,8.48,8.76,8.64,8.24,8.02,8.24,8.15,7.81,-,3.50,3.50,Upgrade
47,Buildings,-,186.35,-,186.41,-,63.88,-,63.88,-,64.14,-,58.28,-,58.28,-,58.28,-,-,-,21.53,Upgrade
48,Machinery,-,58.97,-,49.52,-,47.45,-,44.33,-,34.3,-,31.76,-,27.06,-,21.42,-,-,-,15.6,Upgrade
49,Construction In Progress,-,3.74,-,7.89,-,128.42,-,104.34,-,72.45,-,141.89,-,85.36,-,57.26,-,-,-,32.85,Upgrade
