,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Restricted Cash,-,33.26,-,54.02,-,76.71,-,-,-,160.86,-,-,-,143.42,-,-,-,408.69,-,-,Upgrade
10,Other Current Assets,2070,1038,1980,982.07,2003,1118,2040,995.89,2284,1158,2941,1776,8986,869.28,8143,2100,13075,793.94,15804,2181,Upgrade
11,Total Current Assets,25572,27515,29633,28566,28983,31651,30924,32719,34643,35271,33321,32870,34037,35910,36529,35882,41461,47149,44664,44952,Upgrade
12,"Property, Plant & Equipment",32850,33310,33680,34231,33205,33572,34159,34282,34847,35236,35604,36049,36425,36976,37484,38037,38573,38963,39548,40068,Upgrade
13,Long-Term Investments,5444,5430,5459,5467,5619,5140,5074,5064,2717,2444,2430,2415,4923,5180,4472,4052,3983,3915,3838,3754,Upgrade
14,Goodwill,8.27,8.27,8.27,35.22,35.22,35.22,26.95,26.95,26.95,26.95,26.95,26.95,26.95,32.92,32.92,32.92,5.97,5.97,5.97,5.97,Upgrade
15,Other Intangible Assets,1940,1955,1947,2002,1933,1838,1843,1831,1876,1871,1598,1593,1604,1630,1761,1775,1828,1659,1671,1781,Upgrade
16,Long-Term Accounts Receivable,533.85,557.47,658.33,339.29,1314,1373,1443,1487,1606,1728,1785,1789,-,3442,-,4659,-,211.76,-,654.79,Upgrade
17,Long-Term Deferred Tax Assets,1983,1815,1754,1690,1582,1562,1389,1336,1243,1164,1126,1115,1094,1074,1081,1084,943.03,960.56,954.86,892.44,Upgrade
18,Long-Term Deferred Charges,37.74,38.13,38.81,39.98,40.79,41.88,43.3,44.46,46.1,47.41,64.81,49.14,50.19,51,50.19,51.06,-,-,-,48.2,Upgrade
19,Other Long-Term Assets,6824,6874,6989,7116,7114,7440,7170,7510,7208,7399,6926,6963,8159,6305,9515,6002,7801,6169,6168,5802,Upgrade
20,Total Assets,75194,77501,80168,79487,79826,82653,82072,84301,84213,85187,82884,82870,86320,90601,90925,91575,94595,99034,96849,97959,Upgrade
21,Accounts Payable,8972,9640,8877,8522,8152,7503,7324,7244,6459,7304,7112,6961,7920,7173,7288,7041,7984,6993,5777,5866,Upgrade
22,Accrued Expenses,118.15,540.96,71.55,546.92,99.66,581.24,135.29,721.02,145.35,722.94,210.31,737.78,323.66,957.74,370.73,1273,365.88,921.61,360.41,1020,Upgrade
23,Short-Term Debt,29991,30264,34157,33475,33465,34947,34819,36385,35942,36360,33461,33523,31727,33167,33268,32951,35000,38705,37329,37106,Upgrade
24,Current Portion of Long-Term Debt,2824,1216,3698,1274,4030,1641,4399,2271,4328,2824,6346,5053,5814,3758,6455,5535,-,4963,-,3420,Upgrade
25,Current Portion of Leases,70,1826,100,1908,-,1950,-,1773,-,1048,-,834.23,-,738.72,-,1010,-,1380,-,1488,Upgrade
26,Current Income Taxes Payable,116.82,7.01,89,6.72,271.03,21.45,125.44,51.54,195.24,33.92,191.4,89.6,305.66,146.27,577.87,274.64,473.22,241.77,398.05,166.39,Upgrade
27,Current Unearned Revenue,1147,1531,1498,1460,1443,1642,1594,1320,1345,1361,1433,1421,1882,2187,1279,1051,1224,1231,1146,968.08,Upgrade
28,Other Current Liabilities,3415,3347,2435,2585,2024,2267,2025,2134,2106,1781,1568,1916,1855,2757,2034,1910,9191,2499,7037,2665,Upgrade
29,Total Current Liabilities,46653,48372,50925,49778,49484,50552,50421,51899,50522,51434,50322,50535,49827,50885,51274,51046,54237,56934,52048,52699,Upgrade
30,Long-Term Debt,5282,4825,4523,4681,4623,4896,3822,3982,4971,5363,5350,5431,6937,8171,10133,10404,10817,11022,13509,13441,Upgrade
31,Long-Term Leases,2072,2320,2533,2583,2776,2889,2904,3214,3455,3438,2595,2416,2759,2355,2158,2356,2550,2809,59.7,3381,Upgrade
32,Long-Term Unearned Revenue,1262,1288,1316,1338,1361,1387,1443,1469,1495,1521,1547,1574,1622,1625,1612,1638,1666,1693,1699,1771,Upgrade
33,Long-Term Deferred Tax Liabilities,5.16,5.31,5.46,9.49,13.5,13.65,8.18,8.18,12.56,12.76,13.21,13.21,6.57,6.12,6.57,6.57,-,-,1.41,1.41,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,325.26,325.26,325.26,325.26,325.26,325.26,325.26,325.26,325.26,3190,325.26,Upgrade
35,Total Liabilities,55275,56810,59301,58389,58259,59738,58598,60573,60456,62095,60153,60295,61477,63368,65507,65775,69596,72782,70506,71619,Upgrade
36,Common Stock,2957,2957,2957,2957,2980,2980,2980,2980,2980,2984,2984,2984,2984,2984,2984,2984,2984,2984,2905,2905,Upgrade
37,Additional Paid-In Capital,-,4521,-,4600,-,4605,-,4605,-,4502,-,4472,-,4530,-,4619,-,4594,-,4416,Upgrade
38,Retained Earnings,8601,9340,9370,9312,9825,9994,10407,10683,10734,10813,10697,10583,12503,12548,12367,11286,10650,10401,10697,10592,Upgrade
39,Treasury Stock,-63.43,-63.43,-63.43,-63.43,-128.78,-128.78,-128.78,-128.78,-128.78,-226.86,-226.86,-226.86,-226.86,-226.86,-226.86,-226.86,-226.86,-226.86,-,-,Upgrade
40,Comprehensive Income & Other,4459,-125.95,4416,-112.54,4493,837.26,5565,946.34,5596,1148,5802,1306,5744,1221,5564,1137,5467,2679,7085,2779,Upgrade
41,Total Common Equity,15954,16629,16679,16692,17168,18287,18823,19085,19181,19220,19256,19118,21004,21057,20688,19799,18875,20430,20687,20692,Upgrade
42,Minority Interest,3965,4062,4188,4406,4399,4628,4651,4644,4577,3871,3475,3457,3838,3938,2490,1523,1647,1344,1178,1170,Upgrade
43,Shareholders' Equity,19919,20691,20867,21098,21568,22915,23474,23728,23758,23092,22731,22575,24843,27233,25417,25800,24999,26252,26343,26340,Upgrade
44,Total Liabilities & Equity,75194,77501,80168,79487,79826,82653,82072,84301,84213,85187,82884,82870,86320,90601,90925,91575,94595,99034,96849,97959,Upgrade
45,Total Debt,40239,40451,45010,43922,44894,46323,45943,47625,48696,49033,47752,47258,47237,48189,52014,52255,48367,58879,50897,58836,Upgrade
46,Net Cash (Debt),-30143,-29059,-31733,-31805,-32538,-32594,-33938,-33550,-35624,-34184,-34155,-33027,-33551,-31838,-33952,-34303,-30691,-39986,-32952,-39529,Upgrade
47,Net Cash Per Share,-9.81,-10.31,-10.91,-9.40,-11.68,-11.73,-12.45,-26.84,-5.72,-15.25,-9.59,-29.88,-8.38,-9.20,-10.51,-11.81,-4.02,-13.77,-3.09,-13.61,Upgrade
48,Filing Date Shares Outstanding,3074,2819,2910,3384,2786,2900,2727,1250,6227,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,Upgrade
49,Total Common Shares Outstanding,3074,2819,2910,3384,2786,2900,2727,1250,6227,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,Upgrade
50,Working Capital,-21081,-20857,-21292,-21212,-20501,-18901,-19497,-19179,-15879,-16163,-17001,-17664,-15790,-14976,-14745,-15164,-12776,-9784,-7384,-7746,Upgrade
51,Book Value Per Share,5.19,5.90,5.73,4.93,5.21,5.96,6.05,14.47,6.33,6.27,6.29,6.24,6.89,6.91,6.78,6.47,6.16,6.00,6.09,6.10,Upgrade
52,Tangible Book Value,14005,14666,14724,14655,15200,16414,16953,17226,17278,17323,17631,17498,19373,19394,18894,17992,17040,18765,19010,18905,Upgrade
53,Tangible Book Value Per Share,4.56,5.20,5.06,4.33,4.61,5.32,5.42,12.99,5.67,5.62,5.73,5.68,6.33,6.33,6.16,5.85,5.52,5.43,5.52,5.48,Upgrade
54,Buildings,-,11477,-,11695,-,10402,-,10259,-,10373,-,10645,-,10648,-,10613,-,10686,-,9914,Upgrade
55,Machinery,-,43498,-,43651,-,43710,-,43619,-,43530,-,44374,-,44587,-,44679,-,44072,-,40066,Upgrade
56,Construction In Progress,-,1099,-,859.62,-,674.43,-,558.87,-,802.41,-,197.75,-,220.32,-,179.86,-,598.05,-,5476,Upgrade
